id,lang,source,target
84,bali,"Somasi yang dilayangkan rohayani, seorang pecandu rokok, kepada pt gudang garam, tbk dan pt djarum belakangan memunculkan isu lain.","Somasi sane kauncarang rohayani, anak pecandu roko, mantuka ring pt gudang garam,tbk lan pt djarum ring pungkuran niki ngamunculang isu sante lianan."
702,bali,Pakai kartu kredit bca tidak untung malah rugi besar,Nganggo kartu kredit bca sing untung malah liu norokne.
424,bali,"Restoran ini bukan sekadar tempat makan biasa, tapi juga bisa dijadikan tempat wisata. Lokasinya sangat dingin, tempatnya juga bagus, nyaman, dengan pemandangan yang eye catching. Menu yang disediakan juga beragam dengan rasa yang enak. Tidak perlu menunggu lama dalam penyajian makanannya. Harga juga relatif terjangkau. Untuk tempat berfoto juga bagus.","Restoran niki ten ye tongos ngajeng biasa, nanging masih dadi anggon tongos wisata. Lokasine dingin sajan, tongosne masih luung, nyaman, ben pemandangan ane eye catching. Menu sane baange masih mekudang macem ajak rasa ane jaan. Ten perlu ngantiang makelo dugas nyajiang ajengane. Ajine masih cukup terjangkau. Anggon tongon mapotrek masih luung. "
498,bali,"Lokasi mudah dijangkau, penataan restoran average, menu makanan lumayan variatif dan rasa masakannya enak, harga terjangkau","Lokasine aluh kajangkau, penataan restoran ne average , menu ajenganne lumayan macem-macem lan rasan masakane jaen, ajine terjangkau."
777,bali,"Ya serba salah memang, macet mengeluh, tidak macet heran.","Neh serba pelih mula, macet ngemimik, tusing macet jeg heran."
948,bali,"Rumah makan ini terletak di jalan abdurahman saleh, tempatnya nyaman dan bersih, menu masakannya banyak pilihannya. Rasanya cukup enak dan harganya juga sepadan dengan rasa masakannya.","Rumah makan ene tongosne di jalan abdurahman saleh, tongosne nyaman lan kedas, menu masakane liu pilihane. Asane cukup jaan lan pengarga masih sepadan ajak asan masakane. "
808,bali,Kadang mikir gimana ya rasanya jadi perempuan di gym. Banyak mas mas dan om om melihat. Pasti risih dan tidak nyaman.,Kadang mikir engken ao asane dadi anak luh di gym. Liu bli-bli lan ua-ua ningalin. Musti risih lan sing nyaman.
846,bali,"Kami datang makan ke restoran itu, mengajak keluarga kakak saya. Mereka semua sangat menyukai kualitas masakan di sini. Kami pesan udang goreng telor asin dan rasanya sangat enak dan melebihi kualitas resto di hotel bintang lima. Sangat direkomendasikan.","Iraga teka ngajeng ka resto ento, ngajak keluarga blin tiyang. Ragane makejang demen sajan kualitas masakan dini. Iraga mesen udang goreng taluh asin lan asane jaan sajan lan melebihi kualitas resto di hotel bintang lima. Kerekomendasiang sajan."
363,bali,Pelayanan solaria sungguh tidak memuaskan hampir di seluruh cabang yang ada di Jakarta. Tidak rekomendasi banget.,Pelayan solaria sanget tusing memuaskan hampir ring makejang cabang ane wenten ring Jakarta . Tusing rekomendasi sajan.
544,bali,Temanku melamar pekerjaan di tokopedia,Timpal tiyang melamar gae di tokopedia
153,bali,Bukan cuma bisnis keluarga. Tetapi menjaga kepentingan negara dan masyarakat tanpa membenturkannya dengan kepentingan global.,Sing cuma bisnis keluarga. Nanging ngejaga kepentingan negara lan masyarakat tusing kabentur ajak kepentingan global.
752,bali,"Terletak di daerah perbukitan sehingga udara dan pemandangannya sangat nyaman, di samping itu terdapat berbagai pilihan menu makanan nusantara, steak maupun pasta juga ada.","Magenah ring wewidangan bukit ngranayang angin lan pemandanganne ngaenang nganyudin, lianan nika wenten makudang-kudang pilihan menu ajengan nusantara, steak lan pasta masih wenten."
662,bali,"Baik, terima kasih atas jawaban yang begitu lengkap dan jelas ya","Inggih, suksma antuk jawaban sane lengkap pesan tur jelas inggih"
255,bali,"Ayam gorengnya enak, terong gorengnya juga. Sayang mau coba jengkol gorengnya sudah habis. Oh ya jus kefonfongnya juga segar.","Ulam ayam magorengne jaan, terong gorengne masih jaan. Sayang dot nyobak jengkol gorengne sampun telah. Oh aje jus kedongdongne masih segar. "
780,bali,"Senin pagi memang selalu tidak bersahabat, mulai dari pakai jilbab berantakan, jalanan macet, transjakarta arah senayan ramainya astaghfirullah, absen telat lewat jam 8, ga ikut doa pagi.","Soma semengane mula sesai tusing masahabat, mulai ring nganggen jilbab mekacakan, jalanan e macet, transjakarta sane arah senayan ramane dewa ratu, absen ne telat liwat jam 8 , tusing milu mebakti semengne."
896,bali,"Cemburu itu rasanya tidak enak. Cemburu itu makan hati. Cemburu itu sakit, kalau tidak diungkapkan","Cemburu ento asane sing jaan. Cemburu ento makan ati. Cemburu ento sakit, yen sing ungkapin. "
90,bali,"Keunggulan holycow dibanding resto steak lain adalah wagyunya yang mantap. Favorit saya adalah wagyu sirloin steak yang dinikmati dengan mushroom sauce. Rasanya mantap. Dagingnya tebal dan dinikmati dengan butiran jagung rebus, sayur bayam dan masih potatto. Enak dan mantap.","Keunggulan holycow yening kabandingin resto steak sane lianan inggih punika wagyune sane mantap. Dedemenan tiange punika wagyu sirloin steak sane kanikmatin sareng saus jamur. Rasane jaen. Be ne tebel lan ajengan sareng butiran jagung rebus, jukut bayem lan masih kentang. Jaen tur mantap."
999,bali,"Hai ditha, kami informasikan bahwa pembayaran kamu telah masuk ke akun rekening kami namun pemesanan tidak berhasil.","Hai ditha, iraga informasikan yen pembayaran ragane sampun macelep ka akun rekening iraga nanging pemesanan sing berhasil. "
127,bali,"Cuma kalau besok mau mencari, dia ada di rak yang dekat cream krim wardah bersebrangan sama rak lotion citra, sister.","Cuman yen bin mani lakar ngalih, ditu ade di rak ane paek krim wardah seberangan  ajak rak lotion citra, mbok."
340,bali,"Resto dengan konsep saung2 yang terletak di dalam komplek perumahan. Makanan yang disajikan beragam mulai dari sundanese, makanan barat, dll. udara cukup dingin di malam hari atau ketika hujan jadi disarankan membawa jaket. Jalan antar saung menggunakan batu-batu sehingga kadang-kadang licin ketika hujan","Resto sane konsep saung2 sane magenah ring tengah komplek perumahan. Ajengane sane kasajiang macem-macem ring sundanese, ajengan kauh, dll. Ai ne cukup dingin ring dina wengi utawi hujan dados kasaranang makte jaket. Jalan antar saung nganggen batu-batu dadine kadang-kadang belig sabilang hujan."
207,bali,"Tempatnya nyaman banget, makanannya enak, kopinya enak. Pas buat nongkrong bareng teman-teman atau makan malam.","Genahne nyaman pesan, ajenganne jaan, kopine jaan. Pas anggen ngumpul sareng timpal-timpal utawi ngajeng peteng."
258,bali,"Kalau kuota saya besok tidak balik, saya mau marah-marah ke indosat","Yen kuota tiyange buin mani tusing balik, tiyang lakar ngopak ka indosat"
701,bali,"Tempatnya nyaman, makanan lumayan enak. Buat yang mau ngobrol lama-lama cocok sekali ada banyak tempat lesehan nyaman banget plus udara yang sejuk.","Tongosne nyaman, ajenganne lumayan jaen. Ane dot ngorte makelo cocok ajan ade liu tongos lesehan nyaman ajan lan udara ane sejuk"
727,bali,Rasa makanan cukup enak. Lokasi cukup strategis dekat eskalator turun dan naik mal. Secara keseluruhan baik mantap.,Rasan ajengan cukup jaen. Genah cukup strategis nampek eskalator tuun lan menek mal. Makesamian becik mantap.
496,bali,"Hai, ya, silakan kamu dapat mencoba lakukan pembayaran pdam di bukalapak.","Hai, inggih asapunika ragane dados kacoba bebayahan ajin pdam ring bukalapak.  "
197,bali,"Enkaolshop, terpercaya, barangnya bagus bagus","Enkaolshop, patut kapercayaang, barangne becik becik"
301,bali,"Aslinya ini basa berada di jalan karapitan setahu saya, sekarang memenag sudah tersebar di beberapa tempat di bandung. Makanannya juga tidak hanya bakso, tetapi ada beberapa makanan tambahan yang lain. Untuk rasa juga tidak terlalu spesial. Untuk harga dengan ukuran harga bakso di bandung cukup mahal. Ditambah pelayannannya yang kurang bagus di ciwalk.","Asline puniki dados wenten ring jalan karapitan setau tiang, mangkin memenag sampun kasebar ring beberapa genah ring bandung. Ajengane masih tusing wantah bakso, utawi wenten macem-macem ajengan sane lianan. Antuk rasa masih tusing sanget spesial. Antuk ajine yen ukuran ajin bakso ring Bandung cukup mael. Katambah pelayanan ne sane kuang becik ring ciwalk"
274,bali,"Seharusnya masih berhak mendapatkan cahsback 5 j uta dengan cara berlangganan paket iplan 500k selama 24 bulan kak. Dan bisa juga cicilan 0% menggunakan cc bca, bni, mandiri, cimb niaga.","Sapatutne nu berhak polih cashback 5 juta asapunika carane malangganan paket iplan 500k antuk 24 bulan bli. Tur ngidang masih cicilan  0% nganggon cc bca, bni, mandiri, cimb niaga."
871,bali,Tidak menyesal juga makan di solaria tempatnya bersih dan cocok buat keluarga juga. Makanan cepat keluar setelah dipesan.,Sing nyesel masih ngajeng di solaria tongosne kedas lan cocok masih ajak keluarga. Ajengane enggal pesu disubane kapesen 
507,bali,Copot dari keanggotaan polisi saja. Daripada jadi perusak nama baik korp.,Abut uli kenanggotaan polisi gen. Daripada dadi pengusak adan luung korp.
845,bali,Menyesal tadi ke toko itu. Malah beli hal-hal yang tidak akan terpakai. Cuma karena lapar mata jadi beli:,Nyesel tuni ka toko ento. Malah meli ane sing lakar anggon. Krana seduk mata gen dadine meli. 
905,bali,"Makan di pinggir jalan, makanannya tidak enak, pelayanan tidak bagus, harga mahal.","Ngajeng ring sisin margi, ajenganne sing jaan, pelayanan sing luung, pengarga mael."
111,bali,Untuk mengajukan kerjasama / sponsorship ibu elsa dpt menghubungi: Pt. Bank mandiri persero tbk corporate secretary,Indik ngajuang kerjasama/sponsorship ibu elsa dados menghubungi : Pt. Bank mandiri persero tbk corpoprate secretary
595,bali,Produksi lagi dong indomi goreng sate. Dicari-cari sudah tidak ada. Rasanya enak beda dngan rasa sate merk lain,Produksi buin dong indomi goreng sate. Alih-alih suba sing ada. Rasane jaan len ajak rasa sate merek lenan. 
19,bali,Pagi pagi ingin marah dengan sinyal telkomsel.,Semengan sube gedeg ulian sinyal telkomsel
670,bali,"Antriannya lama, makanannya juga lama dan rasa makanannya biasa saja dan mahal","Antriane makelo, ajengane masih makelo lan rasa ajengane biasa gen lan mael. "
284,bali,"Parah banget xl deh sekarang sepertinya, harus ganti provider lain cuma mahal doang kualitas jelek","Parah sajan xl e mangkin asane, musti ganti provider sane lianan cuman mael gen kualitasne tusing luung"
252,bali,"Kereta mutiara timur malam, sby - bnywangi eksekutif tetapi kursi jorok dan kotor sekali. Tidak sesuai dengan harga yang sangat mahal, sangat mengecewakan","Kereta mutiara kangin  peteng, sby-banyuwangi eksekutif nanging kursine kumel lan daki pesan. Tusing sesuai ajak ajine sane mael sajan, keciwa sajan.. "
117,bali,"Saya memilih tempat makan di saung dengan pemandangan sawah memesan nasi timbel komplit, surabi oncom dan colenak pesanan datang tidak harus menunggu lama. Hanya saja saya kecewa dengan serabinya. Di luar ekspektasi saya. Tidak enak.","Tyang memilih tongos ngajeng di saung olih pemandangan carik memesen nasi timbel komplit, surabi oncom lan colenak pesenan sane teke sing harus ngantosin mekelo. Sakewale tyang kuciwa ajak serabine. Di sisin ekspektasi tyang. sing jaen."
684,bali,Payah sekali pelayanan pos indonesia saat ini,Enduk sajan pelayanan pos Indonesia jani
554,bali,"Ini indihome saya gangguan lagi ini. Saya lagi ada kerjaan tiba-tiba terputus, merah kedip-kedip, baru seminggu baik wifinya, sudah gangguan lagi. Indihome telkom sekarang banyak gangguan ya, bayar selalu mahal, mengecewakan sekali.","Ne indihome tiyang gangguan buin ne. Tiyang sedek ada gae nadak pegat, barak kedap-kedip, mara a minggu luung wifi ne, suba gangguan buin. Indihome telkom jani liu gangguan ao, mayah setata mael, mengecewakan sajan."
337,bali,"Menurut saya bebek garang ini punya varian menu bebek yang cukup banyak. Saya suka perpaduan antara bebek dan sambalnya, rasanya pas. Untuk harga berkisar 20 - 30 ribu dan menurut saya cukup sepadan dengan rasa dari makanan di sini.","Ring seantukan tiang bebek garang puniki ngelah varian menu bebe sane cukup liu. Tiang demen pepaduan bebek lan sambel ne, rasane pas. Yen ajine ring 20-3-ribu lan seantukan tiang cukup pas ajak rasan ring ajengan driki."
837,bali,"Cocok buat pertemuan, acara pernikahan, pemotretan. Suasananya tenang, santai, adem.","Cocok anggon pertemuan, acara pawiwahan, pemotretan. Suasanane tenang, santai, adem."
967,bali,Setiap kali ke sini saya ingin berlama-lama dan tidak mau pulang cepat. Pelayanan yang ramah dan tempat yang nyaman.,Sabilang mai tiyang dot makelo-kelo lan sing dot enggal mulih. Pelayanan ane ajer lan tongos ane nyaman.
577,bali,Restoran ini menyajikan masakan bali yang sarat modifikasi sehingga terkesan disesuaikan dengan lidah konsumen yang nota bene bukan orang bali. Tiga photo yang saya lampirkan itu adalah makanan yang kami pesan.,Restoran ene nyajiang masakan bali ane sarat modifikasi sehingga terkesan disesuaikan ajak layah konsumen ane nota bene tusing nak bali. Telu photo ane tiyang lampirkan ento adalah ajengan ane iraga pesen.
578,bali,"Kalau di banyak tempat steak membutuhkan waktu lama sebelum penyajiannya, di tempat ini menurut saya cenderung cepat dan sesuai dengan lidah maupun dengan dompet saya. Saya pernah menunggu teman sampai 2 jam di sini, tapi tidak berasa karena makanannya membuat saya lupa waktu. Hehe","Yening di liunan tongos steak nagih waktu mekelo sadurung nyajiangne, di tongos ene menurut tiyang cenderang enggal lan sesuai ajak layah maupun ajak dompet tiyang. Tiyang taen ngantiang timpal kanti 2 jam dini, nanging ten merasa krana ngajengne ngaenang tiyang engsap waktu. Hehe"
692,bali,Kalau mau beli obat pergi saja ke kimia farma yang berada di ujung jalan itu,Yen lakar meli obat laku gen ke kimia farma ane ada di ujung margi ento.
380,bali,Pelajaran matematika anak sd sekarang sulit sulit,Peplajahan matematika alit sd ne mangkin keweh keweh
755,bali,Restoran di sini selalu penuh karena letaknya yang strategis di pintu masuk mal. Rasa bubur cukup enak. Proses penyajian dari order sampai penghidangan juga cukup cepat.,Restoran driki sesai kosek krane tongosne sane strategis ring pintu masuk mal. Rasan bubuh ne cukup jaen. Proses ne kasajiang ring order kanti penghidanganne masih cukup enggal.
788,bali,Habisnya aku lagi galau kak maka dari itu bikin story kayak begitu,Kudiang men tiang sedeng galau bli makane ngae story care keto.
616,bali,"Untuk yang sedang ke cirebon dan cari tempat yang enak parkirnya dan makanannya butuh cepat, lebih baik ke sini karena parkiran luas dan suasana nyaman","Ane sedek ka cirebon lan ngalih tongos ane jaan parkirne lan ajenganne butuh enggal, adenan mai krana parkirane linggah lan suasana nyaman"
396,bali,Mm sedih deh kalau ke sini selalu menunggu: Mienya pedas banget. Hehe bangkunya juga tambahkan dong biar tidak menunggu,Mm pedih bane yen mai jeg sesai ngantos : Mie ne lalah sajan. hehe Bangkune masih tambahang ape apange sing ngantosin.
259,bali,"Memang faktanya kami punya banyak tanah di sini, mau apa lo?! maka dari itu kerja biar bisa banyak duit kayak kami-kami, jangan cuma bisanya menghujat saja","Mula faktane iraga ngelah tanah liu dini, kal nagih apa ragane?! Makane megae apang bisa bek ngelah pipis cara iraga,  eda cuman bisane menghujat gen"
850,bali,Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.,Restoran The Valley ene pemandangan ka kota ne nomor 1. Nikmatin suasana peteng ajak lampu kelap-kelip indah sajan. 
289,bali,"Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang.","Yening ka semarang patut ngajeng mi kocok puniki, yen menurut tiang paling jaen. Yadiastu  genahne ring sisin ruko, tur ngajeng musti ngalih-ngalihin apange maan kursi, nanging layak sajan yening bandingin teken rasane. Kikilne akeh, kuahne gurih sajan tur mi ne gede lan tipis. Ajine terjangkau. Teh sane paling becik mi kocok di semarang. "
0,bali,Maling yang sebenarnya sudah di pastikan bernama lulung,Maling ne sebenehne sampun ka pastiang maadan lulung
647,bali,"Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek. ","Mula ao asane tiyang ten ditakdirkan nikmatin indomie goreng, padahal melablab mine gen lho. Ngidang-ngidangan bes lembek."
643,bali,Nike mengeluarkan produk sepatu terbarunya,Nike mesuang produk sepatu paling anyarne.
532,bali,"Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang.","Dugas tiyang ke restoran ento, pelayane nyagjagin tiyang lan metakon untuk akuda anak"
217,bali,Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.,Jaje matunu duti puniki sampun wenten uling pidan driki. Jaje ne biasa dogen sih. Nuanging menu pilihane akeh pesan. Mejekang wenten. Kanti bingung nangih milih sane isine napi. Wenten ngadol bubuh masih. Nyak asane.
901,bali,"Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler","Kuota dadi telah terkuras anggon ningalin foto-foto ane ngae tiyang iri gen, ajengan jaan-jaan ane ngaenang ngiler"
596,bali,"Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal. ","Tiyang demen sajan ngajeng di restoran ne, menu masakanne beragam, rasane jaan, pengarga ten terlalu mael. "
952,bali,Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.,Kuang pas yening teka ke bandung tanpa nyicipin batagor. Batagor burangrang punika salah satu ane asane jaan lan sausne pun gurih. 
112,bali,"Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa.","Sane makan rame, antre, menu masakanne, masakan biase care di jumah. Rasane biase dogen . Harga sing sesuai teken kualitas rasa."
912,bali,"Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah. ","Tiyang nyidang ngorang ene  resto ane cocok untuk keluarga. Sambil kuren tiyang mablanja oleh-oleh, tiyang bisa nikmatin ngajeng tengai di resto niki. Panak panak tiyang nyidang mapalalianan di tongos mapalalian ajak tiket ane mudah"
635,bali,"Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak.","Tongosne rame sajan, ajenganne magenep. DEsain lan lingkungan nyaman. Udara tis, liu tongos mapalalianan rare."
386,bali,"Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami.","Becik bli, sampun nyantosang antuk kendala ring provider telkomsel lakar ka respon olih rekan tiang."
38,bali,Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha,Pedalem personil Ungu sane mangkin sepi gegaen ulian kalahine ajak pasha 
471,bali,"Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan","Yening wenten pulsa  a gudang, lakar aktifin wifi anggon anak makejang apang dadi internetan"
176,bali,Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan,Menkeu ngorahang yen sekirang-kirang ne rupiah nu lenih mepengaruh ring defisit transaksi sane mejalan
392,bali,"Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini","Semeng-semeng ring tol cipali sampe macet parah, ngranayang gedeg doen."
934,bali,"Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu.","Indik genti rekening anggen mayah autodebet BPJS, Bapak Luqman dadi teka ka kantor cabang Bank Mandiri pengajuan autodebet punika nggih. Mantuka ring ngelaksanayang tutup  rekening dumun. "
785,bali,Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.,Mobil sane sewai - wai kaangen jeje asapunika merk toyota lan mewarna krem.
245,bali,"Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur","Suasana carik lan pegunungan, wenten wine cellarne. Sakewala ajengane mael, mestine kualitasne dadi lebih becik krana akeh restoran sakadi niki di bandung mangkin sampun menjamur"
469,bali,Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit,Paling gedeg yen ada anak ngorte di jalan sambil motoran apa buin yen jalane cupit
679,bali,"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.","Pelayanan kuang aktip lan sing ajer buin kuang bisa nyelasang menu ajengan ane ada, dadine tamu ngrasa sing acuhina lan tengiline gen."
597,bali,"Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.","Restoran luung sajan, pemandangan ngadep ke kota Bandar Lampung, dadine indah sajan dugas dina peteng. Suasana tenang sajan, dekorasi ruangan jegeg sajan. Tiyang demen sajan tongos ene."
650,bali,Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan,Calon pelamar cpns tuah dadi mendaftar ring 1 instansi lan 1 formasi jabatan
58,bali,"Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi.","Ajenganne lumayan, tiang mesen spring  roll agak melengis, ajin ajengan utamanyane cukup maal. Bangunanne unik nanging genahne agak ten becik nike mawinan genahne setata cingakin sepi. Dugase mesen sepatutne ngorahang nyekenang , krana sane katiba ring tiang, tiang mesen 2 sakewala katrima 3 ajengan. Pelayan ramah pesan, nanging sikap kasirne melianan kidik. Miriban tiang ten mriki malih. "
191,bali,"Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar.","Be gurame bakar lan jukut plecing sane ka sajiang di red s dipo sane belin tyang dugase ngajeng ring dina siang ring bulan november taun 2012, asane jaen , sakewale cabe sane di sambelne lan jukutne care : timun, tomat, lan kangkung ne di es jeruk ne merase sing seger ."
246,bali,Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru,Karya bakti bca finance ring posisi relationship officer mukak lowongan indik pagenahan ring pekanbaru
470,bali,Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.,Ngajeng bakso sambilang ngorte ajak timpal timpal. Tongosne asik anggon ngajeng. Ajine nenten bes mael. 
450,bali,"Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran","Di tengah proses hukum, krama tamansari bandung ngadepin tekanan penggusuran"
930,bali,Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.,Dina ene lakar meblanja di toko ento apang dadi makatang peralatan masak keren buina kesempatan liburan ka Belanda. 
420,bali,"Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa.","Salingan 1 jam, lakar mulai mecerita wantah makudang detik kemanten loadingnya makelo pesan, indosat luar biasa."
416,bali,Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan,Nenten emed lan ngaenen ngon. sebilang pacang rauh ka congo kafe. Genahne tenang. Nemenin. coba deh teka oetengne. lebih romantis. yening ngajak gegelan. 
863,bali,Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.,Pengargane terjangkau pesan lan menu ajenganne cukup care janine. Tongos makanne medekor luung lan unik.
946,bali,Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.,Tongosne kuang kedas. Untuk lunga kemu agak keweh krana rawan macet. Dadine berpikir pindo yen lakar balik buin.
136,bali,"Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja.","Tim tiang lakar ngelaksanayang ngajenng peteng tema ring burgundy. Daripada tersesat, tiyang lan sekretaris nyobak ngecek genahnyane dumun serahina sedurungne. Sepisanan ngetes ajengan. Pemargine doh pisan lan menek tuwun bukit. Parahne daweg tiang merika ring rahina redite nuju nyoreang sane mwinan macet. Sesampune drika pemandangan oke. Nanging layout restorannya biasa kemanten."
63,bali,"Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs.","Tiang nganggen bb tipe 9210 , tiang polih inpo uling dibi, kene biaya gprs."
85,bali,"Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo.","Handphone tiange lenovo, macemplung di kobokan dugase 2 minggu sekat tiang mare meli, ulung di aspal e pas ngebut menek motor kanti isine mebrarakan, telepon genggam tiang e nu luung, mantap mula lenovo."
824,bali,Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.,Batagorne gede-gede lan dagingne kerasa sajan. Jeg mantep. Bumbune asane jaan. Cocok yen dadiang menu anggon ajengan ringan sanja.
323,bali,Sangat melelahkan malam ini.,Kenyel sajan asane peteng ne.
260,bali,Saya sudah kirim email complaint karena telepon tidak masuk terus.,Tiyang sampun ngirim email plungguhan krana telepon ten masuk terus.
7,bali,Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.,Porsine liu kepiting kirang langkung 100 ribu a porsi. Udang bakarne jaen. Bumbune akeh rempah. Ajine tur rasane nenten kalah ajak perahu seafood ring jalan sumatera.
225,bali,Rizal ramli beberkan cara stabilkan harga beras,Rizal Ramli nguncarang cara nyetabilang ajin baas e.
75,bali,Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh,Tiyang pinaka krama jakarta lek bli ajak oknum ane ten bertanggung jawab ane nyak sweeping bobotoh
812,bali,Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.,Bali punika salah satu pulau ane dadi tetujon destinasi para turis.
476,bali,"Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay.","Pajalan mangkin ne indik urusan genah sane kerekomendasi ring klien iraga. Jarak tempuh saking bandung kota cukup doh mula, nanging hal punika bisa kabayah nganggen palemahan sane asri ring galah peteng lan ajengan petengne kasarengan ajengan lan pelayane okay."
