id,lang,source,target
854,bugis,"Mau marah sama indosat, sudah dua hari sinyal begini banget","Melo ka' macai okko indosat, dua essoni labe' sinyal e turi makkoe."
150,bugis,"Sudah indosat bangkrut saja, di tmpt ku saja sinyal tb2 kdg hilang muncul hilang muncul, padahal daerah kota semarang","Pakkoaniro indosat  bangkerro' bawanno, ri anroangku iyaro sinyal e maderri tappa teddeng' mubba' teddeng, na okko apo daerah kota semarang"
437,bugis,Transaksi beli pulsa PLN pra bayar melalui mandiri mobile menjadi tidak efisien karena harus telepon 14000 untuk dapat tidak tokennya / tidak otomatis.,melli pulsa PLN pake mandiri mobile mappareppa-reppa nasaba lai telepongipi 14000 millau tokenna / de'na langsung
334,bugis,"Tidak mesti di ruang tertutup buat pertemuan, pertemuan di resto ini juga asik. Jangan lupa memesan nasi goreng dendeng sama teh tarik.","De na mattentu makkada okko anroang tattutu' e yako meloki tudang sipulung, tudang sipulung ri iyae resto e makessing mato. Aja tallupai massuroang wette nanre dendeng sibawa teng tarik."
867,bugis,Samsung galaxy s sudah diluncurkan semalam. Saya kecewa desainnya standar banget. Harapan saya cuma terwujud 70%. Percuma terbawa sampai mimpi.,Samsung galaxy s laipassuni nangnge' wenni e. Iya masara nyawa okko modele' na mabiasa mi. Eloku engkami sikenna 70 %. Tama bawammi nippi e.
665,bugis,Sayang restorannya kotor. Lihat kecoa kecil di dekat piring-piring sayur bersih yang dipakai untuk menyajikan makanan. Dan ada kecoa kecil juga di tempat duduknya. Berharap kebersihan tempat diperbaiki.,macarepa restoranna kesi'. mita bulepe' biccu' sideppena penne-penne kaju mapaccing melo e lae pake mappatale' pakkanreang. nappa enga bulepe' biccu' aga okko onroang tudangna. marampeka na pakanjaki paccinna onroanna
689,bugis,Iya harganya 120 ribu. Saya juga sudah cek tokopedia.,iyye ellinna 120 sebbu. purana cek i tokopedia
213,bugis,"Senang rasanya dapat mengakhiri perjalanan kita di bandung dengan kunjungan terakhir kita berhenti di the valley pada tanggal 2 november. Hari itu adalah acara dalam menrayakan hari perpisahan bersama teman kita yang baru akan pindah ke kantor baru. Menunya sangat bervariatif tetapi ribs langsung menjadi pilihan saya. Menurut saya, harganya sebanding dengan rasa makanan. Top.","masennang sedding nyawa e pappurai jokkata okko bandung na ipajai okko the valley tanggala 2 november e. ero esso e mangacara appasaranna sibatta melo elette kantoro baru. mega rupa-rupanna pakkanreanna tapi tappa ribs willau iyya'. ko iya', ellinna sibawa rasana si kenangeng i. makanja'"
139,bugis,"Kapal km fungka permata v terbakar, sedikitnya 13 tewas","Kappala km fungka permata v tattunu, bara cedde'na 13 mate"
84,bugis,"Somasi yang dilayangkan rohayani, seorang pecandu rokok, kepada pt gudang garam, tbk dan pt djarum belakangan memunculkan isu lain.","Agaga iyae nallaporokeng rohani, siddie tau pappelo' tedde', lao okko pt gudang garam, tbk sibawa pt djarum maddiimonri mappamubba curita laeng."
702,bugis,Pakai kartu kredit bca tidak untung malah rugi besar,"Pake kartu kredi' bca deggaga saro na, pole mi arogiang loppo e"
424,bugis,"Restoran ini bukan sekadar tempat makan biasa, tapi juga bisa dijadikan tempat wisata. Lokasinya sangat dingin, tempatnya juga bagus, nyaman, dengan pemandangan yang eye catching. Menu yang disediakan juga beragam dengan rasa yang enak. Tidak perlu menunggu lama dalam penyajian makanannya. Harga juga relatif terjangkau. Untuk tempat berfoto juga bagus.","iyye restorange tenni onroang manre biasa, tapi wedding to lae pake onroang jokka-jokka. maka cekke lokasinna. makanja' topa onroanna, manyameng, makanja' tona lai ita mata. pakkanreanna mega to rupa-rupanna na malunra'. detto to mattajeng metta lai yereanni anreta. masempo meto ellinna. makanja aga lai pake mappoto-poto "
498,bugis,"Lokasi mudah dijangkau, penataan restoran average, menu makanan lumayan variatif dan rasa masakannya enak, harga terjangkau","magampang lae lettuki onroanna, biasami modelena restoranna, mega meto rupanna pakkanreanna na malunra' rasana, masempo topa"
777,bugis,"Ya serba salah memang, macet mengeluh, tidak macet heran.","ya tori sala memeng, macet mannomeng-nomeng, de' si na mace' maseleng si"
948,bugis,"Rumah makan ini terletak di jalan abdurahman saleh, tempatnya nyaman dan bersih, menu masakannya banyak pilihannya. Rasanya cukup enak dan harganya juga sepadan dengan rasa masakannya.","Iye rumah makan e mattujui okko jalan abdurahman saleh, anroanna manyameng sibawa mapaccing, menu anre-anre na maega rupanna. Rasana maka lunra' sibawa ellinna sikenangeng mo sibawa rasana anre-anre na."
808,bugis,Kadang mikir gimana ya rasanya jadi perempuan di gym. Banyak mas mas dan om om melihat. Pasti risih dan tidak nyaman.,Maderri ka mappikkiri pekkogi rasanna mancaji makkunrai okko anroang gym e. Maega burane sibawa om om mitaki. Manessani tamasiri na degga to nyameng.
846,bugis,"Kami datang makan ke restoran itu, mengajak keluarga kakak saya. Mereka semua sangat menyukai kualitas masakan di sini. Kami pesan udang goreng telor asin dan rasanya sangat enak dan melebihi kualitas resto di hotel bintang lima. Sangat direkomendasikan.","Engka manengngi' lao okko iyaro restorang e, laiyolli i sumpulolona daeng ku. Alena maneng napojiwi akanjakenna anrewe okkoe. Massuroang manengng' urang wette tello kannasa na rasana malunra' ladde' sibawa nacauri wi akanjakenna resto okkoe hotele' bintang lima. Laiyajjulluang ladde'."
363,bugis,Pelayanan solaria sungguh tidak memuaskan hampir di seluruh cabang yang ada di Jakarta. Tidak rekomendasi banget.,Pangaderanna solaria de tongeng na makessing melo iya maneng cabangna okko Jakarta. De na wedding laiyajjulluang ladde'
544,bugis,Temanku melamar pekerjaan di tokopedia,Sibawakku massappa jamang okko tokopedia
153,bugis,Bukan cuma bisnis keluarga. Tetapi menjaga kepentingan negara dan masyarakat tanpa membenturkannya dengan kepentingan global.,Tennia bawang bisnis sumpulolo. Iya topa ro nasaba laipiarai elona negara e sibawa masyaraka' e na de' to i pasiamba' i sibawa elorenna linoe.
752,bugis,"Terletak di daerah perbukitan sehingga udara dan pemandangannya sangat nyaman, di samping itu terdapat berbagai pilihan menu makanan nusantara, steak maupun pasta juga ada.","okko bulu e onroangna nampai udarana sibawa pakkitana maka kessing, dappa maega rupanna pakkanreang nusantara, steak yare'ga pasta engka meto"
662,bugis,"Baik, terima kasih atas jawaban yang begitu lengkap dan jelas ya","iye, tarima kasi' jawabanta makae lengka' na makessing"
255,bugis,"Ayam gorengnya enak, terong gorengnya juga. Sayang mau coba jengkol gorengnya sudah habis. Oh ya jus kefonfongnya juga segar.",malunra' wette manu'na. wette bo'dong na aga. melo apoka kesi' coba wette jengkolna tap cappu i. oh engka pale jus kadondong maka to kanja'
780,bugis,"Senin pagi memang selalu tidak bersahabat, mulai dari pakai jilbab berantakan, jalanan macet, transjakarta arah senayan ramainya astaghfirullah, absen telat lewat jam 8, ga ikut doa pagi.","Esso sining ele tori de' mena sedding tas sianggota, mammula mappake jilba'e maroca', lalengnge sillaca', transjakarta mattuju senayan roana astagfirullah, absen matengnge' liwe' tette' 8, de'na to maccio mabbacang doang ele."
896,bugis,"Cemburu itu rasanya tidak enak. Cemburu itu makan hati. Cemburu itu sakit, kalau tidak diungkapkan","Mangimpuru iyaro rasana de namakanja'. Mangimpuru manre mi ati. Mangimpuru mapeddi mi, yako de i palettu' i."
90,bugis,"Keunggulan holycow dibanding resto steak lain adalah wagyunya yang mantap. Favorit saya adalah wagyu sirloin steak yang dinikmati dengan mushroom sauce. Rasanya mantap. Dagingnya tebal dan dinikmati dengan butiran jagung rebus, sayur bayam dan masih potatto. Enak dan mantap.","Akanjakenna holycow yarekko i pasibetai sibawa resto steak laingnge iyanaritu wagyuna maka kanja'. Iya kaminang upojie iyana ritu wagyu sirloin steak ipasianta'e mushroom sauce. Rasana mappasianta'. Jukuna mompe' na ipasianta' sibawa rang barelle, Kaju sumpunna sibawa ronnyo' lame-lamena. Malunra' na mappasianta'."
999,bugis,"Hai ditha, kami informasikan bahwa pembayaran kamu telah masuk ke akun rekening kami namun pemesanan tidak berhasil.","Hai ditha, meloki' podangngi makkada pakkamajata' tama ni okko akun rekening e tapi passuroangetta' depa nattuju."
127,bugis,"Cuma kalau besok mau mencari, dia ada di rak yang dekat cream krim wardah bersebrangan sama rak lotion citra, sister.","Iyami narekko baja maelo massappa, engkai okko ra' e sideppena cream krim wardah sibali anroang sibawa ra' lotion citra, padakkunrai."
340,bugis,"Resto dengan konsep saung2 yang terletak di dalam komplek perumahan. Makanan yang disajikan beragam mulai dari sundanese, makanan barat, dll. udara cukup dingin di malam hari atau ketika hujan jadi disarankan membawa jaket. Jalan antar saung menggunakan batu-batu sehingga kadang-kadang licin ketika hujan","Resto iye pakewe konse' bola-bola iye engkae okko ilaleng koplek abbolang e. Anre-anre napassadia e maddupa dupang mappammula pole sundanese, anre-anre bara', dll. Anging e makamo cekke' ri wettu wenni wi yaregga narekko bosiwi jaji laipatujuki makkada bawaki' jake'. Laleng pattengngana bola bolae pakei batu-batu jaji maderri malengngo yako bosiwi."
207,bugis,"Tempatnya nyaman banget, makanannya enak, kopinya enak. Pas buat nongkrong bareng teman-teman atau makan malam.","onroanna maka nyameng, malunra' topa pakkanreanna, kopina aga manyameng. sicoco' tudang-tudang sibawa sibawatta are'ga anre wenni"
258,bugis,"Kalau kuota saya besok tidak balik, saya mau marah-marah ke indosat","ko de'na lisu kuotaku baja, meloka macai lao indosat"
701,bugis,"Tempatnya nyaman, makanan lumayan enak. Buat yang mau ngobrol lama-lama cocok sekali ada banyak tempat lesehan nyaman banget plus udara yang sejuk.","manyameng onroanna, malunra meto pakkanreanna. ko meloki maccarita metta coco' ladde' mega onroang lego-lego manyameng nappa makanja topa anginna"
727,bugis,Rasa makanan cukup enak. Lokasi cukup strategis dekat eskalator turun dan naik mal. Secara keseluruhan baik mantap.,Rasana anre-anre we okkoe malunra' sa. Anroanna makessing na macawe' pole eskalator nonno sibawa menre' mal e. Makanja' maneng sa na mappakkoe.
496,bugis,"Hai, ya, silakan kamu dapat mencoba lakukan pembayaran pdam di bukalapak.","hai, ya, cobani makkamaja pdam okko bukalapak"
197,bugis,"Enkaolshop, terpercaya, barangnya bagus bagus","Enkaolshop, mappateppe', aga aganna makessing."
301,bugis,"Aslinya ini basa berada di jalan karapitan setahu saya, sekarang memenag sudah tersebar di beberapa tempat di bandung. Makanannya juga tidak hanya bakso, tetapi ada beberapa makanan tambahan yang lain. Untuk rasa juga tidak terlalu spesial. Untuk harga dengan ukuran harga bakso di bandung cukup mahal. Ditambah pelayannannya yang kurang bagus di ciwalk.","Aslinna iye basa engkai okko laleng karapitan siperingerrang ku, makkokkoe memenang purani tallappo ri siaga eganna anroang okko bandung. Anre-anre na aga tennia bawang basso, tapi engka siaga anre-anre tambahang laeng. Yako rasa detto aga namaka spesial. Narekko ellinna yako tamabbicara elli basso okko bandung masoli sa. Laitambai pangadarenna iya makurang kanja' e okko ciwalk."
274,bugis,"Seharusnya masih berhak mendapatkan cahsback 5 j uta dengan cara berlangganan paket iplan 500k selama 24 bulan kak. Dan bisa juga cicilan 0% menggunakan cc bca, bni, mandiri, cimb niaga.","Sitongenna wedding mopa cebe'na runtu' sessung 5 juta ko mallangganang i pake' iplan 500k ettana 24 uleng daeng. Wedding to aga cicilang 0% pake cc bca, bni, mandiri, cimb niaga."
871,bugis,Tidak menyesal juga makan di solaria tempatnya bersih dan cocok buat keluarga juga. Makanan cepat keluar setelah dipesan.,De lau cau manre okko solaria anroanna mapaccing sibawa sikenna lao okko sumpu loloe aga. Anre-anre na masija' pole ko yassuroangngi.
507,bugis,Copot dari keanggotaan polisi saja. Daripada jadi perusak nama baik korp.,Passu bawanni pole anggota na polisi e. Polepadanna mancaji pakkasolang aseng kanja' na korp e.
845,bugis,Menyesal tadi ke toko itu. Malah beli hal-hal yang tidak akan terpakai. Cuma karena lapar mata jadi beli:,Massesse' kale ka nangnge lao okkoro toko e. Manengka melli ka aga-aga iya de na tappake. Nasaba' maliwaseng mi matae na yelliwi.
905,bugis,"Makan di pinggir jalan, makanannya tidak enak, pelayanan tidak bagus, harga mahal.","Manre ri wiring laleng e, anre-anrena de na malunra', appangadarenna de na makanja', ellinna masoli."
111,bugis,Untuk mengajukan kerjasama / sponsorship ibu elsa dpt menghubungi: Pt. Bank mandiri persero tbk corporate secretary,Yako tamelo mappangolo assiddiang jamang / sponsorship indo' elsa wedding i tapodang: Pt. Bank mandiri persero tbk corporate secretary
595,bugis,Produksi lagi dong indomi goreng sate. Dicari-cari sudah tidak ada. Rasanya enak beda dngan rasa sate merk lain,Takkibbua si pemeng indomi goreng sate. Lai sappa-sappa i na deggaga na. Rasana malunra' sisala sibawa rasa sate mere' laingnge
19,bugis,Pagi pagi ingin marah dengan sinyal telkomsel.,Maele mopa na meloni macai mitai sinyal telkomsel e.
670,bugis,"Antriannya lama, makanannya juga lama dan rasa makanannya biasa saja dan mahal","antrianna metta, pakkanreanna aga metta na rasa pakkanreanna biasami na masoli"
284,bugis,"Parah banget xl deh sekarang sepertinya, harus ganti provider lain cuma mahal doang kualitas jelek","ja ladde' pa xl makkokko e, wettunnami masselle kartu laing tapi masoli na meja meto kualitasna"
252,bugis,"Kereta mutiara timur malam, sby - bnywangi eksekutif tetapi kursi jorok dan kotor sekali. Tidak sesuai dengan harga yang sangat mahal, sangat mengecewakan","kereta mutiara timur malam, sby-banyuwangi makanja' tapi kaderana maronto' na macarepa ladde'. De'na sikenangeng  ellianna maka soli, mappaja nyawami"
117,bugis,"Saya memilih tempat makan di saung dengan pemandangan sawah memesan nasi timbel komplit, surabi oncom dan colenak pesanan datang tidak harus menunggu lama. Hanya saja saya kecewa dengan serabinya. Di luar ekspektasi saya. Tidak enak.","iya' mappitte anroang manre ri bola-bola mappattiro galung e massuroang nanre timbel lengka', surabeng oncom sibawa colenak iyae wassuroang detto napattajeng mettaki'. iyamiro masara ati ka' sibawa surabeng na. saliwenna pangelorekku. de' na malunra"
684,bugis,Payah sekali pelayanan pos indonesia saat ini,meja' ladde; pelayananna pos indonesia makkokkoe
554,bugis,"Ini indihome saya gangguan lagi ini. Saya lagi ada kerjaan tiba-tiba terputus, merah kedip-kedip, baru seminggu baik wifinya, sudah gangguan lagi. Indihome telkom sekarang banyak gangguan ya, bayar selalu mahal, mengecewakan sekali.","Iyae indihome ku tagganggu si paemeng. Iaya mattangang engka jamakku na tappa tappettu, macella' makkapede-pede, nappai siminggu makanja' wifi e, pole si taggangngu. Indiehome telkom makkokkoe maega taggangngu dih, makkamaja soli, mapppasara nyawa ladde'."
337,bugis,"Menurut saya bebek garang ini punya varian menu bebek yang cukup banyak. Saya suka perpaduan antara bebek dan sambalnya, rasanya pas. Untuk harga berkisar 20 - 30 ribu dan menurut saya cukup sepadan dengan rasa dari makanan di sini.","Yako iya' iti' garang e we mappunna wi dupa-dupang menu iya makae mo ega. Iya upojiwi appasijemmuna iti'e sibawa sambala' na, rasana sikanangeng. Yako ellinna macawe' i 20-30 sebbu sibawa yako iyya' sikennasa sibawa rasana iya anre-anre we okkoe."
837,bugis,"Cocok buat pertemuan, acara pernikahan, pemotretan. Suasananya tenang, santai, adem.","Sicoco' yonri tudang sipulung, acara botting, mappoto. Appeneddingenna matennang, masagena, macekke'."
967,bugis,Setiap kali ke sini saya ingin berlama-lama dan tidak mau pulang cepat. Pelayanan yang ramah dan tempat yang nyaman.,Tungke'-tungke' laoka' okkoe tuli meloka metta sibawa de umelo lisu masija'. Pangadarenna maka bessa sibawa anroanna manyameng.
577,bugis,Restoran ini menyajikan masakan bali yang sarat modifikasi sehingga terkesan disesuaikan dengan lidah konsumen yang nota bene bukan orang bali. Tiga photo yang saya lampirkan itu adalah makanan yang kami pesan.,Restorang e we mappassadia nasu-nasu bali iya maegae laipasellei modele' na mancajiwi laipasikenangeng sibawa lillana pangelli e iya manessae makkada tennia tau bali. Tellu poto iya laupaccioe iyanaritu anre-anre yassuroangnge.
578,bugis,"Kalau di banyak tempat steak membutuhkan waktu lama sebelum penyajiannya, di tempat ini menurut saya cenderung cepat dan sesuai dengan lidah maupun dengan dompet saya. Saya pernah menunggu teman sampai 2 jam di sini, tapi tidak berasa karena makanannya membuat saya lupa waktu. Hehe","Yako okko maegae anroang steak parellui wettu metta melona mappassadia, ri anroangng e we yako iya' pada ko masija' i sibawa sikenangeng sibawa lilla yaregga sibawa dompe' e. Iya' pura mattajeng sibawang lettu' 2 jang okkoe, tapi ne ipirasai nasaba' anre-anre na pancajika takkalupa lao okko wettue. Hehe"
692,bugis,Kalau mau beli obat pergi saja ke kimia farma yang berada di ujung jalan itu,ko meloki melli pabbura lao bawanni okko kimia farma okko cappa'na lalengnge
380,bugis,Pelajaran matematika anak sd sekarang sulit sulit,Agguruang matematika na ana' sd makkokkoe mawatang watang
755,bugis,Restoran di sini selalu penuh karena letaknya yang strategis di pintu masuk mal. Rasa bubur cukup enak. Proses penyajian dari order sampai penghidangan juga cukup cepat.,iyye rerstorang e tori penno nasaba makanja onroanna okko tange' tamana mal e. rasa buburuna malunra' sah. proses nareangta pole order lettu nareangki aga masija' meto
788,bugis,Habisnya aku lagi galau kak maka dari itu bikin story kayak begitu,agaje' masumpe'ka makkokkoe kak nappai makkabuaka story makkoro
616,bugis,"Untuk yang sedang ke cirebon dan cari tempat yang enak parkirnya dan makanannya butuh cepat, lebih baik ke sini karena parkiran luas dan suasana nyaman","Narekko okko ki cirebon na sappaki onroang makanja' parikiranna na masija' anre-anrena, lebbi ko laoki okkoe nasaba maloang parkiranna na makanja appeneddingenna"
396,bugis,Mm sedih deh kalau ke sini selalu menunggu: Mienya pedas banget. Hehe bangkunya juga tambahkan dong biar tidak menunggu,Mm massing nyawae sedding ko tollao okko e tori mattajeng: Mie na mapesse ladde'. Hehe kaderana aga tambai laloi kasi' bare' de tomattajeng
259,bugis,"Memang faktanya kami punya banyak tanah di sini, mau apa lo?! maka dari itu kerja biar bisa banyak duit kayak kami-kami, jangan cuma bisanya menghujat saja","engka memeng buttinna ko mega tana ku okko e, meloko maga? nampai to makkada ajjamako nara wedding mega dui'mu pada idi' maneng, aja'na kapau-pau sala bawang mullei"
850,bugis,Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.,Restorang The Valley e we pattirona lao okko kotae nomoro' 1. Pirasai anyamangenna wenni e pake lampu tuo-mate mabello ladde'.
289,bugis,"Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang.","ko lao ki semarang anre laloi iyye mie kocok e, ko iyya iyena peneng malunra'. okko tomi ha wiring ruko onroanna, nappa ko to melo manre sittajeng-tajeppi mala kadera, tapi coco' ladde meto ko purani ipirasai. mega kikilna, malunra' wae'na, maloppo na mabiccu mie na. masempo topa ellinna. teng paling makanja mie kocok okko semarang"
0,bugis,Maling yang sebenarnya sudah di pastikan bernama lulung,Iya ro panga tongeng e manessani makkada asenna Lulung
647,bugis,"Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek. ","memeng sedding pada ko tennia totoku manre indomie goreng, padahal lae nasumi mie na. manengka maka lemma'"
643,bugis,Nike mengeluarkan produk sepatu terbarunya,Nike mappassu i produk sapatu kaminang baru e
532,bugis,"Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang.",Wettukku lao ri restorang e iyaero. pajjamana naoloi ka' nappa nakkutanangngi makkada siaga ki' tau.
217,bugis,Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.,tunu roti duti e engka memanni riolo okkoe. biasa mo je rotinna. Iyamiro nasaba mega ladde rupanna. Engka maneng. Maderri aga malasa uluki aga melo lai pitte. Engka to laibalu' peca aga'. Makanja' metto.
901,bugis,"Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler","Kuota e mancaji cappu i tappake nasaba laipake mita foto-foto iya mappasiri atie bawang, anre-anre na malunra' mappamitti' elo."
596,bugis,"Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal. ","Iya' upoji ladde' manre okko restorang e we, menu anre-anre na maddupa dupang, rasana malunra', ellinna de' to namaka soli."
952,bugis,Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.,De nasikenna ladde' narekko jokka ki okko bandung tapi de ipirasai batagor e. Batagor burangrang iyanaritu sala siddinna makanja' e rasana sibawa paggamina makessing.
112,bugis,"Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa.","iya manrewe maroa, antri nasu-nasunna, nasu-nasu biasa pada ri bolae. rasana ma biasa mi. ellinna de' na sikenna sibawa rasana"
912,bugis,"Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah. ","Weddingngi makkada ka' iyana resto sikanangeng e sibawa sumpuloloe. Mattangangngi beneku mabbalanca oleh-oleh, iya' wakkatai manre tangesso okkoe resto e. Anana' ku wedding i maccule ri anroang maculewe pake tike' masempo."
635,bugis,"Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak.","onroanna maroa ladde', maega rupanna anre-anrena. modele'na na kamponna manyameng. angingna makessing, maega onroang acculeang anana'"
386,bugis,"Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami.","Makanja' deng, meloki mattajeng nasaba' masala okkoe provider telkomsel melo i laijampangi okko anggota ta' maneng."
38,bugis,Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha,"Kurru sumange' na pacculena Ungu, makurangngi jama jamanna nasaba' laisalai okko Pasha."
471,bugis,"Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan","Narekko engka pulsaku sigudang', Sitinajai upatuoi wifi e bare' nullei maneng tawwe pakei ma' internet"
176,bugis,Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan,Menkeu mappalettu' makkada mallemmana rupiah e mallebbi i pengaruhna lao ri defisit transaksi appajokkanna.
392,bugis,"Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini","Maele mopi okko tol cipali sillaca' laca' ladde' ni, mappasara nyawa siseng"
934,bugis,"Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu.","Appaselleanna rekening iya ipakewe makkamaja autodebet BPJS, Bapak Luqman wedding lao okko kantoro' cabang Bank Mandiri pangoloangngi iyaro autodebet e. Bare' kedoi laoki jolo tutu' i rekening e."
785,bugis,Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.,oto esso-esso e napake jeje iyaro merek toyota warna krem
245,bugis,"Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur","marasa galung na bulu, engka wine cellarna. masoli ellianna, na wedding ni makanja kualitasna nasaba megani restorang pada iyye okko bandung"
469,bugis,Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit,makereng-kereng ladde'ka  ko engka pammotoro maccarita okko lalengnge apalagi ko macipi' lalengnge
679,bugis,"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.","pajjama kurang kedo na de'na mabessa nappa de'na macca paui aga-aga menunna, jadi tamu e merasani de' lae jampangi na lae mekkorimi bawang"
597,bugis,"Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.","Restorang makae kanja', pattirona mangolo lao okko kota Bandar Lampung, naekkiya maka bello yako wenni wi. Appeneddingenna mappatennang, bello bello kamara' na maka gello. Iya' upoji ladde' i iye anroangnge."
650,bugis,Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan,calon pelamarna cpns 1 mi instansi wedding na daftari na 1 tomi formasi jabatan
58,bugis,"Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi.","Anre-anre na makanja sa, iya' massuroang spring roll iya mabokae, ellinna anrewe masoli cedde'. Bangunanna silleangeng sibawa laingnge tapi anroanna de na makanja iyanaro nassabari de namaroa taue pole laiyita. Wettunna tamassuroang makanja pa yako laipaupi manessa, nasaba' iya e pole rialeta' maneng, iya' maneng massuroang 2 tapi iya pole e 3 rupa. Pajjamana mabessa., tapi paggaukeng na kassere' e makalang-laeng. Nulle kapang iya de na ulisu pemeng."
191,bugis,"Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar.","Bale gurame tunu sibawa kaju lare' iya napatale' e okko red s dipo iya welli e wettunna manre tangesso ri uleng novembere' 2012, rasana makasa kessing, iya miro bawang ladang okkoe peco' peco' na sibawa kajunna padae: bonte', lambace, sibawa lare' na makkotoparo lemo okkoe ese' lemo na pada ko de na namabaru."
246,bugis,Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru,karya bakti bca finance posisi relationship officer ma'bukka lowongang i okko onroang barunna ri pekanbaru
470,bugis,Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.,manre basso na to maccarita sibawa sibatta. makanja' onroanna lai pake manre. detto pa na masoli ellinna
450,bugis,"Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran","tengngana proses hukum e, tau tamansari bandung lai dondoro' si salai bolana"
930,bugis,Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.,Iye essoe  maeloka mabbalanca okko iyaro tokoe bare' wulle runtu' parewa mannasu makanja' e sibawa akkattang pakansi lao Belanda.
420,bugis,"Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa.","aja'na 1 jang, laiputara' lagi carita'e siami detik maka etta' loadinna, tennia pato je' indosat"
416,bugis,Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan,De' nappa bosang na mappacekka topa. Tungke' tungke' lao okko congo cafe. Mappatennang onroanna. manyameng. cobaki lao wenni. romantis pi. ko bawaki balitta.
863,bugis,Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.,ellinna mappasidapi mo na menu anre-anre na mabaru sa. anroang manre na laimodele' kanja' na mabello
