id,lang,source,target
213,madura,"Senang rasanya dapat mengakhiri perjalanan kita di bandung dengan kunjungan terakhir kita berhenti di the valley pada tanggal 2 november. Hari itu adalah acara dalam menrayakan hari perpisahan bersama teman kita yang baru akan pindah ke kantor baru. Menunya sangat bervariatif tetapi ribs langsung menjadi pilihan saya. Menurut saya, harganya sebanding dengan rasa makanan. Top.","Seneng rassana olle matadek parjelenan engkok bik se laen e bandung ben kunjungan se dibudi engkok bik selaen ambu e the valley bekto tangghel 2 november. Are rua teppak bede acara araya'aghi are perpisahan bik cakanca selaen se bhuru ngalle ka kantor anyar. Kakananna acem-macem sarah tape tolang rosok langsung deddhi peleanna engkok. Mun cakna engkok, regghena pade bik rassa kakananna. Top."
139,madura,"Kapal km fungka permata v terbakar, sedikitnya 13 tewas","Kapal km fungka permata v taobbhar, sakunnikna 13 mate"
84,madura,"Somasi yang dilayangkan rohayani, seorang pecandu rokok, kepada pt gudang garam, tbk dan pt djarum belakangan memunculkan isu lain.","Taghien se ekeremmaghi rohayani, oreng se kacanduen rokok, ka pt gudang garam, tbk ben pt djarum kabudi-budi aghebey masalah laen."
702,madura,Pakai kartu kredit bca tidak untung malah rugi besar,Agghuy kartu kredit bca tak ontong malah rogi raje
424,madura,"Restoran ini bukan sekadar tempat makan biasa, tapi juga bisa dijadikan tempat wisata. Lokasinya sangat dingin, tempatnya juga bagus, nyaman, dengan pemandangan yang eye catching. Menu yang disediakan juga beragam dengan rasa yang enak. Tidak perlu menunggu lama dalam penyajian makanannya. Harga juga relatif terjangkau. Untuk tempat berfoto juga bagus.","Restoran riya benni pera' kennengngan ngakan biasa tape bisa kiya epadeddhi kennengngan wisata. Lokasina cellep sarah, kennengnganna bhegus kiya, nyaman, bik pangabesenna se lebur eyabes. menuna se esadiye'eghi acem-macem kiya bik rassa se nyaman. Tak parlo nante' abit delem nyadiye'eghi kakananna. Regghena kiya pendhe mude. Ghebey kennengngan afoto bhegus kiya."
498,madura,"Lokasi mudah dijangkau, penataan restoran average, menu makanan lumayan variatif dan rasa masakannya enak, harga terjangkau","Lokasi ghempang esare, panataan restoran average, menu kakananna pendhe acem-macem ben rassa massa'anna nyaman. Regghena mude"
777,madura,"Ya serba salah memang, macet mengeluh, tidak macet heran.","Ye serba salah jhet, macet ngeluh, tak macet mengnga'."
948,madura,"Rumah makan ini terletak di jalan abdurahman saleh, tempatnya nyaman dan bersih, menu masakannya banyak pilihannya. Rasanya cukup enak dan harganya juga sepadan dengan rasa masakannya.","Roma ngakan riya bede e jelem abdurrahman saleh, kennengnganna nyaman ben bherseh, menu massa'anna bennya' peleanna. Rassana cokop nyaman ben regghena kiya akor bik rassa massa'anna."
808,madura,Kadang mikir gimana ya rasanya jadi perempuan di gym. Banyak mas mas dan om om melihat. Pasti risih dan tidak nyaman.,Kadheng mikker dekremma ye rassana deddhi bebinik e gym. Benyak mas-mas ben om-om se ngabes. Pasteh arassa todus ben tak nyaman
846,madura,"Kami datang makan ke restoran itu, mengajak keluarga kakak saya. Mereka semua sangat menyukai kualitas masakan di sini. Kami pesan udang goreng telor asin dan rasanya sangat enak dan melebihi kualitas resto di hotel bintang lima. Sangat direkomendasikan.","Kami deteng ngakan ka restoran rua, ngajhek kaluargana kakakna engkok. Mereka kabbi cek sennengnga ka kualitassa massakna dinnak. Kami mesen odeng ghuring telor accen ben rassana cek nyamanna ben lebbien bik kualitas resto e hotel bintang lemak. Cek rekomendasina"
363,madura,Pelayanan solaria sungguh tidak memuaskan hampir di seluruh cabang yang ada di Jakarta. Tidak rekomendasi banget.,Palayanan solaria tak mapuas ongghu para' e kabbhi cabang se esaranaghi ongghu.
544,madura,Temanku melamar pekerjaan di tokopedia,Kancana engkok alamar kalakoan e tokopedia
153,madura,Bukan cuma bisnis keluarga. Tetapi menjaga kepentingan negara dan masyarakat tanpa membenturkannya dengan kepentingan global.,Banne pera' bisnis kaloargha. Tape a jaga kapantengan naghara ban masyarakat tanpa abhentorraghi bik kapantengan global.
752,madura,"Terletak di daerah perbukitan sehingga udara dan pemandangannya sangat nyaman, di samping itu terdapat berbagai pilihan menu makanan nusantara, steak maupun pasta juga ada.","Bede e daerah paghunungan saengghe angin ben pemandanganna nyaman sarah, e samping rua bede acem-macem pelean menu kakanan nusantara, steak otabe pasta bede kiya."
662,madura,"Baik, terima kasih atas jawaban yang begitu lengkap dan jelas ya","Baik, kaso'on atas jeweben se ghenna' sarah ben jellas ye."
255,madura,"Ayam gorengnya enak, terong gorengnya juga. Sayang mau coba jengkol gorengnya sudah habis. Oh ya jus kefonfongnya juga segar.","Ajem ghuringnga nyaman, terrong ghuringnga kiya. Sayang terro nyoba'a jengkol ghuringnga la eyabik. Oh iye jus kefonfongnya seggher kiya."
780,madura,"Senin pagi memang selalu tidak bersahabat, mulai dari pakai jilbab berantakan, jalanan macet, transjakarta arah senayan ramainya astaghfirullah, absen telat lewat jam 8, ga ikut doa pagi.","Senin lagghu jhet kolako tak asahabat, mulae deri masang kodung cerkalacer, jelenan macet, transjakarta arah senayan rammina astaghfirullah, absen tellat lebet jem 8, tak nuro' doa lagghu."
896,madura,"Cemburu itu rasanya tidak enak. Cemburu itu makan hati. Cemburu itu sakit, kalau tidak diungkapkan","Tambhuruen ruah rassana tak nyaman. Tambhuruen ruah ngakan ate. Tambhuruen ruah sakek, mun tak e ungkapagi."
90,madura,"Keunggulan holycow dibanding resto steak lain adalah wagyunya yang mantap. Favorit saya adalah wagyu sirloin steak yang dinikmati dengan mushroom sauce. Rasanya mantap. Dagingnya tebal dan dinikmati dengan butiran jagung rebus, sayur bayam dan masih potatto. Enak dan mantap.","Kaunggulan holycom etembheng resto steak laen iye rua wagyunya se mantep. Kasenenganna engkok iye ruah wagyu sirloin steak enikmaten bik saos jamur. Rassana mantep. Degingnga tebbel ben enikmaten bik malokokna jegung kolop, ghengan tarnya' ben bede kentang. Nyaman ben mantep."
999,madura,"Hai ditha, kami informasikan bahwa pembayaran kamu telah masuk ke akun rekening kami namun pemesanan tidak berhasil.","Hai ditha, engkok bik selaen aberrik tao jhek majerre bekna la masok ka akun rekening engkok bik se laen tape pemessennan tak berhasil."
127,madura,"Cuma kalau besok mau mencari, dia ada di rak yang dekat cream krim wardah bersebrangan sama rak lotion citra, sister.","Mon lagghuna ndak nyarea, jareya bada e rak semmakna cream wardah seberangnga rak lotion citra, bhing."
340,madura,"Resto dengan konsep saung2 yang terletak di dalam komplek perumahan. Makanan yang disajikan beragam mulai dari sundanese, makanan barat, dll. udara cukup dingin di malam hari atau ketika hujan jadi disarankan membawa jaket. Jalan antar saung menggunakan batu-batu sehingga kadang-kadang licin ketika hujan","Resto bik konsep saung2 se kennenganna bede e komplek paromahan. Kakanan se e sadiye'eghi acem-macem molae dari sundanese, kakanan bara', bik en-laen. Anginna pendha cellep e malem are otaba bakto ojan daddhi e sarannaghi nyambi jaket. Jhalan ka saung aghunaaghi to-bato saenggha dhang-kadhang lecen bakto ojhan."
207,madura,"Tempatnya nyaman banget, makanannya enak, kopinya enak. Pas buat nongkrong bareng teman-teman atau makan malam.","Kenengnganna nyaman sarah, kakananna nyaman, biddhengnga nyaman. Cocok ghebey apolkompol bik cakanca otabe ngakan malem."
258,madura,"Kalau kuota saya besok tidak balik, saya mau marah-marah ke indosat","Mun kuota engkok lagghuna tak abeli, engkok cak-ngucak ah ka indosat"
701,madura,"Tempatnya nyaman, makanan lumayan enak. Buat yang mau ngobrol lama-lama cocok sekali ada banyak tempat lesehan nyaman banget plus udara yang sejuk.","Kennengnganna nyaman, kakanan pendhenan nyaman. Ghebey se terro torcatorana abit cocok sarah bede bennya' kennengngan lesehan nyaman sarah ben anginna se seggher."
727,madura,Rasa makanan cukup enak. Lokasi cukup strategis dekat eskalator turun dan naik mal. Secara keseluruhan baik mantap.,Rassa kakanan cokop nyaman. Kennengngenna cokop strategis semmak eskalator toron ben ongghe mal. Kabbhienna bhegus mantap.
496,madura,"Hai, ya, silakan kamu dapat mencoba lakukan pembayaran pdam di bukalapak.","Hai, ye, eyatore bekna olle nyobak nganu majer pdam e bukalapak."
197,madura,"Enkaolshop, terpercaya, barangnya bagus bagus","Enkaolshop, e parcajha, bharangnga ghus bhaghus"
301,madura,"Aslinya ini basa berada di jalan karapitan setahu saya, sekarang memenag sudah tersebar di beberapa tempat di bandung. Makanannya juga tidak hanya bakso, tetapi ada beberapa makanan tambahan yang lain. Untuk rasa juga tidak terlalu spesial. Untuk harga dengan ukuran harga bakso di bandung cukup mahal. Ditambah pelayannannya yang kurang bagus di ciwalk.","Asslena basa rua bada e jhalan karapitan sataona engko', satia jhat la nyebbar ka barampa kennengngan e bandung. Kakananna tak pera' bakso, tape bada barampa kakanan tambaan se laen. Ghabay rassa tak spesial. Ghabay raggha okoranna bakso e bandung pendha larang. Etamba palayananna se korang bhaghus e ciwalk."
274,madura,"Seharusnya masih berhak mendapatkan cahsback 5 j uta dengan cara berlangganan paket iplan 500k selama 24 bulan kak. Dan bisa juga cicilan 0% menggunakan cc bca, bni, mandiri, cimb niaga.","Kodhuna ghik berhak olle kembalian 5 juta ben cara alangghenan paket iplan 500 ebu sampek 24 bulen kak. Ben bisa kiya cecelan 0% angghuy cc bca, bni, mandiri, cimb niaga."
871,madura,Tidak menyesal juga makan di solaria tempatnya bersih dan cocok buat keluarga juga. Makanan cepat keluar setelah dipesan.,Tak kasta kia ngakan e solaria tempatta bherse ben cocok ghebey kaluarga kia. Kakananna lekkas deteng sa marena epessen.
507,madura,Copot dari keanggotaan polisi saja. Daripada jadi perusak nama baik korp.,Dhebu' deri kaanggotaan polisi bhei. Katembheng deddhi parosak nyama bhegus korp.
845,madura,Menyesal tadi ke toko itu. Malah beli hal-hal yang tidak akan terpakai. Cuma karena lapar mata jadi beli:,Kasta ghellek ka toko rua. malah melle hal-hal se tak bhekal e yanggui. Ghun coma lapar matah se dheddi melle.
905,madura,"Makan di pinggir jalan, makanannya tidak enak, pelayanan tidak bagus, harga mahal.","Ngakan e pengghir jelen, kakananna tak nyaman, pelayananna tak bhegus, regghe larang."
111,madura,Untuk mengajukan kerjasama / sponsorship ibu elsa dpt menghubungi: Pt. Bank mandiri persero tbk corporate secretary,Ghabay ngajuaghi lako bharang / sponsorship bu elsa kenneng ngubungi PT. Bank Mandiri Pesero TBK Corporate Secretary
595,madura,Produksi lagi dong indomi goreng sate. Dicari-cari sudah tidak ada. Rasanya enak beda dngan rasa sate merk lain,Aghebey pole dong indomie ghuring sate. Esare-sare tade'. Rassana nyaman bhide bik rassa sate merk laen 
19,madura,Pagi pagi ingin marah dengan sinyal telkomsel.,Palagghui terro bhellise ka sinyal telkomsel
670,madura,"Antriannya lama, makanannya juga lama dan rasa makanannya biasa saja dan mahal","Antrianna abit, kakananna kiya abit ben rassa kakananna biasa bhei ben larang"
284,madura,"Parah banget xl deh sekarang sepertinya, harus ganti provider lain cuma mahal doang kualitas jelek","Parah sarah xl reh satiya sakerana, kodhu ghente provider laen perak olle larang doang kualitassa jhubek"
252,madura,"Kereta mutiara timur malam, sby - bnywangi eksekutif tetapi kursi jorok dan kotor sekali. Tidak sesuai dengan harga yang sangat mahal, sangat mengecewakan","Seppor mutiara temur malem, sby - banyuwangi eksekutif tape jhengka'na jhubek ben ketdhe' sarah. Tak cocok bik regghena se larang sarah, tak masenneng sarah"
117,madura,"Saya memilih tempat makan di saung dengan pemandangan sawah memesan nasi timbel komplit, surabi oncom dan colenak pesanan datang tidak harus menunggu lama. Hanya saja saya kecewa dengan serabinya. Di luar ekspektasi saya. Tidak enak.","Engko' mele kennengan ngakan e saong bik pamandhangan saba messen nase' timbel komplit, surabi oncom, ban colenak pessenan datang tak kodhu adanta' abit. Nangeng engko' kocaba bik sarabina. E luar ekspekstasina engko'. Ta' lerres."
684,madura,Payah sekali pelayanan pos indonesia saat ini,Paya ongghu pelayanan pos indonesia satiya riya
554,madura,"Ini indihome saya gangguan lagi ini. Saya lagi ada kerjaan tiba-tiba terputus, merah kedip-kedip, baru seminggu baik wifinya, sudah gangguan lagi. Indihome telkom sekarang banyak gangguan ya, bayar selalu mahal, mengecewakan sekali.","Ariya indihome engkok gengguen pole. Engkok bede kalakoan mutemmu pegghek, mira dhep-keddheppen, bhuru saminggu nyaman wifina, la gengguen pole. Indihome telkom satiya bennyak gengguen ye, majer kolako larang, tak masenneng sakale. "
337,madura,"Menurut saya bebek garang ini punya varian menu bebek yang cukup banyak. Saya suka perpaduan antara bebek dan sambalnya, rasanya pas. Untuk harga berkisar 20 - 30 ribu dan menurut saya cukup sepadan dengan rasa dari makanan di sini.",Ca'na engko' etek gharang ria andi' bannya' macem menu na. engko' senneng padhuan etek bi' sambhalla. rassana pas. ghabay raggha 20-30 ebu ca'na engko' cokop pas bi'rassa kakanan ria.
837,madura,"Cocok buat pertemuan, acara pernikahan, pemotretan. Suasananya tenang, santai, adem.","Cocok ghebey katemuan, acara kabinan, pemotretan. suasanana tenang, santai, cellep."
967,madura,Setiap kali ke sini saya ingin berlama-lama dan tidak mau pulang cepat. Pelayanan yang ramah dan tempat yang nyaman.,Sabben entar de'enje engkok terro bit-abiteh ben tak terro lekkasa mule. Pelayanan se ramah ben kennengngan se nyaman.
577,madura,Restoran ini menyajikan masakan bali yang sarat modifikasi sehingga terkesan disesuaikan dengan lidah konsumen yang nota bene bukan orang bali. Tiga photo yang saya lampirkan itu adalah makanan yang kami pesan.,Restoran riya nyadie'eghi kakanan bali se sarat pangobe'en saengghe enga' epapade bik jhilena oreng se melle se benni reng bali. Tello' photo se engkok patao iye rua kakanan se engkok bik se laen pessen.
578,madura,"Kalau di banyak tempat steak membutuhkan waktu lama sebelum penyajiannya, di tempat ini menurut saya cenderung cepat dan sesuai dengan lidah maupun dengan dompet saya. Saya pernah menunggu teman sampai 2 jam di sini, tapi tidak berasa karena makanannya membuat saya lupa waktu. Hehe","Mun e bennyak kennengngan steak abhutoaghi bekto abit sabellun penyajienna, e kennengngan riya cakna engkok tamasok lekkas ben cocok bik jhile otabe bik dompetta engkok. Engkok perna adente' kanca sampe' 2 jem e diye, tape tak egheressa polana kakananna aghebey engkok loppa bekto. Hehe"
692,madura,Kalau mau beli obat pergi saja ke kimia farma yang berada di ujung jalan itu,Mun melliya obat entar bhei ka kimia farma se bede e konco' jelen rua
380,madura,Pelajaran matematika anak sd sekarang sulit sulit,Pangajharan matematika ana' sd satia ra sara
755,madura,Restoran di sini selalu penuh karena letaknya yang strategis di pintu masuk mal. Rasa bubur cukup enak. Proses penyajian dari order sampai penghidangan juga cukup cepat.,Restoran e diye kolako possa' polana kennengngenna se strategis e labeng masok mal. Rassa bubur cokop nyaman. Proses nyajiye'eghi deri messen sampe' penghidangan kiya cokop lekkas.
788,madura,Habisnya aku lagi galau kak maka dari itu bikin story kayak begitu,Marena engkok riya galau kak deddhina aghebey story mara rua
616,madura,"Untuk yang sedang ke cirebon dan cari tempat yang enak parkirnya dan makanannya butuh cepat, lebih baik ke sini karena parkiran luas dan suasana nyaman","Ghebey se entar ka cirebon ben nyare kennengngan se nyaman parkiranna ben kakananna bhuto lekkas, lebbi bhegus ka diye polana parkiranna leber ben suasanana nyaman"
396,madura,Mm sedih deh kalau ke sini selalu menunggu: Mienya pedas banget. Hehe bangkunya juga tambahkan dong biar tidak menunggu,Mm seddi la mon ka dia kodhu nante'. Mie na peddes ongghu. Hehe bangkuna kia tambai la malle ta' te'nante'an
259,madura,"Memang faktanya kami punya banyak tanah di sini, mau apa lo?! maka dari itu kerja biar bisa banyak duit kayak kami-kami, jangan cuma bisanya menghujat saja","Jhet kanyataanna engkok bik se laen endik bennyak tanah ediye, arapa'ah bekna?! Mangkana rua alako malle bisa bennyak pessena engak engkok bik se laen, jhek perak lecalian bhei"
850,madura,Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.,Restoran the valley ria pemandangan ka kotana nomer 1.  Anikmate suasanana e malem are bik lampu dhep-keddhepen cek leburre.
289,madura,"Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang.","Mun ka semarang wejib ngakan mie kocok riya, mun cakna engkok paleng nyaman. Tekka'na kenengnganna epengghirenna roma toko, ben ghebey ngakanna meste berusaha ghebey olle katoju'en, tape pantes sarah mun ebhendingngaghi bik rassana. Kekella bennyak, kuana lemak sarah ben mie na leber ben tepes. Regghena kiya mude. Teh se paleng nyaman mie kocok e semarang."
0,madura,Maling yang sebenarnya sudah di pastikan bernama lulung,Maleng se saongghuna la e pasteaghi anyama lulung
647,madura,"Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek. ","Pajhet ye masena engkok tak etakdirreghi nikmatin indomie ghuring, padahal pera' ngulop mie na lho. Bisa-bisana leca' ghellu."
643,madura,Nike mengeluarkan produk sepatu terbarunya,Nike makaluar produk sapatu anyarra
532,madura,"Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang.","Bekto engkok ka restoran rua, pelayanna adetengngi engkok ben atanya ghebey berempa oreng. "
217,madura,Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.,Roti panggheng duti riya la bede mulae lambek ediye. Rotina biasa bhei sih. Perak menu peleanna bennyak sarah. Apa bhei bede. Kadheng tagher posang terro melea se esse apa. Bede ajuwel tajhin kiya. oke kiya lah.
901,madura,"Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler","Kouta deddhi obus eyabik ghebey ngabes foto-foto se pera' ghebey engkok iri, kakanan man-nyaman se ghebey ajheilen"
596,madura,"Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal. ","Engkok senneng sarah ngakan e restoran riya, menu massa'anna acem-macem, rassana nyaman, regghena tak pate larang."
952,madura,Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.,Korang pas mun entar ka bandung mun tak arassae batagor. Batagor burangrang iye rua salah settong se rassana nyaman ben saossa rennya.
112,madura,"Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa.","Se ngakan rammi, antre, pelean kakanan, kakanan biasa padena e bangko. Rassana biasa bhai. Ragghana tak pada enga' kualitas rassana."
912,madura,"Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah. ","Engkok bisa nguca' ariya resto se cocok ghebey keluarga. Sambi binina engkok lemelle leolle, engkok bisa anikmati ngakan aben e resto riya. Anak-anakna engkok bisa amain e kennengngan amain bik karcis se mude."
635,madura,"Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak.","Kennengnganna rammi sarah, kakanan acem-macem. Desain bik lingkungan nyaman. Anginna seggher, bennya' kennengngan nak-kanak amain."
386,madura,"Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami.","Ya kak, lah anda' a dantos ghabay kendala provider telkomsel lajhu e respon ban rekan telkomsel."
38,madura,Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha,niser anggotana ungu satiya seppe kalakoan polana edhina pasha
471,madura,"Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan","Mun endik pulsa sagudeng, terro ngaktiffeghi wifi ghebey kabbhi oreng malle bisa internetan"
176,madura,Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan,Menkeu nyampaiaghi mon lemmana rupiah lebbi pangaro e defisit transaksi se ajhalan
392,madura,"Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini","Ghu lagghu e tol cipali la macet ongghu, ghabay bhallis bhai ria"
934,madura,"Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu.","Masala aghentea rekening ghebey majer autodebet BPJS, Bapak luqman bisa deteng ka kantor cabang Bank Mandiri ngajueghi autodebet arua ye. Ghebey olle elakoni totop rekening ka'ade'."
785,madura,Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.,Mobil se resa'arena eyangghuy jeje iye rua merk toyota ben berna krem.
245,madura,"Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur","Suasana sabe ben ghunung, bede wine cellarra. Tape kakananna larang, mastena kualitas bisa lebbi bhegus polana bennyak restoran se pade e bandung satiya la bennyak emandimman."
469,madura,Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit,Paleng pegghel mun bede oreng se torcatoran e jelen sambi motoran apa pole mun jelenna copek
679,madura,"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.","Pelayanan korang aktif ben tak ramah bik korang bisa ajellassaghi menu kakanan se bede, saengghe tamuy arassa tak eyejebhin ben epanengngenneng bhei."
597,madura,"Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.","Restoran bhegus sarah, pangabesen bik ngadhep ka kotta Bandar Lampung, saengghe lebur sarah mun lem-malem. Kabede'enna tenang sarah, dekorasi ruangan raddhin sarah. Engkok senneng sarah kennengngan riya. "
650,madura,Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan,Calon pelamar cpns pera' olle adaftar e 1 instansi ben 1 formasi jabatan
58,madura,"Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi.","Kakananna pendhenan, engkok mesen lumpia bek aminnyak, regghe kakanan se nomer settong cokop larang. Gheddhungnga bhideh bik se laen tape kenengnganna tak pate bhegus deddhina kenengnganna abesenna seppe malolo. Bekto mesen kodhu ngabele pajellas, polana mare kadheddhien engkok bik kanca, engkok bik kanca mesen duwe'en tape narema tello'an. Rosorona sopan sarah, tape tengkana kasirre bek anih sekonik. Paleng engkok tak kera abeli pole."
191,madura,"Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar.","Jhuko' gurami tono ban cah kangkong se e sajiaghi red s dipo se engko' melle bakto ngakan seyang e bulan november 2012, rassana pendhe sae, nangeng cabbhi e sambhalla ban koloppa enga': Temon, rante ban kangkongnga, jeruggha kia e es jerruk rassana korang seggher."
246,madura,Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru,Karya bakti bca finance posisi relationship officer mukkak lowongan ghebey panempatan e pekanbaru
470,madura,Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.,Ngakan bakso sambi torcatoran bik cakanca. Kennengnganna lebur ghebey ngakan. Regghena tak pate larang.
450,madura,"Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran","E tengnga proses hokom, warga tamansari bandung ngadheppi paksaan penggusuran"
930,madura,Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.,Are riya terro abelenje e toko rua malle bisa olle pakakas massa' bhegus ben kasempatan ngalencer ka Belanda.
420,madura,"Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa.","Tak usah tagher sajem, muter careta se pera' berempa detik bhei ater-enter abit sarah, indosat jhet luar biasa."
416,madura,Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan,Tak bhusen ben mengnga'. Sabbhen deteng ka congo kafe. Kenengnganna nyaman. guddhi la deteng malem are. Lebbi romantis. Mun nyambi pasangan
863,madura,Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.,Reggena cek terjangkaua ben menu kakananna se cokop jeman satianna. Kennengngan ngakanna ehias epabhegus ben unik.
946,madura,Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.,Kennengnganna korang bherseh. Ghebey entar ka dessa' bek sarah polana ampo macet. Deddhi mikker dukale mun entara pole.
136,madura,"Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja.","Tim ma engko' ngadaaghi ngakan malem tema e burgundy. Katembang kasasar, engkok bik sekretaris nyoba ningghu tempatta ghellu sa'are sabellunna. Sakalian kiya tes kakanan. Parjhalananna jhau ongghu ban onggha toron bukit. Sajen sarah bakto engko' bi' laenna ka dissa' pas minggu sore akibatta macet. Sampe dapa' dissa' pamandhanganna sih oke. Tape susunan restoranna biasa bhai."
63,madura,"Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs.","Engkok angghuy bb model 9210, engkok olle panerangan mulae beerik, ekening ongkos gprs."
85,madura,"Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo.","Handphone na engkok lenovo, tacabbhur ka pacarren pas duminggu bhuru melle, gheggher e aspal pas ngebbut numpak motor sampek essena cerkalacer mande'emman, handphone na engkok ghik pagghun odik, mantep jhet lenovo."
824,madura,Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.,Batagorra je raje ben dhegingnga a rassa sara. Mantap deh. Palappana rassana nyaman. Cocok e padeddhi menu kakanan sore are.
323,madura,Sangat melelahkan malam ini.,Makaso ongghu malem ria.
260,madura,Saya sudah kirim email complaint karena telepon tidak masuk terus.,Engkok la ngirim email keluhan polana telepon tak masok terros.
7,madura,Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.,Taninganna bennyak kopeteng kesaran saratos ebu sa taningan. Odeng tonuna nyaman. Nyaman palappana possak rempah. Regghe ben rassana asaeng bik parao seafood jelen sumatera.
225,madura,Rizal ramli beberkan cara stabilkan harga beras,Rizal ramli ajellassaghi cara anetteppaghi regghe berres.
