id,lang,source,target
867,sunda,Samsung galaxy s sudah diluncurkan semalam. Saya kecewa desainnya standar banget. Harapan saya cuma terwujud 70%. Percuma terbawa sampai mimpi.,Samsung galaxy s geus diluncurkeun peuting. Abdi kuciwa desainna standar pisan. Harepan abdi ngan kawujud 70%. Percuma kabawa nika mimpi.
665,sunda,Sayang restorannya kotor. Lihat kecoa kecil di dekat piring-piring sayur bersih yang dipakai untuk menyajikan makanan. Dan ada kecoa kecil juga di tempat duduknya. Berharap kebersihan tempat diperbaiki.,Hanas restoranna kotor. Tingali kecoa leutik di deukeut piring-piring sayur beresih nu dianggo pikeun nyayogikeun tuangeun. Sareng aya kecoa leutik oge di tempat calikna. Ngahareupkeun kaberesihan tempat dibenerkeun.
689,sunda,Iya harganya 120 ribu. Saya juga sudah cek tokopedia.,Leres pangaosna 120 rebu. Abdi oge tos cek tokopedia.
213,sunda,"Senang rasanya dapat mengakhiri perjalanan kita di bandung dengan kunjungan terakhir kita berhenti di the valley pada tanggal 2 november. Hari itu adalah acara dalam menrayakan hari perpisahan bersama teman kita yang baru akan pindah ke kantor baru. Menunya sangat bervariatif tetapi ribs langsung menjadi pilihan saya. Menurut saya, harganya sebanding dengan rasa makanan. Top.","Pikaresepeun pikeun tiasa mereskeun perjalanan urang di Bandung kalayan nganjang terakhir di The Valley kaping 2 Nopember. Poe eta mangrupikeun acara pikeun ngarayakeun perpisahan rerencangan anu bade ngalih kakantor anyar. Menuna variatif pisan tapi ribs kersa janten pilihan kuring. Numutkeun kuring, hargina sabanding sareng raos tuangeunna. Hade."
139,sunda,"Kapal km fungka permata v terbakar, sedikitnya 13 tewas","Kapal km fungka permata v kahuruan, sahenteuna 13 urang ngantunkeun"
84,sunda,"Somasi yang dilayangkan rohayani, seorang pecandu rokok, kepada pt gudang garam, tbk dan pt djarum belakangan memunculkan isu lain.","Somasi nu dilayangkeun rohayani, salah sahiji pacandu roko, ka pt gudang garam, tbk sareng pt djarum kiwari ngamunculkeun isu anu sanesna. "
702,sunda,Pakai kartu kredit bca tidak untung malah rugi besar,Nganggo kartu keredit bca teu untung malihan rugi ageung
424,sunda,"Restoran ini bukan sekadar tempat makan biasa, tapi juga bisa dijadikan tempat wisata. Lokasinya sangat dingin, tempatnya juga bagus, nyaman, dengan pemandangan yang eye catching. Menu yang disediakan juga beragam dengan rasa yang enak. Tidak perlu menunggu lama dalam penyajian makanannya. Harga juga relatif terjangkau. Untuk tempat berfoto juga bagus.","Restoran ieu lain tempat tuang biasa hungkul, mung oge tiasa dijadikeun tempat wisata. Lokasina tiis pisan, tempatna oge sae, merenah, sareng pamandanganna nu eye catching. Menu nu disayogikeun oge rupi-rupi ku rasana nu raos. Teu kudu ngantosan lami dina nyayogikeun tuangeunana. Pangaosna ge cekap kahontal. Kanggo tempat berpoto oge sae."
498,sunda,"Lokasi mudah dijangkau, penataan restoran average, menu makanan lumayan variatif dan rasa masakannya enak, harga terjangkau","Lokasi gampil dijangkau, penataan restoran biasa, menu tuangeun cekap rupi-rupi sareng rasa tuangeunna raos, pangaos kahontal"
777,sunda,"Ya serba salah memang, macet mengeluh, tidak macet heran.","Nya serba salah heeuh, macet ngeluh, teu macet heran."
948,sunda,"Rumah makan ini terletak di jalan abdurahman saleh, tempatnya nyaman dan bersih, menu masakannya banyak pilihannya. Rasanya cukup enak dan harganya juga sepadan dengan rasa masakannya.","Rumah makan ieu perenahna di jalan abdurahman saleh, tempatna merenah sareng beresih, menu tuangeunna seueur pilihanna. Rasana cekap raos sareng pangaosna oge cocog ka rasa masakanna."
808,sunda,Kadang mikir gimana ya rasanya jadi perempuan di gym. Banyak mas mas dan om om melihat. Pasti risih dan tidak nyaman.,Kadang mikir kumaha nya rasana jadi awewe di gym. Loba aa-aa jeung mamang-mamang nu nempokeun. Pasti risi jeung teu merenah.
846,sunda,"Kami datang makan ke restoran itu, mengajak keluarga kakak saya. Mereka semua sangat menyukai kualitas masakan di sini. Kami pesan udang goreng telor asin dan rasanya sangat enak dan melebihi kualitas resto di hotel bintang lima. Sangat direkomendasikan.","Arurang datang tuang ka restoran eta, ngajakan kulawargi raka kuring. Aranjeunna sadayana resep pisan kualitas masakan di dieu. Arurang mesen udang goreng endog asin tur rasana raos pisan sareng nebihan kualitas resto di hotel bintang lima. Disarankeun pisan."
363,sunda,Pelayanan solaria sungguh tidak memuaskan hampir di seluruh cabang yang ada di Jakarta. Tidak rekomendasi banget.,Palayanan solaria meuni henteu memuaskan hampir di sakabeh cabang nu aya di Jakarta. teu disarankeun pisan.
544,sunda,Temanku melamar pekerjaan di tokopedia,Baturan kuring ngalamar padamelan di Tokopedia
153,sunda,Bukan cuma bisnis keluarga. Tetapi menjaga kepentingan negara dan masyarakat tanpa membenturkannya dengan kepentingan global.,Sanes ngan saukur bisnis kulawarga. Namung ngajagi kapentingan nagara sareng masarakat tanpa ngabenturkeun kana kapentingan global.
752,sunda,"Terletak di daerah perbukitan sehingga udara dan pemandangannya sangat nyaman, di samping itu terdapat berbagai pilihan menu makanan nusantara, steak maupun pasta juga ada.","Perenah di daerah perbukitan kumargi udara sareng pamandanganna merenah pisan, sanes ti eta aya rupi-rupi pilihan menu tuangeun nusantara, steak sareng pasta oge aya."
662,sunda,"Baik, terima kasih atas jawaban yang begitu lengkap dan jelas ya","Enya, hatur nuhun kanggo jawaban nu lengkep kitu sareng jelas nya"
255,sunda,"Ayam gorengnya enak, terong gorengnya juga. Sayang mau coba jengkol gorengnya sudah habis. Oh ya jus kefonfongnya juga segar.","Hayam gorengna ngeunah, terong gorengna oge. Hanyakal kuring hoyong nyobian jengkol gorengna tos seep. Oh enya jus kefonfongna seger oge."
780,sunda,"Senin pagi memang selalu tidak bersahabat, mulai dari pakai jilbab berantakan, jalanan macet, transjakarta arah senayan ramainya astaghfirullah, absen telat lewat jam 8, ga ikut doa pagi.","Senen enjing tangtu teu ramah wae, mimiti ti nganggo jilbab berantakan, jalanan macet, transjakarta arah snayan rame na astaghfirullah, absen telat liwat tabuh 8, teu ngiringan doa enjing-enjing."
896,sunda,"Cemburu itu rasanya tidak enak. Cemburu itu makan hati. Cemburu itu sakit, kalau tidak diungkapkan","Timburu teh rasana teu genah. Timburu teh ngadahar hate. Timburu teh nyeri, lamun teu diungkapkeun"
90,sunda,"Keunggulan holycow dibanding resto steak lain adalah wagyunya yang mantap. Favorit saya adalah wagyu sirloin steak yang dinikmati dengan mushroom sauce. Rasanya mantap. Dagingnya tebal dan dinikmati dengan butiran jagung rebus, sayur bayam dan masih potatto. Enak dan mantap.","Kaunggulan holy cow dibandingkeun resto steak nu sanes nyaeta wagyu na mantap. Karesep abdi nyaeta wagyu sirloin steak nu diasaan ku mushroom sauce. Rasana mantap. Dagingna kandel sareng tiasa diasaan jeung butiran jagong rebus, sayur bayem, sareng kentang. Raos sareng mantep. "
999,sunda,"Hai ditha, kami informasikan bahwa pembayaran kamu telah masuk ke akun rekening kami namun pemesanan tidak berhasil.","Hai ditha, abdi sadayana informasikeun yen pamayaran salira atos leubeut ka akun rekening abdi sadayana namung  pesenan teu berhasil."
127,sunda,"Cuma kalau besok mau mencari, dia ada di rak yang dekat cream krim wardah bersebrangan sama rak lotion citra, sister.","Upami enjing bade milarian, aya dina rak caket krim wardah sebrang-sebrangan jeung rak losion citra, neng."
340,sunda,"Resto dengan konsep saung2 yang terletak di dalam komplek perumahan. Makanan yang disajikan beragam mulai dari sundanese, makanan barat, dll. udara cukup dingin di malam hari atau ketika hujan jadi disarankan membawa jaket. Jalan antar saung menggunakan batu-batu sehingga kadang-kadang licin ketika hujan","Resto ku konsep saung2 nu aya di lebet komplek parumahan. Tuangeun nu disayogikeun rupi-rupi ti sunda, tuangeun barat, jst.. udara cekap tiis mung wengi atawa pas hujan jadi disarankeun nyandak jaket. Jalan antar saung nganggo batu-batu ku kituna kadang-kadang leueur mung hujan"
207,sunda,"Tempatnya nyaman banget, makanannya enak, kopinya enak. Pas buat nongkrong bareng teman-teman atau makan malam.","Tempatna raos pisan, tuangeun ngeunah, kopina sami. Sampurna pikeun nongkrong sareng rerencangan atanapi tuang weungi."
258,sunda,"Kalau kuota saya besok tidak balik, saya mau marah-marah ke indosat","Upami kuota kuring enjing henteu balik deui, abdi hoyong ambek ka Indosat"
701,sunda,"Tempatnya nyaman, makanan lumayan enak. Buat yang mau ngobrol lama-lama cocok sekali ada banyak tempat lesehan nyaman banget plus udara yang sejuk.","Tempatna nyaman, tuangeunna cekap raos. Kanggo nu bade ngarobrol lami-lami cocog pisan aya seeur tempat lesehan nu rengse pisan ditambihan udara nu sejuk."
727,sunda,Rasa makanan cukup enak. Lokasi cukup strategis dekat eskalator turun dan naik mal. Secara keseluruhan baik mantap.,Rasa tuangeunana ceukap raos. Lokasina ceukap strategis cakeut eskalator turun sareung naek mal. Sacara kaseluruhan sae mantap.
496,sunda,"Hai, ya, silakan kamu dapat mencoba lakukan pembayaran pdam di bukalapak.","Hai, ya, mangga anjeun tiasa nyobian ngalakukeun pamayaran pdam di bukalapak."
197,sunda,"Enkaolshop, terpercaya, barangnya bagus bagus","Enkaolshop, dipercaya, barangna aralus"
301,sunda,"Aslinya ini basa berada di jalan karapitan setahu saya, sekarang memenag sudah tersebar di beberapa tempat di bandung. Makanannya juga tidak hanya bakso, tetapi ada beberapa makanan tambahan yang lain. Untuk rasa juga tidak terlalu spesial. Untuk harga dengan ukuran harga bakso di bandung cukup mahal. Ditambah pelayannannya yang kurang bagus di ciwalk.","Aslina ieu basa aya di jalan karapitan sauninga abdi, ayeuna memenag tos kasebar di sababaraha tempat di bandung. Tuangeunna oge teu bakso hungkul, mung aya sababaraha tuangeun tambahan nu sanes. Perkawis rasa oge henteu kitu spesial. Pikeun hargi ku ukuran hargi bakso di bandung rada awis. Ditambih palayananna nu kirang sae di ciwalk."
274,sunda,"Seharusnya masih berhak mendapatkan cahsback 5 j uta dengan cara berlangganan paket iplan 500k selama 24 bulan kak. Dan bisa juga cicilan 0% menggunakan cc bca, bni, mandiri, cimb niaga.","Kedahna keneh berhak nampi cashback 5 juta ku cara ngalanggan paket iplan 500k salami 24 bulan kang. Sareng tiasa oge angsuran 0% nganggo cc BCA, BNI, Mandiri, CIMB Niaga."
871,sunda,Tidak menyesal juga makan di solaria tempatnya bersih dan cocok buat keluarga juga. Makanan cepat keluar setelah dipesan.,Teu nyesel oge tuang di solaria tempatna beresih tur cocog kanggo kulawargi oge. Tuangeun enggal kaluar saatos dipesen.
507,sunda,Copot dari keanggotaan polisi saja. Daripada jadi perusak nama baik korp.,Kaluarkeun tina kaanggotaan polisi wae. Tibatan ngaruksak ngaran baik korp.
845,sunda,Menyesal tadi ke toko itu. Malah beli hal-hal yang tidak akan terpakai. Cuma karena lapar mata jadi beli:,Nyesel tadi ka toko eta. Kalakah meuli hal-hal nu moal kapake. Ngan kusabab lapar panon jadi meuli:
905,sunda,"Makan di pinggir jalan, makanannya tidak enak, pelayanan tidak bagus, harga mahal.","Tuang di sisi jalan, tuangeunna teu raos, palayananna henteu sae, pangaosna awis."
111,sunda,Untuk mengajukan kerjasama / sponsorship ibu elsa dpt menghubungi: Pt. Bank mandiri persero tbk corporate secretary,Pikeun ngajukeun kerjasama / sponsorship ibu elsa tiasa ngahubungi: Pt. Bank mandiri persero tbk corporate secretary.
595,sunda,Produksi lagi dong indomi goreng sate. Dicari-cari sudah tidak ada. Rasanya enak beda dngan rasa sate merk lain,Produksi deui atuh indomi goreng satena. Dipilarian tos teu aya. Rasana ngeunah beda jeung rasa sate merek nu sejen
19,sunda,Pagi pagi ingin marah dengan sinyal telkomsel.,Isuk-isuk hoyong ambek ku sinyal telkomsel
670,sunda,"Antriannya lama, makanannya juga lama dan rasa makanannya biasa saja dan mahal","Antrianna lami, tuangeunna oge lami sareng rasa tuangeunna biasa wae sareng awis"
284,sunda,"Parah banget xl deh sekarang sepertinya, harus ganti provider lain cuma mahal doang kualitas jelek","Parah pisan xl ayeuna mah sigana, kedah ngarobih kana panyadia sanes ngan ukur awis we kualitas na goreng"
252,sunda,"Kereta mutiara timur malam, sby - bnywangi eksekutif tetapi kursi jorok dan kotor sekali. Tidak sesuai dengan harga yang sangat mahal, sangat mengecewakan","Kareta Mutiara Timur wengi, sby - banyuwangi eksekutif tapi korsina jorok sareng kotor pisan. Teu saluyu sareng hargi anu awis pisan, nguciwakeun pisan"
117,sunda,"Saya memilih tempat makan di saung dengan pemandangan sawah memesan nasi timbel komplit, surabi oncom dan colenak pesanan datang tidak harus menunggu lama. Hanya saja saya kecewa dengan serabinya. Di luar ekspektasi saya. Tidak enak.","Kuring milih tempat kadaharan di saung nu pamandanganna sawah mesen nasi timbel komplit, surabi oncom jeung colenak sareng henteu kedah ngantosan lami. Ngan eta kuring kuciwa ku surabina. Di luar ekspektasi kuring. Henteu raos."
684,sunda,Payah sekali pelayanan pos indonesia saat ini,Payah pisan palayanan pos indonesia ayeuna ieu
554,sunda,"Ini indihome saya gangguan lagi ini. Saya lagi ada kerjaan tiba-tiba terputus, merah kedip-kedip, baru seminggu baik wifinya, sudah gangguan lagi. Indihome telkom sekarang banyak gangguan ya, bayar selalu mahal, mengecewakan sekali.","Ieu indihome urang gangguan deui yeuh. Kuring keur di gawe ujug-ujug pegat, beureum kedap-kedip, karek saminggu wifina alus, geus gangguan deui. Indihome telkom ayeuna loba gangguanna nyak, mayarna awis wae, kuciwa pisan."
337,sunda,"Menurut saya bebek garang ini punya varian menu bebek yang cukup banyak. Saya suka perpaduan antara bebek dan sambalnya, rasanya pas. Untuk harga berkisar 20 - 30 ribu dan menurut saya cukup sepadan dengan rasa dari makanan di sini.","Numutkeun abdi bebek garang ieu gaduh varian menu bebek nu cekap seueur. Abdi resep paduan antara bebek sareng sambelna, rasana pas. Kanggo hargi kisaran 20 - 30 rebu sareng numut abdi mah cekap sapadan sareng rasa ti tuangeun di dieu."
837,sunda,"Cocok buat pertemuan, acara pernikahan, pemotretan. Suasananya tenang, santai, adem.","Cocog kanggo ngarempel, acara kawinan, pamotretan. Suasana kalem, salse, tiis."
967,sunda,Setiap kali ke sini saya ingin berlama-lama dan tidak mau pulang cepat. Pelayanan yang ramah dan tempat yang nyaman.,Unggal kali ka dieu abdi hoyong lami-lami sareng teu hoyong enggal uih. Palayanan nu ramah sareng tempat nu merenah.
577,sunda,Restoran ini menyajikan masakan bali yang sarat modifikasi sehingga terkesan disesuaikan dengan lidah konsumen yang nota bene bukan orang bali. Tiga photo yang saya lampirkan itu adalah makanan yang kami pesan.,Restoran ieu nyayogikeun pasakan Bali anu pinuh ku modifikasi janten sigana diluyukeun sareng letah konsumen anu sanes urang Bali. Tilu poto anu kuring lampirkeun nyaeta kadaharan anu dipesen arurang.
578,sunda,"Kalau di banyak tempat steak membutuhkan waktu lama sebelum penyajiannya, di tempat ini menurut saya cenderung cepat dan sesuai dengan lidah maupun dengan dompet saya. Saya pernah menunggu teman sampai 2 jam di sini, tapi tidak berasa karena makanannya membuat saya lupa waktu. Hehe","Lamun di loba tempat steak meryogikeun waktu lami samemeh disayagikeun, di tempat ieu saur abdi condong jadi gancang tur cocog sareng letah jeung dompet kuring. Kuring kungsi ngadagoan babaturan nepi ka 2 jam di dieu, tapi teu karaos sabab dahareunna nyieun kuring poho waktu. Hehe"
692,sunda,Kalau mau beli obat pergi saja ke kimia farma yang berada di ujung jalan itu,Upami bade meser obat indit we ka kimia farma nu aya di tungtung jalan eta
380,sunda,Pelajaran matematika anak sd sekarang sulit sulit,Palajaran matematika budak sd ayeuna hararese
755,sunda,Restoran di sini selalu penuh karena letaknya yang strategis di pintu masuk mal. Rasa bubur cukup enak. Proses penyajian dari order sampai penghidangan juga cukup cepat.,Restoran di dieu pinuh wae kusabab letakna nu strategis dina panto lebet mal. Rasa bubur cekap raos. Proses panyajian ti mesen nepi disayogikeun oge cekap enggal.
788,sunda,Habisnya aku lagi galau kak maka dari itu bikin story kayak begitu,Atosan abdi nuju galau kak ku sabab kitu ngadameul story nu sapertos kitu
616,sunda,"Untuk yang sedang ke cirebon dan cari tempat yang enak parkirnya dan makanannya butuh cepat, lebih baik ke sini karena parkiran luas dan suasana nyaman","Kanggo nu nuju ka cirebon sareng milarian tempat nu raos parkirna sareng tuangeunna peryogi enggal, leuwih sae ka dieu kusabab parkiranna lega sareng suasanana rempes"
396,sunda,Mm sedih deh kalau ke sini selalu menunggu: Mienya pedas banget. Hehe bangkunya juga tambahkan dong biar tidak menunggu,Mm sedih euy mung ka dieu sok nungguan: Emina lada pisan. hehe bangkuna oge ditambihan atuh meh henteu nunggu
259,sunda,"Memang faktanya kami punya banyak tanah di sini, mau apa lo?! maka dari itu kerja biar bisa banyak duit kayak kami-kami, jangan cuma bisanya menghujat saja","Kanyataan yen urang gaduh seueur lahan di dieu, naon anu anjeun pikahoyong ?! Kusabab kitu damel supados anjeun tiasa kengingkeun seueur artos sapertos kami, ulah ngan saukur ngahujat"
850,sunda,Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.,Restoran The Valley ieu pamandangan ka kota na nomor 1. Nganikmatan suasana dinten wengi ku lampu kedap-kedip endah pisan.
289,sunda,"Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang.","Lamun ka Semarang kedah tuang mie kocok ieu, numutkeun kuring pang ngeunahna. Sanaos tempatna aya di sisi ruko, sareng kanggo tuangna kedah usaha heula keur kengingkeun korsi, tapi eta sae pisan upami dibandingkeun sareng raos na. Kikilna seueur, kuahna gurih pisan jeung miena lebar sareng ipis. Hargina oge kajangkau. Teh pangsaena mie kocok Semarang."
0,sunda,Maling yang sebenarnya sudah di pastikan bernama lulung,Maling nu sebenerna tos pasti namina lulung
647,sunda,"Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek. ","Saleresna nya sapertosna abdi teu ditakdirkeun nikmatan indomie goreng, padahal ngan ngulub miena lho. Tiasa-tiasana leuleus teuing."
643,sunda,Nike mengeluarkan produk sepatu terbarunya,Nike ngaluarkeun produk sapatu anyarna.
532,sunda,"Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang.","Nalika kuring angkat ka restoran eta, palayan sumping ka kuring sareng naroskeun kanggo sabaraha jalmi."
217,sunda,Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.,Roti bakar duti ieu tos aya ti baheula didieu. Rotina biasa wae. Ngan pilihan menuna anu seueur pisan. Naon wae aya. Kuatka kadang bingung hoyong milih nu euisina naon. Aya ngajual bubur oge. Hade lah.
901,sunda,"Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler","Kuota janteun seep kakuras kanggo ningali foto-foto anu janteun abdi sirik hungkul, tuangeunna raraos nu janteun ngadameul ngelay."
596,sunda,"Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal. ","Abdi resep pisan tuang di restoran ieu, menu tuangeunna rupa-rupa, raosna sae, hargana henteu awis teuing."
952,sunda,Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.,Kirang pas mung nganjang ka Bandung teu nyicip batagor. Batagor burangrang yaeta salah sahiji nu rasana raos sareng saosna ge gurih.
112,sunda,"Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa.","Anu ruang rame, antre, menu masakan, masakan standar sapertos di bumi. Rasana oge biasa. Pangaos teu cocog jeung kualitas rasa."
912,sunda,"Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah. ","Abdi tiasa nyarios ieu nyaeta restoran nu cocog kanggo kulawargi. Sabari pamajikan abdi balanja oleh-oleh, abdi tiasa nganikmatan tuang siang di resto ieu. Murangkalih abdi tiasa ameng di tempat ameng nu tiketna mirah."
635,sunda,"Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak.","Tempatna rame pisan, tuangeun rupi-rupi. Desain sareng lingkungan merenah. Udara tiis, seueur tempat ulin barudak."
386,sunda,"Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami.","Muhun kak, perkawis ngantosan kanggo kendala dina provider telkomsel enggal direspon ku rerencangan abdi."
38,sunda,Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha,"Watir personil ungu ayeuna, teu aya pagawean kusabab ditinggalkeun ku pasha"
471,sunda,"Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan","Upami aya pulsa sagudang, bakal ngaktifkeun wifi sadaya jalmi ambeh tiasa internetan"
176,sunda,Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan,Menkeu nuturkeun nyaeta lemahna rupiah mangaruhan kana defisit transaksi anu keur jalan
392,sunda,"Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini","Enjing enjing di tol cipali tos macet parah, jieun jengkel wae ieu"
934,sunda,"Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu.","Perkawis ngagentos rekening kanggo pembayaran autodebet BPJS, Bapak Luqman tiasa sumping ka kantor cabang Bank Mandiri pangajuan autodebet nu kasebat nya. Kanggo tiasa ditutup rekeningna langkung ti payun."
785,sunda,Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.,Mobil nu unggal dinten dianggo jeje nyaeta merk toyota sareng warnana krem.
245,sunda,"Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur","Suasana sawah sareng gunung, aya wine cellarna. Tapi tuangeunana awis, kedahna kualitasna langkung sae kusabab seueur restoran anu sami di Bandung ayeuna tos dimana-mana"
469,sunda,Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit,Pang keuheulna mung aya nu ngarobrol di jalan sabari motoran komo mung jalanna sempit
679,sunda,"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.","Palayanan kirang aktif sareng teu someah sareng kirang tiasa ngajentrekeun menu tuangeun nu aya, ku kituna tamu ngarasa teu diacuhkeun sareng dicicingkeun wae."
597,sunda,"Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.","Restoranna sae pisan, pamandanganna ngadep kota Bandar Lampung, janten endah lamun ti wengi. Suasanana tenang pisan, hiasan ruanganna geulis pisan. Abdi resep pisan tempat ieu."
650,sunda,Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan,Calon pelamar cpns tiasa ngadaftar di 1 instansi sareng 1 formasi jabatan hungkul
58,sunda,"Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi.","Tuangeunna lumayan, abdi mesen spring roll lumayan minyakan, pangaos tuangenna nu utami lumayan awis. Bangunan unik mung lokasi teu kitu sae, ku kitu tempat na katingali sepi. Sawaktos mesen kedah nyarios leuwih jelas, kusabab ku kajadian ka arurang, arurang mesen 2 mung narima 3 item. Palayan na darehdeh, mung sikap kasir na rada aneh. Jiga na urang moal balik deui. "
191,sunda,"Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar.","Ikan gurame bakar sareng cah kangkung anu disajikeun di red s dipo anu kuring peser sawaktos makan siang dina sasih nopember 2012, rasana mayan raoseun, ngan cabe dina sambelna jeung sayurannana sapertos: Bonteng, tomat, jeung kangkungna sareng es jerukna teu karasa seger."
246,sunda,Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru,Karya bakti bca finance posisi relationship officer muka lowongan kanggo panempatan Pekanbaru
470,sunda,Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.,Tuang bakso sabari ngobrol sareng rerencangan. Tempatna asik kanggo tuang. Pangaosna oge henteu awis teuing.
450,sunda,"Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran","Di tengah proses hukum, wargi tamansari bandung nyanghareupan tekanan penggusuran"
930,sunda,Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.,Dinteun ayeuna bade balanja di toko eta supados tiasa nampi paralatan masak anu sae tambih kasempetan liburan ka Walanda.
420,sunda,"Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa.","Tong oge 1 jam, nyoo stories nu ngan sababaraha detik oge loadingna lami pisan, indosat luar biasa."
416,sunda,Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan,Teu bosan jeung kataji. Unggal ka congo kafe. Tempatna kalem. Merenah. Cobian deh sumping dinten wengi. Leuwih romantis. Upami nyandak pasangan
863,sunda,Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.,Pangaosna kahontal pisan tur menu tuangeunna cekap kakiwarian. Tempat tuangna didekor sae tur unik.
946,sunda,Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.,Tempatna kirang beresih. Kanggo sumping ka ditu rada hese kusabab rawan macet. Janten mikir dua kali mung hoyong ka ditu deui.
136,sunda,"Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja.","Tim kuring bade ngayakeun tuangeun tema di burgundy. Tibatan nyasab, kuring sareng sekretaris nyobian ngariksa tempatna sapoe sateuacanna. Bari jeung pas dinten minggon sore janten macet. Atos dugi mah pamandangananana alus. Ngan tata layout restoran biasa wae."
63,sunda,"Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs.","Abdi nganggo bb tipe 9210, abdi narima info ti kamari, keuna biaya gprs."
