id,lang,source,target
689,bataktoba,Iya harganya 120 ribu. Saya juga sudah cek tokopedia.,Ido argana 120 ribu. Ahu pe nga huida di Tokopedia.
213,bataktoba,"Senang rasanya dapat mengakhiri perjalanan kita di bandung dengan kunjungan terakhir kita berhenti di the valley pada tanggal 2 november. Hari itu adalah acara dalam menrayakan hari perpisahan bersama teman kita yang baru akan pindah ke kantor baru. Menunya sangat bervariatif tetapi ribs langsung menjadi pilihan saya. Menurut saya, harganya sebanding dengan rasa makanan. Top.","Sonang roha boe  pasaehon pardalanan ta di Bandung dohot pangebation parpudi hita so di the valley pas tanggal 2 november. Sadari i ma parundingon i ma arus parsirangan dohot dongantana baru lao pidda tu kantor na baru. Sipilliton na pe mansai godang alai ribs pittor gabe na hupillit. Menuruthu, argana tangkup tu daini sipanganon. Jago."
139,bataktoba,"Kapal km fungka permata v terbakar, sedikitnya 13 tewas","Parau km fungka permata v matutung, naung otikma 13 halak na mate"
84,bataktoba,"Somasi yang dilayangkan rohayani, seorang pecandu rokok, kepada pt gudang garam, tbk dan pt djarum belakangan memunculkan isu lain.","Somasi na dilehon ni si Rohayani, sahalak nagogo marisap, tu PT Gudang Garam Tbk dohot PT Djarum parpudion mambahen ro barita na asing."
702,bataktoba,Pakai kartu kredit bca tidak untung malah rugi besar,Dang mangomo mamangke kartu kredit bca lam tumpur do.
424,bataktoba,"Restoran ini bukan sekadar tempat makan biasa, tapi juga bisa dijadikan tempat wisata. Lokasinya sangat dingin, tempatnya juga bagus, nyaman, dengan pemandangan yang eye catching. Menu yang disediakan juga beragam dengan rasa yang enak. Tidak perlu menunggu lama dalam penyajian makanannya. Harga juga relatif terjangkau. Untuk tempat berfoto juga bagus.","Parmanganan on dang holan parmanganan na somal, alai boi tong dibahen gabe inganan wisata. Ingananna mansai ngali, inganan on pe bagak, menak, dohot panatapan na eye cathing. Sipilliton na diparade pe marmassam dohot dai na tabo. Dang porlu paimahon leleng di panghobasion ni sipanganonna. Argana pe songon na mura-mura dope. Laho inganan marfoto pe bagak do."
498,bataktoba,"Lokasi mudah dijangkau, penataan restoran average, menu makanan lumayan variatif dan rasa masakannya enak, harga terjangkau","Inganan na mura nidapot, padasiphon parmanganan average, sipanganon sipilliton agak godang dohot daini sipanganonna pe tabo, argana pe tardungdung."
777,bataktoba,"Ya serba salah memang, macet mengeluh, tidak macet heran.","ido torus do sala nian maccet marsak, dang maccet heran."
948,bataktoba,"Rumah makan ini terletak di jalan abdurahman saleh, tempatnya nyaman dan bersih, menu masakannya banyak pilihannya. Rasanya cukup enak dan harganya juga sepadan dengan rasa masakannya.","Parmanganan on maringanan di dalan abdulrahman saleh, ingananna menak jala ias, Ragam ni sipanganonna mansai marragam. Daina pe songon na tabo jala argana pe dosma tu daini sipanganonna."
808,bataktoba,Kadang mikir gimana ya rasanya jadi perempuan di gym. Banyak mas mas dan om om melihat. Pasti risih dan tidak nyaman.,Sipata molo nipikkiran boha do daina molo gabe borua di gym. Godang doli-doli dohot ama-ama mamereng. Ikkon sogo dohot dang menak.
846,bataktoba,"Kami datang makan ke restoran itu, mengajak keluarga kakak saya. Mereka semua sangat menyukai kualitas masakan di sini. Kami pesan udang goreng telor asin dan rasanya sangat enak dan melebihi kualitas resto di hotel bintang lima. Sangat direkomendasikan.","Hami ro tu parmanganon i, manogihon keluarga ni hahaku. Halaki sude mansai lomo hian rohana kualitas ni sipanganon na dison on. Dipangido hami udang goreng telor asin jala daina mansai tabo jala lobi sian loppaan ni parmanganon di hotel bintang lima. Mansai direkomendasihon."
363,bataktoba,Pelayanan solaria sungguh tidak memuaskan hampir di seluruh cabang yang ada di Jakarta. Tidak rekomendasi banget.,"Panghobasion ni  solaria tutu situtu ndang marmus-mus di sude cabang na adong di Jakarta. tung lak soolo be au paboahon tu dongan bah.
"
544,bataktoba,Temanku melamar pekerjaan di tokopedia,Danganhu mangaririt karejo di Tokopedia.
153,bataktoba,Bukan cuma bisnis keluarga. Tetapi menjaga kepentingan negara dan masyarakat tanpa membenturkannya dengan kepentingan global.,ndang holan dalan ni ngolu ni keluarga. Alai jagaon do haporluon ni negara dohot masyarakat (situan natorop) nasopala manalai tu haporluan ni portibi on.
752,bataktoba,"Terletak di daerah perbukitan sehingga udara dan pemandangannya sangat nyaman, di samping itu terdapat berbagai pilihan menu makanan nusantara, steak maupun pasta juga ada.","disabola dolok dolok gabe sogar ma alogona  jala panatapan na pe apar sodap idaon, adong muse dapot akka sipilliton ni sipanganon na marragam, akka sipilliton  sipanganon nusantara, steak nang pasta pe adong."
662,bataktoba,"Baik, terima kasih atas jawaban yang begitu lengkap dan jelas ya","Nadenggan, mauliate ma di alus muna naung mansai gok jala torang ateh."
255,bataktoba,"Ayam gorengnya enak, terong gorengnya juga. Sayang mau coba jengkol gorengnya sudah habis. Oh ya jus kefonfongnya juga segar.","manuk na di goreng tabo, terong goreng na pe. sialna aning mancoba jengkol gorenna alai nunyya habis. oh ido jus kefonfongnya pe torhis."
780,bataktoba,"Senin pagi memang selalu tidak bersahabat, mulai dari pakai jilbab berantakan, jalanan macet, transjakarta arah senayan ramainya astaghfirullah, absen telat lewat jam 8, ga ikut doa pagi.","senin manogot torus dang suman, mulai sian mamakke jilbab na mardaran,  dalan maccet, transjakarta senyan ribur na astaghfirullajh, absen tarlambat lewat jam 8, dang dohot martangiang pagi."
896,bataktoba,"Cemburu itu rasanya tidak enak. Cemburu itu makan hati. Cemburu itu sakit, kalau tidak diungkapkan","Mangiburu i dang tabo daina. Mangiburu i malengleng ate-ate. Mangiburu i hancit, molo dang di patolhas."
90,bataktoba,"Keunggulan holycow dibanding resto steak lain adalah wagyunya yang mantap. Favorit saya adalah wagyu sirloin steak yang dinikmati dengan mushroom sauce. Rasanya mantap. Dagingnya tebal dan dinikmati dengan butiran jagung rebus, sayur bayam dan masih potatto. Enak dan mantap.","Halobian ni holycow sian parmanganan steak na asing ima wagyuna na mantap. Na paling lomo rohangku i ma wagyu sirloin steak na diallang dohot mushroom sauce. Daina tabo. Jagalna hapal jala diallang dohot jagung nadirobus, sayur bayam dohot dope kantang. Tabo jala mantap."
999,bataktoba,"Hai ditha, kami informasikan bahwa pembayaran kamu telah masuk ke akun rekening kami namun pemesanan tidak berhasil.","Horas ditha, hami mambaritahon ima pangararanmu nungga masuk tu rekening nami alai pangidoanmu dang manjadi."
127,bataktoba,"Cuma kalau besok mau mencari, dia ada di rak yang dekat cream krim wardah bersebrangan sama rak lotion citra, sister.","Molo naeng mangalului marsogot, di rak na dilambung cream krim wardah i do ibana da, di balik ni rak lotion citra sister."
340,bataktoba,"Resto dengan konsep saung2 yang terletak di dalam komplek perumahan. Makanan yang disajikan beragam mulai dari sundanese, makanan barat, dll. udara cukup dingin di malam hari atau ketika hujan jadi disarankan membawa jaket. Jalan antar saung menggunakan batu-batu sehingga kadang-kadang licin ketika hujan","Ruma makan dohot konsep sopo-sopo na adong dibagasan komplek ni parjabuan. Ragam ni agka sipanganon na adong mulai sian sundanese, sipanganon barat, dohot angka na asing. Alana ngali do molo borngin manang di tingki udan dumenggan ma mamboan jaket, dalan sian sada sopo-sopo tu sopo-sopo na asing sian batu-batu gabe sipata landit do molo ro udan."
207,bataktoba,"Tempatnya nyaman banget, makanannya enak, kopinya enak. Pas buat nongkrong bareng teman-teman atau makan malam.","ingananna on menak hian, angka sipanganon pe tabo, kopina pe tabo. tangkup ma laho marpungu dohot angka dongan-dongan manang soi laho mangan borngin."
258,bataktoba,"Kalau kuota saya besok tidak balik, saya mau marah-marah ke indosat","Molo kuotaku sogot dang mulak, au naeng muruk-muruk tu indosat."
701,bataktoba,"Tempatnya nyaman, makanan lumayan enak. Buat yang mau ngobrol lama-lama cocok sekali ada banyak tempat lesehan nyaman banget plus udara yang sejuk.","Demak ingananna, sipanganon na pe tabo ma.  Suman mai tu angka na aning leleng marsarita huhut hudul di lante nai apar demak ma ditamba musengani dohot alogo namarimbus."
727,bataktoba,Rasa makanan cukup enak. Lokasi cukup strategis dekat eskalator turun dan naik mal. Secara keseluruhan baik mantap.,Tabo dai ni sipanganon na. Ingananna pe jonok tu eskalator tuat dohot nakkok tu mall. Mantap ma sude.
496,bataktoba,"Hai, ya, silakan kamu dapat mencoba lakukan pembayaran pdam di bukalapak.","Horas, ido, bahenma hamu boi massuba panggararan ni pdam di bukalapak."
197,bataktoba,"Enkaolshop, terpercaya, barangnya bagus bagus",tung pos do roha di Enkaolshop alana tungmansai denggan do sude angka barang-barangna
301,bataktoba,"Aslinya ini basa berada di jalan karapitan setahu saya, sekarang memenag sudah tersebar di beberapa tempat di bandung. Makanannya juga tidak hanya bakso, tetapi ada beberapa makanan tambahan yang lain. Untuk rasa juga tidak terlalu spesial. Untuk harga dengan ukuran harga bakso di bandung cukup mahal. Ditambah pelayannannya yang kurang bagus di ciwalk.","Sasintongna basa on adong di dalan kerapitan do na huboto, saonari nunga adong dipiga-piga inganan di bandung. Sipanganonna pe ndang holan bakso, alai adong do manang piga sipanganon na asing tambana. Dai na pe ndang pola tandi biasa-biasa do. Molo argana nga paargahu nian sesuai dohot argani bakso di bandung, nang dohot pelayananna pe hurang denggan do di ciwalk.
"
274,bataktoba,"Seharusnya masih berhak mendapatkan cahsback 5 j uta dengan cara berlangganan paket iplan 500k selama 24 bulan kak. Dan bisa juga cicilan 0% menggunakan cc bca, bni, mandiri, cimb niaga.","Saingkondo boe mandapothon cashback 5 juta dohot dalan jotjot manuhor paket iplan 500k saleleng 24 bulan iboto. Dohot boe muse manggarar 0% mamakke cc bca, bni, mandiri, cimb niaga."
871,bataktoba,Tidak menyesal juga makan di solaria tempatnya bersih dan cocok buat keluarga juga. Makanan cepat keluar setelah dipesan.,Dang manolsoli muse mangan di solaria  ingananna ias dohot pas tu akka sisolhot pe. Sipanganonna pe hatop kaluar dung pinangido.
507,bataktoba,Copot dari keanggotaan polisi saja. Daripada jadi perusak nama baik korp.,Tanggalhon ma sian anggota ni polisi. Asa unang gabe manegai goar ni Korp.
845,bataktoba,Menyesal tadi ke toko itu. Malah beli hal-hal yang tidak akan terpakai. Cuma karena lapar mata jadi beli:,Manolsoli nakking tu lapo i. Gabe manuhor akka naso tarpakke. Holan alani rapar nama simalolong gabe nituhor.
905,bataktoba,"Makan di pinggir jalan, makanannya tidak enak, pelayanan tidak bagus, harga mahal.","Mangan di topi ni dalan, sipanganonna dang tabo, panghobasionna dang denggan, argana timbo. "
111,bataktoba,Untuk mengajukan kerjasama / sponsorship ibu elsa dpt menghubungi: Pt. Bank mandiri persero tbk corporate secretary,Molo naeng mangido kerjasama / sponsorship inang elsa boi do lao tu :pt.Bank mandiri persero tbk corporate secretary.
595,bataktoba,Produksi lagi dong indomi goreng sate. Dicari-cari sudah tidak ada. Rasanya enak beda dngan rasa sate merk lain,Produksi ma nian musek indomi goreng sate. Dilulu lului dang adong be. Daina tabo asing do tu sate merek na lain.
19,bataktoba,Pagi pagi ingin marah dengan sinyal telkomsel.,Simanagot hian naeng muruk tu sinyal ni telkomsel.
670,bataktoba,"Antriannya lama, makanannya juga lama dan rasa makanannya biasa saja dan mahal","Antrianna leleng, sipanganon na pe leleng jala dai ni sipanganon na somal do jala arga."
284,bataktoba,"Parah banget xl deh sekarang sepertinya, harus ganti provider lain cuma mahal doang kualitas jelek","Posa hian xl bah nuaeng herana, ikkon mangganti provider na asing alai agak arga nian parbuena pe roa."
252,bataktoba,"Kereta mutiara timur malam, sby - bnywangi eksekutif tetapi kursi jorok dan kotor sekali. Tidak sesuai dengan harga yang sangat mahal, sangat mengecewakan","kareta mutiara timur borngin, sby - bnywangi esksekutif alai hundulanna kotor jala kotor hian. dang suman dohot arga na na arga hian, sial hian."
117,bataktoba,"Saya memilih tempat makan di saung dengan pemandangan sawah memesan nasi timbel komplit, surabi oncom dan colenak pesanan datang tidak harus menunggu lama. Hanya saja saya kecewa dengan serabinya. Di luar ekspektasi saya. Tidak enak.","Hupillit ma inganan parmanganan di sopo-sopo na boi mamereng / mamandang tu saba i hupangido ma indahan timbel komplit, surabi oncom dohot colenak pintor ro do ndang sadia leleng iba paimahon. Alai dang tagam rohangku tung so mardae do serabi na i.Di ruar ni ha hupikkiri do bah. Dang tabo."
684,bataktoba,Payah sekali pelayanan pos indonesia saat ini,Maol hian panghobasion ni pos Indonesia saonari on.
554,bataktoba,"Ini indihome saya gangguan lagi ini. Saya lagi ada kerjaan tiba-tiba terputus, merah kedip-kedip, baru seminggu baik wifinya, sudah gangguan lagi. Indihome telkom sekarang banyak gangguan ya, bayar selalu mahal, mengecewakan sekali.","On Indihomehu adong muse segana. Au lagi karejo hape tompu putus. Marrara manghidop hidop, hape saminggu dope denggan nungnga adong musek nasega. Indihome telkom saonari godang segana, bayarna torus arga mambahen jut roha."
337,bataktoba,"Menurut saya bebek garang ini punya varian menu bebek yang cukup banyak. Saya suka perpaduan antara bebek dan sambalnya, rasanya pas. Untuk harga berkisar 20 - 30 ribu dan menurut saya cukup sepadan dengan rasa dari makanan di sini.","Molo ahu mandok bebek garang on tung mansai godang do ragam na, lomo rohakku parsadaan ni bebek dohot sambal nai, dai na i pe pas,argana antara 20-30 ribu jala pandapothu dos do tu dae ni sipanganon dison.
"
837,bataktoba,"Cocok buat pertemuan, acara pernikahan, pemotretan. Suasananya tenang, santai, adem.","Pas tu parpunguan, acara parbogason, pamotreton. Suasanana tenang, santai, adem."
967,bataktoba,Setiap kali ke sini saya ingin berlama-lama dan tidak mau pulang cepat. Pelayanan yang ramah dan tempat yang nyaman.,Ganup ro tuson naeng hupaleleng-leleng jala dang naeng hatop mulak. Panghobasionna na lambok dohot inganan na menak.
577,bataktoba,Restoran ini menyajikan masakan bali yang sarat modifikasi sehingga terkesan disesuaikan dengan lidah konsumen yang nota bene bukan orang bali. Tiga photo yang saya lampirkan itu adalah makanan yang kami pesan.,Restoran on patupahon loppaan ni bali na dimodifikasi gabe songon na dipacokcok ma tu dila ni panuhor na so halak bali. Tolu poto na hulampirhon i ma sipanganon na hupesan hami.
578,bataktoba,"Kalau di banyak tempat steak membutuhkan waktu lama sebelum penyajiannya, di tempat ini menurut saya cenderung cepat dan sesuai dengan lidah maupun dengan dompet saya. Saya pernah menunggu teman sampai 2 jam di sini, tapi tidak berasa karena makanannya membuat saya lupa waktu. Hehe","Molo di akka inganan ni steak ikkon leleng asa dipatupa, di inganan on pandapothu songon na hatop jala pas tu dila dohot dompethu. Au hea do paimahon dongan sahat tu 2 jom dison, alai dang pola terasa alani sipanganonna mambahen dang huingot tingki. Hehe"
692,bataktoba,Kalau mau beli obat pergi saja ke kimia farma yang berada di ujung jalan itu,Molo naeng manuhor ubat lao ma tu kimia farma na adong di ujung ni dalan i.
380,bataktoba,Pelajaran matematika anak sd sekarang sulit sulit,Parsiajaran matematika dakdanak SD nuaeng tung mansai maol situtu.
755,bataktoba,Restoran di sini selalu penuh karena letaknya yang strategis di pintu masuk mal. Rasa bubur cukup enak. Proses penyajian dari order sampai penghidangan juga cukup cepat.,restoran on torus gok ala ingananna na suman ura dapot di pintu masuk ni mal. daini bubur lumayan tabo. sian manuhor sahat tu laho paradehon lumayan hatop.
788,bataktoba,Habisnya aku lagi galau kak maka dari itu bikin story kayak begitu,alana au lagi galau kak makana sian i hubahen story songoni.
616,bataktoba,"Untuk yang sedang ke cirebon dan cari tempat yang enak parkirnya dan makanannya butuh cepat, lebih baik ke sini karena parkiran luas dan suasana nyaman","Tu angka na lagitu Cirebon jala mangalului inganan na tabo parkiran na jala sipanganon na ikkon hatop, tumagon ma ro tu son alana parkiran na bidang jala suasana na sonang."
396,bataktoba,Mm sedih deh kalau ke sini selalu menunggu: Mienya pedas banget. Hehe bangkunya juga tambahkan dong biar tidak menunggu,"mm holsoan do roha molo ro tuson alana sai ingkon do paimahon: Mie na pe nasiakan.hehe bangku na i ditambai manian antong asa unang paimahon.
"
259,bataktoba,"Memang faktanya kami punya banyak tanah di sini, mau apa lo?! maka dari itu kerja biar bisa banyak duit kayak kami-kami, jangan cuma bisanya menghujat saja","men]mang hasintongan na hami mampuna godang tano dison, naeng boha ho? alani i karejo asa boi godang hepeng songon hami-hami, unang holan boi mangaleai."
850,bataktoba,Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.,Parmanganan the valley on panatapanna tu kota na nomor 1. Menikmati suasana di tikki borngin dohot lappu harlap-horlip tung mansai uli.
289,bataktoba,"Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang.","Molo tu semarang ikkon mangallang mie aor on, pandokhu on nauttabo. Nang pe ingananna di topini ruko, dohot laho mangan  ikkon margogo laho mandapot karosi, alai suman hian molo di tudoshon tu daina. Hulinghuling na godang, huana holpu hian dohot mi na mamak dohot laslas. Argana pe tardungdung. Tes dumenggan mi aor di semarang."
0,bataktoba,Maling yang sebenarnya sudah di pastikan bernama lulung,Panakko nasasintongna nungnga dipatangkas margoar Lulung
647,bataktoba,"Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek. ","Alai memang hera na so diturpukhon do au mandai indomi goreng, hape holan dirondam do mi na. Boi ma gabe madamor hu."
643,bataktoba,Nike mengeluarkan produk sepatu terbarunya,Nike pakaluarhon produk sepatu na imbaru na.
532,bataktoba,"Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang.","Ditingki au laho tu restoran i, parhobas nai ro mandapothon au jala disukkun laho tu piga halak"
217,bataktoba,Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.,roti bakkar duti on nungga adong sian najolo dison. roti biasa do nian. holan angka menu sipilliton godang hian. aha pe adong. sipata gabe bingung aning mamillit na aha isina. adongg manggadis bubur muse. oke muse mai.
901,bataktoba,"Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler","Kuota gabe habis tarkuras laho mamereng foto-foto na holan mambahen ahu iri, sipanganon na tabo-tabo mambahen ro ijur."
596,bataktoba,"Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal. ","Mansai lomo do rohangku mangan di restoran on, loppaanna marragam,, daina pe tabo, argana dang pola arga."
952,bataktoba,Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.,Hurang pas molo mardalani tu Bandung molo dang di dai batagor. Batagor burangrang ima sada na daina tabo jala sausna pe gurih.
112,bataktoba,"Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa.","Tung mansai gok do namangan jala rade paimahon, Hape lompa-lompana songon na di jabu I do daena, daena pe somal hian.  Dungi argana pe ndang dos tu daena."
912,bataktoba,"Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah. ","Ahu boi mandokhon on ma parmanganan na pas tu keluarga. Huhut parnijabu manuhor akka ole-ole, ahu boi mangallang mangan arian di parmanganan on. Ianakhonku pe boi marmeam di inganan parmeaman jala tiket na  mura "
635,bataktoba,"Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak.","Inganan na i rame hian, sipanganon marragam. Desain dohot humaliang na sonang. Alogo lambok, godang inganan parmeaman ni dakdanak."
386,bataktoba,"Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami.","Denggan kak, molo sabar do paimahon masalah ni provider telkomsel na ingkon do alusan ni dongan nami."
38,bataktoba,Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha,Asi roha personil ungu saonari lungun karejo na ala ditadinghon si Pasha.
471,bataktoba,"Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan","Molo adong pulsa sagudang, laho pangoluhon wifi tu sude jolma asa boe internetan."
176,bataktoba,Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan,menkeu mandok hinagale ni rupiah lumobi alani defisit transaksi namasa.
392,bataktoba,"Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini","Manogot dope di tol cipali nunga massethian, pajuthon roha do antong on"
934,bataktoba,"Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu.","Taringot tu namangganti rekening tu panggararon autodebet BPJS, Amang Luqman boe ro tu kantor cabang Bank Mandiri mangidohon autodebet i da. Asa boe di ulahon tutup rekening jo jumolo."
785,bataktoba,Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.,mobil na biasana dipangke jeje ima merek toyota na marwarna krem.
245,bataktoba,"Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur","Suasana hauma dohot dolok-dolok, adong wine cellarna. Alai siallangonna arga, ikkon boe lobi ubbagak alana godang parmanganon nasarupa di bandung nuaeng nungga godang hian."
469,bataktoba,Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit,Na sialan molo adong jolma mangahatahatai di dalan huhut markareta apala di dalan na soppit. 
679,bataktoba,"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.","Panghobasionna hurang hatop jala dang diboto martutur jala hurang boi patoranghon ragam ni sipanganon na adong, alani i akka tondong songon na dipasombu dihilala jala dipasip."
597,bataktoba,"Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.","Restoran mansai uli, panatapanna menjoloi tu kota Bandar Lampung, gabe mansai bagak tingki si borngin. Suasana na pe sonang, dekorasi ni ruanganna mansai bagak. Mansai lomo rohakku tu inganan on."
650,bataktoba,Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan,Na mangalamar calon cpns boi mandaftar holan di 1 instansi jala di 1 formasi jabatan
58,bataktoba,"Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi.","Sipanganon lumayan, ahu manuhor spring roll agak marmiyak, argani hidangan utama na lumayan arga. Bangunan unik alai inganan i dang pola bagak gabe hera na lungun torus inganan i. Tingki manuhor ikkon ma jelas didokhon, alana namasa tu hami, hami tuhor 2 alai mandapot 3 item. Parhobas na lambok hian, alai pangalaho ni kasir na songon na asing. Olo ra dang ro be au."
191,bataktoba,"Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar.","dengke gurame na tinutung dohot sayur kangkung na dipatupa di red s dipo na hutuhor di tingki mangan arian / tonga ari di bulan November 2012, tung tabo daena, holan ido sabe na di sambal nai dohot sayurna songon: ancimun, tomat, dohot kangkung nang joruk na dies joruk nai hurang segar."
246,bataktoba,Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru,Karya bakti bca finance jabbarni ralationship officer mabbuka parkarejoan laho di bahen tu pekanbaru.
470,bataktoba,Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.,Mangallang bakso huhut manghatahatai dohot akka dongan. Inganan na tabo laho mangan. Arga na pe dang pola paargahu.
450,bataktoba,"Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran","Ditonga ni proses hukum, warga Taman Sari Bandung mangadopi tekanan ni panggusuron."
930,bataktoba,Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.,Sadarion naeng belanja di tokko i asa boe dapotan paralatan mangalompa na jago dohot dapotan kesempatan mardalani tu Belanda.
420,bataktoba,"Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa.","Unang pola 1 jam, ngplay stories na holan piga-piga detik pe loadingna leleng hian, indosat na sumalim."
416,bataktoba,Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan,"Dang bosan jala longang. Asal ro tu Congo kafe. Ingananna sonang, tabo. Coba ma ro si borngin. Lamu romantis. Molo mamboan hallet."
863,bataktoba,Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.,Argana mansai terjangkau jala sipanganon sipilliton songon  si nuaeng. Parmanganan na pe dipatupa dohot denggan jala unik.
946,bataktoba,Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.,Ingananna hurang ias. Naeng laho tusan agak maol alana songon na jot-jot maccet. Alani i marpikkir dua hali molo naeng ro muse.
136,bataktoba,"Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja.","Tim hu naeng rap mangan borngin di burgundy, asa unang lilu sadari andorang so ulaon i parjolo ma au dohot sekretarishu lao tusi, laos mandae sipanganon na disi, tung mansai daoodo pardalanan laho tusi pola do manangkohi dolok dohot mamolus rura, naunsogo muse pas ari minggu hami na laoi gabe hona mansset. uli do nian inganan i huida dung sahat au tusi, alai anggo layout ni ruma makan na biasa sajo do."
63,bataktoba,"Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs.","Ahu mamangke bb tipe 9210, ahu mandapot barita sian nattuari, hona biaya gprs/"
85,bataktoba,"Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo.","Hpku lenovo, madabu tu buttak tingki 2 minggu baru dituhor, madabu di dalan tingki mambalap mamboan kareta sampe isina tudia-dia, telepon gengamhu bertahan dope, mantap do memang lenovo."
824,bataktoba,Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.,Batagorna balga-balga dohot jagalna tardai hian. Mantap ma. Dai ni parmasakna pe tabo. Pas molo naeng bahenon sipaanganon alang-allangon di tikki botari. 
323,bataktoba,Sangat melelahkan malam ini.,Tung mansai loja situtu do borngin on
260,bataktoba,Saya sudah kirim email complaint karena telepon tidak masuk terus.,au nungga hu kirim email complaint alani telepon dang gira masuk
