id,lang,source,target
424,jawa,"Restoran ini bukan sekadar tempat makan biasa, tapi juga bisa dijadikan tempat wisata. Lokasinya sangat dingin, tempatnya juga bagus, nyaman, dengan pemandangan yang eye catching. Menu yang disediakan juga beragam dengan rasa yang enak. Tidak perlu menunggu lama dalam penyajian makanannya. Harga juga relatif terjangkau. Untuk tempat berfoto juga bagus.","Restoran iki udu mung panggonan mangan biasa, nanging bisa didadikake panggonan wisata. Lokasine anyes tenan, panggonane uga apik, nyaman, kanthi pemandangan sing penak didelhok mripat. Menu sing disediakake uga aneka warna kanthi rasa sing enak. Ora perlu ngenteni suwi kanggo penyajian panganane. Rega uga relatif kajangkau. Kanggo panggonan foto uga apik."
498,jawa,"Lokasi mudah dijangkau, penataan restoran average, menu makanan lumayan variatif dan rasa masakannya enak, harga terjangkau","Lokasi gampang kajangkau, tataane restoran rata-rata, menu panganane lumayan variatif lan rasa panganane enak, rega kajangkau"
777,jawa,"Ya serba salah memang, macet mengeluh, tidak macet heran.","Ya kleru encene, macet ngresula, ora macet gumun."
948,jawa,"Rumah makan ini terletak di jalan abdurahman saleh, tempatnya nyaman dan bersih, menu masakannya banyak pilihannya. Rasanya cukup enak dan harganya juga sepadan dengan rasa masakannya.","Omah mangan iki dumunung ing dalan abdurahman saleh, panggonane kapenak lan resik, menu masakane akeh piliane. Rasane cukup enak lan regane uga pas  karo rasa masakane."
808,jawa,Kadang mikir gimana ya rasanya jadi perempuan di gym. Banyak mas mas dan om om melihat. Pasti risih dan tidak nyaman.,Kadang mikir piye ya rasane dadi wong wedok ning gym. Akeh mas mas lan om om ndelok. Mesti risih lan ora nyaman.
846,jawa,"Kami datang makan ke restoran itu, mengajak keluarga kakak saya. Mereka semua sangat menyukai kualitas masakan di sini. Kami pesan udang goreng telor asin dan rasanya sangat enak dan melebihi kualitas resto di hotel bintang lima. Sangat direkomendasikan.","Awakdewe teka mangan ning restoran iku, ngejak kaluwarga dulur tuwaku. Dheweke kabeh seneng banget kuwalitas masakan ning kene. Awakdewe pesen urang goreng endog asin lan rasane enak banget lan ngeluwihi kuwalitas resto ning hotel lintang lima. Direkomendasikne banget."
363,jawa,Pelayanan solaria sungguh tidak memuaskan hampir di seluruh cabang yang ada di Jakarta. Tidak rekomendasi banget.,Pelayanane solaria tenan ora maremake meh ing sakabehane cabang sing ana ing Jakarta. Ora rekomendasi banget.
544,jawa,Temanku melamar pekerjaan di tokopedia,Kancaku nglamar kerja ning tokopedia
153,jawa,Bukan cuma bisnis keluarga. Tetapi menjaga kepentingan negara dan masyarakat tanpa membenturkannya dengan kepentingan global.,Ora mung bisnis keluarga. Nanging jogo urusan negoro lan wong-wong ora kudu nebrakne karo urusan wong akeh alias global.
752,jawa,"Terletak di daerah perbukitan sehingga udara dan pemandangannya sangat nyaman, di samping itu terdapat berbagai pilihan menu makanan nusantara, steak maupun pasta juga ada.","Manggon ing daerah bukit-bukit dadi hawane lan pemandangane kapenak tenan, kajaba iku ana akeh pilian menu panganan nusantra, stik utawa pasta uga ana."
662,jawa,"Baik, terima kasih atas jawaban yang begitu lengkap dan jelas ya","Apik, matur suwun kanggo wangsulan sing lengkap banget lan jelas ya"
255,jawa,"Ayam gorengnya enak, terong gorengnya juga. Sayang mau coba jengkol gorengnya sudah habis. Oh ya jus kefonfongnya juga segar.","Iwak pitik gorenge enak, teronge goreng uga. Ning pas arep njajal jengkol gorenge wis entek. Oh ya jus kedondongne uga seger."
780,jawa,"Senin pagi memang selalu tidak bersahabat, mulai dari pakai jilbab berantakan, jalanan macet, transjakarta arah senayan ramainya astaghfirullah, absen telat lewat jam 8, ga ikut doa pagi.","Senin isuk tenan mesthi ora kekancan, mulai saka nganggo kudhung ora rapi, dalanan macet, transjakarta arah senayan ramene astaghfirullah, absen telat punjul jam 8, ora melu donga isuk."
896,jawa,"Cemburu itu rasanya tidak enak. Cemburu itu makan hati. Cemburu itu sakit, kalau tidak diungkapkan","Cemburu iku rasane ora enak. Cemburu kuwi mangan ati. Cemburu kuwi lara, lak ora diungkapne"
90,jawa,"Keunggulan holycow dibanding resto steak lain adalah wagyunya yang mantap. Favorit saya adalah wagyu sirloin steak yang dinikmati dengan mushroom sauce. Rasanya mantap. Dagingnya tebal dan dinikmati dengan butiran jagung rebus, sayur bayam dan masih potatto. Enak dan mantap.","Kaunggulan holycow dibandhingake karo resto steak liyane yaiku wagyune sek mantap. Favoritku yaiku wagyu sirloin steak sek dinikmati karo saus jamur. Rasane mantap. Daginge kandel lan dinikmati karo pipilan jagung godhog, kluban bayem lan masih kentang. Enak lan mantap."
999,jawa,"Hai ditha, kami informasikan bahwa pembayaran kamu telah masuk ke akun rekening kami namun pemesanan tidak berhasil.","Hai ditha, dhewe informasikake yen pembayaranmu uwis mlebu ning akun rekening dhewe nanging pesenane ora sukses."
127,jawa,"Cuma kalau besok mau mencari, dia ada di rak yang dekat cream krim wardah bersebrangan sama rak lotion citra, sister.","Nanging lak sesuk sir golek, de'e ana ning rak sing cedek krim wardah, sebrangan karo rak losion citra, mbak."
340,jawa,"Resto dengan konsep saung2 yang terletak di dalam komplek perumahan. Makanan yang disajikan beragam mulai dari sundanese, makanan barat, dll. udara cukup dingin di malam hari atau ketika hujan jadi disarankan membawa jaket. Jalan antar saung menggunakan batu-batu sehingga kadang-kadang licin ketika hujan","Resto kanthi konsep saung2 sing manggon ing njero komplek perumahan. Panganane sing disajikake macem-macem wiwit saka sunda, panganan kulon, lan liya-liyane. hawa cukup anyes ing dina mbengi utawa nalika udan dadi disaranake nggawa jaket. Dalan antar saung nganggo watu-watu dadi kadang-kadan lunyu yen udan"
207,jawa,"Tempatnya nyaman banget, makanannya enak, kopinya enak. Pas buat nongkrong bareng teman-teman atau makan malam.","Panggone nyaman sanget, panganane enak, kopine enak. Pas kanggo nangkring bareng kanca-kanca utawa mangan wengi."
258,jawa,"Kalau kuota saya besok tidak balik, saya mau marah-marah ke indosat","Lak kuota ku sesuk ora mbalik, aku arep nesu-nesu nyang indosat"
701,jawa,"Tempatnya nyaman, makanan lumayan enak. Buat yang mau ngobrol lama-lama cocok sekali ada banyak tempat lesehan nyaman banget plus udara yang sejuk.","Panggonane kapenak, panganane lumayan enak. Kangggo sing arep mitro suwi-suwi cocok tenan ana akeh panggonan lesehan kapenak banget ditambah karo hawa kang sejuk."
727,jawa,Rasa makanan cukup enak. Lokasi cukup strategis dekat eskalator turun dan naik mal. Secara keseluruhan baik mantap.,Rasa panganane cukup enak. Lokasine cukup strategis cepak eskalator mudun lan munggah mal. Sakabehane apik mantep.
496,jawa,"Hai, ya, silakan kamu dapat mencoba lakukan pembayaran pdam di bukalapak.","Hai, ya, mangga kowe entuk njajal lakokna mbayar pdam ing bukalapak."
197,jawa,"Enkaolshop, terpercaya, barangnya bagus bagus","Enkaolshop, paling kenek dipercaya, barange apik apik"
301,jawa,"Aslinya ini basa berada di jalan karapitan setahu saya, sekarang memenag sudah tersebar di beberapa tempat di bandung. Makanannya juga tidak hanya bakso, tetapi ada beberapa makanan tambahan yang lain. Untuk rasa juga tidak terlalu spesial. Untuk harga dengan ukuran harga bakso di bandung cukup mahal. Ditambah pelayannannya yang kurang bagus di ciwalk.","Asline iki basa ana ing dalan karapitan sakngertiku, saiki memenag wis kasebar ing sawetara panggonan ing bandung. Panganane uga ora mung bakso, nanging ana sawetara panganan tambahan sing liyane. Kanggo rasa uga ora pati spesial. Kanggo rega karo ukuran rega bakso ing bandung cukup larang. Ditambah pelayanane sing kurang apik ing ciwalk."
274,jawa,"Seharusnya masih berhak mendapatkan cahsback 5 j uta dengan cara berlangganan paket iplan 500k selama 24 bulan kak. Dan bisa juga cicilan 0% menggunakan cc bca, bni, mandiri, cimb niaga.","Kudune sik berhak entuk cashback 5 y uta nganggo cara langganan paket iplan 500ewu selama 24 sasi lur. Lan isa uga nyicil 0% nggawe cc bca, bni, mandiri, cimb niaga."
871,jawa,Tidak menyesal juga makan di solaria tempatnya bersih dan cocok buat keluarga juga. Makanan cepat keluar setelah dipesan.,Ora nyesel uga mangan ning solaria panggone resik lan cocok dinggo keluarga uga. Panganane cepet metu bar dipesen.
507,jawa,Copot dari keanggotaan polisi saja. Daripada jadi perusak nama baik korp.,Cepot saka anggota polisi ae. Timbangane dadi sing ngrusak jeneng apike korp.
845,jawa,Menyesal tadi ke toko itu. Malah beli hal-hal yang tidak akan terpakai. Cuma karena lapar mata jadi beli:,Nyesel maeng ora nyang toko kuwi. Malah tuku perkara-perkara sing ora bakal kangge. Mung merga luwe mripate dadi tuku:
905,jawa,"Makan di pinggir jalan, makanannya tidak enak, pelayanan tidak bagus, harga mahal.","Mangan ing pinggir dalan, panganane ora enak, pelayanane ora apik, rega larang."
111,jawa,Untuk mengajukan kerjasama / sponsorship ibu elsa dpt menghubungi: Pt. Bank mandiri persero tbk corporate secretary,Kanggo ngajukne kerja bareng / sponsorship ibu elsa isa nelpon: Pt. Bank mandiri persero tbk corporate secretary
595,jawa,Produksi lagi dong indomi goreng sate. Dicari-cari sudah tidak ada. Rasanya enak beda dngan rasa sate merk lain,Produksi maneh to indomi goreng sate. Digolek-goleki wis ra ana. Rasane enak seje karo rasa sate merk liyane
19,jawa,Pagi pagi ingin marah dengan sinyal telkomsel.,Isuk-isuk pengen nesu karo sinyale telkomsel.
670,jawa,"Antriannya lama, makanannya juga lama dan rasa makanannya biasa saja dan mahal","Antreane suwi, panganane uga suwi lan rasa panganane biasa bae lan larang"
284,jawa,"Parah banget xl deh sekarang sepertinya, harus ganti provider lain cuma mahal doang kualitas jelek","Nemen banget xl wis saiki kayake, kudu ganti provider liyane mung larang tok kualitase elek"
252,jawa,"Kereta mutiara timur malam, sby - bnywangi eksekutif tetapi kursi jorok dan kotor sekali. Tidak sesuai dengan harga yang sangat mahal, sangat mengecewakan","Sepur mutiara timur wengi, sby - bnywangi eksekutif nanging kursine nggilani lan reget banget. Ora sumbut karo regan sing larang banget, nggarai gela pol"
117,jawa,"Saya memilih tempat makan di saung dengan pemandangan sawah memesan nasi timbel komplit, surabi oncom dan colenak pesanan datang tidak harus menunggu lama. Hanya saja saya kecewa dengan serabinya. Di luar ekspektasi saya. Tidak enak.","Aku milih panggon mangan ning omah-omahan sing pemandangane sawah pesen sega timbel komplet, srabi oncom lan colenak pesenane teko ora kudu ngenteni suwe. Mung aku gela karo srabine. Ora podo karo ekspektasiku. Ora enak."
684,jawa,Payah sekali pelayanan pos indonesia saat ini,Payah tenan pelayanan pos indonesia wektu iki
554,jawa,"Ini indihome saya gangguan lagi ini. Saya lagi ada kerjaan tiba-tiba terputus, merah kedip-kedip, baru seminggu baik wifinya, sudah gangguan lagi. Indihome telkom sekarang banyak gangguan ya, bayar selalu mahal, mengecewakan sekali.","Iki indihomeku gangguan maneh iki. Aku lagi ana garapan ujug-ujug pedot, abang kedip-kedip, lagek seminggu ya wifine, wis gangguan maneh. Indihome telkom saiki akeh gangguan ya, mbayar mesti larang, nggarai gela pol."
337,jawa,"Menurut saya bebek garang ini punya varian menu bebek yang cukup banyak. Saya suka perpaduan antara bebek dan sambalnya, rasanya pas. Untuk harga berkisar 20 - 30 ribu dan menurut saya cukup sepadan dengan rasa dari makanan di sini.","Miturutku bebek garang iki ndhuwe varian menu bebek sing cukup akeh. Aku seneng gabungane bebek lan sambel, rasane pas. Kanggo rega sekitar 20 - 30 ewu lan miturutku cukup padha karo rasa saka panganan ing kene."
837,jawa,"Cocok buat pertemuan, acara pernikahan, pemotretan. Suasananya tenang, santai, adem.","Cocok dingge pertemuan, acara kawinan, pemotretan. Suwasanane tentrem, santai, adem."
967,jawa,Setiap kali ke sini saya ingin berlama-lama dan tidak mau pulang cepat. Pelayanan yang ramah dan tempat yang nyaman.,Saben mrene aku pengin suwe-suwe lan ora pengen muleh cepet. Pelayanan sing grapyak lan panggonan sing kapenak.
577,jawa,Restoran ini menyajikan masakan bali yang sarat modifikasi sehingga terkesan disesuaikan dengan lidah konsumen yang nota bene bukan orang bali. Tiga photo yang saya lampirkan itu adalah makanan yang kami pesan.,Restoran iki nyajike masakan bali sing kebek modifikasi dadi terkesan disesuaine karo ilat konsumen sing nota bene uduk wong bali. Telung foto sing tak lampirne kuwi yaiku panganan sing awakdewe pesen.
578,jawa,"Kalau di banyak tempat steak membutuhkan waktu lama sebelum penyajiannya, di tempat ini menurut saya cenderung cepat dan sesuai dengan lidah maupun dengan dompet saya. Saya pernah menunggu teman sampai 2 jam di sini, tapi tidak berasa karena makanannya membuat saya lupa waktu. Hehe","Lak ning akeh panggon steak butuh wektu suwi sakdurunge lak nyajikne, ning panggon iki menurutku luwih cepet lan sumbut karo ilat lan karo dompetku. Aku tau ngenteni kanca sampek 2 jam ning kene, nanging ora krasa merga panganane nggarai aku lali wektu. Hehe"
692,jawa,Kalau mau beli obat pergi saja ke kimia farma yang berada di ujung jalan itu,Yen arep tuku obat lunga wae marang kimia farma sing ana ing pungkasane dalan kuwi
380,jawa,Pelajaran matematika anak sd sekarang sulit sulit,Pelajaran matematikan bocah sd siki engel engel
755,jawa,Restoran di sini selalu penuh karena letaknya yang strategis di pintu masuk mal. Rasa bubur cukup enak. Proses penyajian dari order sampai penghidangan juga cukup cepat.,Restoran ing kene mesthi kebak amarga manggone sing strategis ing lawang mlebu mal. Rasa bubure cukup enak. Proses penyajiane saka mesen nganti dihidangake uga cukup cepet.
788,jawa,Habisnya aku lagi galau kak maka dari itu bikin story kayak begitu,Tibake aku lagi bingung mas mulane nggawe story kaya ngono
616,jawa,"Untuk yang sedang ke cirebon dan cari tempat yang enak parkirnya dan makanannya butuh cepat, lebih baik ke sini karena parkiran luas dan suasana nyaman","Kanggo sing lagi marang cirebon lan nggolek panggonan sing enak parkire lan panganane butuh cepet, luwih apik marang rene amarga parkirane amba lan suwasanane kapenak"
396,jawa,Mm sedih deh kalau ke sini selalu menunggu: Mienya pedas banget. Hehe bangkunya juga tambahkan dong biar tidak menunggu,Mm nelangsa yen mrene tansah ngenteni: Mine pedes banget. Hehe kursine uga ditambah lah ben ora ngenteni
259,jawa,"Memang faktanya kami punya banyak tanah di sini, mau apa lo?! maka dari itu kerja biar bisa banyak duit kayak kami-kami, jangan cuma bisanya menghujat saja","Pancen faktane awakdewe nduwe akeh lemah ning kene, arep nyapo kowe?! makane nyambut gawe ben isa akeh duwit kaya awakdewe, aja mung isane ngelokne ae"
850,jawa,Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.,Restoran The Valley iki pemandangane nyang kutha ne nomer 1. Nikmati suwasana wengi karo lampu kedap-kedip apik banget.
289,jawa,"Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang.","Lak nyang semarang wajib mangan mie kocok iki, menurutku paling enak. Masiyo panggone ning pinggiran ruko, lan dinggo panganane mesti usaha dinggo entukne bangku, nanging layak banget lak dibandingne rasane. Kikile akeh, duduhe gurih banget lan miene amba lan tipis. Regane uga mirah. Teh paling sae mie kocok ning semarang."
0,jawa,Maling yang sebenarnya sudah di pastikan bernama lulung,Maling kang tenanan wis di pastikake jenenge lulung
647,jawa,"Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek. ","Mesthi ya kayane aku ora ditakdirake nikmati indomie goreng, sanadyan mung nggodhok mine lho. Isa-isane kaliwat lembek."
643,jawa,Nike mengeluarkan produk sepatu terbarunya,Nike ngetokake produk sepatu paling anyare
532,jawa,"Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang.","Wektu aku nyang restoran iku, pelayane marani aku lan takon dinggo wong pira."
217,jawa,Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.,Roti bakar duti iki uwsi ana kawit mbiyen ing kene. Rotine biasa bae sih. Mung menu pilihane akeh tenan. Apa wae ana. Nganti kadang bingung arep milih sing isi apa. Uga ana dodol bubur. Uga okelah.
901,jawa,"Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler","Kuota dadi entek resik kanggo ndelok foto-foto sing mung gawe aku srei, panganan enak-enak sing marai ngiler"
596,jawa,"Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal. ","Aku seneng banget mangan ning restoran iki, menu masakane rena-rena, rasane enak, regane ora tek larang."
952,jawa,Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.,Kurang pas yen teka menyang bandung tanpa nyicipi batagor. Batagor burangrang yaiku salah siji sing rasane enak lan saose uga gurih.
112,jawa,"Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa.","Sing mangan rame, antri, menu panganan, panganane biasa koyo ning omah. Rasa biasa ae. Rega ora podo kualitas rasa."
912,jawa,"Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah. ","Aku iso kondo iki yaiku resto sing cocok kanggo kaluwarga. Sambi bojoku blonjo oleh-oleh, aku isa nikmati mangan awan ing resto iki. Anak-anakku isa dolanan ing panggonan dolanan nganggo tiket sing murah."
635,jawa,"Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak.","Panggonane rame tenan, panganane macem-macem. Desain lan lingkungane kapenak. Hawane sejuk, akeh panggonan dolanan bocah."
386,jawa,"Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami.","Baik mbak/mas, uwis gelem ngenteni kanggo kendala karo provider telkomsel bakal ditanggepi karo kancane dhewe."
38,jawa,Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha,Mesakna personil ungu sik sepi pagaweyan amarga ditinggal pasha
471,jawa,"Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan","Yen ana pulsa sakgudang, arep ngaktifake wifi kanggo kabeh uwong ben isa internetan"
176,jawa,Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan,Menkeu ngomong lak lemahe rupiah luwih ngaruh nang defisit transaksi sing mlaku
392,jawa,"Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini","Isuk isuk ing tol cipali wis macet tenan, nggawe mangkel wae iki"
934,jawa,"Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu.","Babagan pergantian rekening kanggo pembayaran autodebet BPJS, Bapak Luqman isa teka menyang kantor cabang Bank Mandiri ngajukne autodebet kasebut ya. Kanggo etuk dilakoni tutup rekening luwih dhisik. "
785,jawa,Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.,Mobil sing sadina-dinane dienggo jeje yaiku merek toyota lan wernane krem.
245,jawa,"Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur","Kahanan sawah lan nggunung, ana wine cellare. Nanging panganane larang, mestine kualitase isa luwih apik merga akeh restoran sakrupa ning bandung saiki uwis njamur"
469,jawa,Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit,Paling jengkel yen ana uwong ngoomong ing dalan karo motoran apa maneh yen dalane sempit
679,jawa,"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.","Pelayanane kurang aktif lan ora grapyak lan kurang isa njelasake menu panganan sing ana, dadi tamu ngrasa ora digagas lan dinengake bae."
597,jawa,"Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.","Restoran sing apik, pemandangane madep nyang kutha Bandar Lampung, dadi apik banget lak pas wengi. Kahanane tenang banget, dekorasi ruangane ayu banget. Aku seneng panggon iki."
650,jawa,Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan,Calon pelamar cpns mung entuk ndaftar ing 1 instansi lan 1 formasi jabatan
58,jawa,"Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi.","Panganane lumayan, aku mesen spring roll patio akeh minyake, rega panganan utamane cukup larang. Panggonane unik nanging lokasine ora patio apik dadi panggonane tansah katon sepi. Pas order apike ngaturake luwih jelas, amarga sek kedadean karo dhewe, dhewe mesen 2 nanging nerima 3 barang. Pelayane sumeh tenan, nanging sikap kasire rodho aneh. Mbok menawa aku ora bakal mbalik maneh."
191,jawa,"Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar.","Iwak grameh bakar lan oseng kakung sing disajekne ning red s dipo sing tak tuku pas wayah mangan awan sasi november 2021, rasane lumayan eco, mung lombok ning sambele lan godhongane kaya: Timun, tomat lan kangkunge uga jeruk ning es jeruke rasane kurang seger."
246,jawa,Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru,Karya bakti bca finance posisi relationship officer mbukak lowongan dingge manggon pekanbaru
470,jawa,Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.,Mangan bakso karo ngomong karo kanca-kanca. Panggonane asik kanggo mangan. Regane ora patio larang.
450,jawa,"Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran","Ing tengah proses hukum, warga tamansari bandung ngadepi peksanan penggusuran"
930,jawa,Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.,Dina iki arep blanja ing toko kuwi ben isa etuk piranti masak apik ditambah kesempatan mlancong menyang Londo.
420,jawa,"Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa.","Padakna 1 jam, muter stories sing mung pirang detik wae loadinge suwi tenan, indosat apik tenan."
416,jawa,Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan,Ora bosen lan gumun. Saben teka marang congo kafe. Panggonane tenang. Nyaman. Nyoboo teka dina mbengi. Luwih romantis. Yen nggawa pasangan
863,jawa,Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.,Regane kejangkau banget lan menu panganane cukup kekinian. Panggon mangane didekor kanthi apik lan unik.
946,jawa,Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.,Panggonane kurang resik. Kanggo lunga mrana rada angel amarga rawan macet. Dadi mikir ping pindho yen meh mrana maneh.
136,jawa,"Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja.","Timku bakal nganakake mangan mbengi tema ing burgundy. Katimbang ilang, aku lan carikku njajal ngecek panggonane ndhisik sadina sakdurunge. Sisan uga tes panganane. Dalane adoh banget lan munggah medun bukit. Luwih nemen maneh pas dhewe mara mrana kuwi dina minggu sore dadi macet. Tekane ing kana sih pemandangane oke. Nanging model restorane biasa wae."
63,jawa,"Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs.","Aku nganggo bb tipe 9210, aku entuk info kawit wingi, dikenani biaya gprs."
85,jawa,"Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo.","Handphoneku lenovo, kecemplung ing got pas 2 minggu nembe tuku, gigal ing aspal pas ngebut numpak motor nganti isie nang ndi-nang ndi, teleponku tetep tahan, mantep memang lenovo"
824,jawa,Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.,Batagore gedi-gedi lan daginge krasa banget. Mantep wis. Bumbune rasane enak. Cocok lak didadikne menu dingge cemilan sore.
323,jawa,Sangat melelahkan malam ini.,Tenan marakno kesel mbengi iki.
260,jawa,Saya sudah kirim email complaint karena telepon tidak masuk terus.,Aku wis ngirim email komplen merga telepone ora mlebu terus
7,jawa,Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.,Porsine akeh yuyu sekitaran 100 ewe / porsi. Urang bakare enak. Enak bumbune pol akehe rempahe. Rega lan rasane iso dithandingake karo perahu seafood jalan sumatera.
225,jawa,Rizal ramli beberkan cara stabilkan harga beras,Rizal ramli mbeberne carane nyetabilne rega beras
75,jawa,Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh,Aku minangka warga jakarta isin mas karo oknum sek ora ndhuwe tanggung jawab sek gelem nyapu bobotoh
812,jawa,Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.,Bali iku salah siji pulau sing dadi tujuan destinasi para turis.
476,jawa,"Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay.","Lelungan kala iki kanggo urusan nggolek panggonan sing rekomendasi kanggo kliene dhewe. Jarak tempuh saka bandung kutha cukup adoh memang, nanging bab kuwi isa kabayar kanthi pemandangan sing sing apik ing wektu mbengi kanthi panganan lan pelayanan oke."
724,jawa,"Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas.","Lokasine iku setithik ndelik ing sudut perumahan. Konsep panggonane apik, kaya omah ing ndesa eropa kanthi mester lan tembok kayu. Kajaba ing njero, pengunjung bisa nikmati panganan ing kursi-kursi ing area taman sing unik nganggo drum bekas."
880,jawa,Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.,Adewe ngedol kabel hdmi premium 1 meter beli 2 gratis 1 ning lapak Rich Com Store.
526,jawa,Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.,"Ora sir eruh, Balikno pulsaku. Iki jenenge perampokan. Paket nelpon awakmu uga perampokan. Lagek iki aku komplen."
