id,lang,source,target
84,banjar,"Somasi yang dilayangkan rohayani, seorang pecandu rokok, kepada pt gudang garam, tbk dan pt djarum belakangan memunculkan isu lain.","Somasi nang dilayangakan rohayani, saurang pacandu ruku, kapada pt gudang garam, tbk wan pt djarum wayah ngini timbulan isu nang lain."
702,banjar,Pakai kartu kredit bca tidak untung malah rugi besar,Makai kartu kridit bca kada untung malahan rugi gonol
424,banjar,"Restoran ini bukan sekadar tempat makan biasa, tapi juga bisa dijadikan tempat wisata. Lokasinya sangat dingin, tempatnya juga bagus, nyaman, dengan pemandangan yang eye catching. Menu yang disediakan juga beragam dengan rasa yang enak. Tidak perlu menunggu lama dalam penyajian makanannya. Harga juga relatif terjangkau. Untuk tempat berfoto juga bagus.","Risturan ini kada sakadar wadah makan biasa, tapi jua bisa dijadiakan wadah wisata. Lukasinya liwar dingin, wadahnya jua bagus, nyaman, lawan pamandangan nang eye catching. Menu nang disadiaakan jua macam-macam lawan rasa nang nyaman. kada parlu mahadang lawas mun panyajian makanannya. Haraga jua hitungannya tajangkau. Gasan wadah bakodak jua bagus."
498,banjar,"Lokasi mudah dijangkau, penataan restoran average, menu makanan lumayan variatif dan rasa masakannya enak, harga terjangkau","Lukasi nyaman dijangkau, panataan risturan biasa ja, menu makanan sadang macamnya wan rasa masakannya nyaman, haraga tajangkau."
777,banjar,"Ya serba salah memang, macet mengeluh, tidak macet heran.","Ya dasar saraba salah, macet mengeluh, kada macet gin hiran  "
948,banjar,"Rumah makan ini terletak di jalan abdurahman saleh, tempatnya nyaman dan bersih, menu masakannya banyak pilihannya. Rasanya cukup enak dan harganya juga sepadan dengan rasa masakannya.","Rumah makan ngini baandak di jalan abdurrahman saleh, wadahnya nyaman wan barasuh,  menu masakannya banyak papilihannya. Rasanya mayan nyaman wan haraganya jua sasuai haja wan rasa masakannya."
808,banjar,Kadang mikir gimana ya rasanya jadi perempuan di gym. Banyak mas mas dan om om melihat. Pasti risih dan tidak nyaman.,Bahanu bapikir kayapa lah rasanya jadi babinian di gym. Banyak lakian-lakian wan amang-amang malihat. Pastinya supan wan kada nyaman.
846,banjar,"Kami datang makan ke restoran itu, mengajak keluarga kakak saya. Mereka semua sangat menyukai kualitas masakan di sini. Kami pesan udang goreng telor asin dan rasanya sangat enak dan melebihi kualitas resto di hotel bintang lima. Sangat direkomendasikan.","Kami datang makan ka risturan itu, mambawai kaluwarga kaka ulun. Bubuhannya sabarataan liwar katuju kualitas masakan di sini. Kami mesan hundang goreng hintalu masin wan rasanya liwar nyaman wan malabihi kualitas ristu di hotel bintang lima. Liwar disuruhakan."
363,banjar,Pelayanan solaria sungguh tidak memuaskan hampir di seluruh cabang yang ada di Jakarta. Tidak rekomendasi banget.,Palayanan solaria kada mamuasakan banar handak di barataan cabang nang ada di Jakarta. Kada disuruhakan banar.
544,banjar,Temanku melamar pekerjaan di tokopedia,Kawanku malamar gawian di tokopedia.
153,banjar,Bukan cuma bisnis keluarga. Tetapi menjaga kepentingan negara dan masyarakat tanpa membenturkannya dengan kepentingan global.,Kada bisnis keluarga ja. Tetapi meharagu kepentingan negara wan masyarakat tanpa mehantupakan wan kepentingan global.
752,banjar,"Terletak di daerah perbukitan sehingga udara dan pemandangannya sangat nyaman, di samping itu terdapat berbagai pilihan menu makanan nusantara, steak maupun pasta juga ada.","Baandakan di daerah pabukitan jadi hawa wan pamandangannya nyaman banar, di samping ngitu tadapat bamacam pilihan menu makanan nusantara, steak atawa pasta gin ada jua"
662,banjar,"Baik, terima kasih atas jawaban yang begitu lengkap dan jelas ya","Baik, tarima kasih gasan jawaban nang bujur-bujur langkap wan jelas lah"
255,banjar,"Ayam gorengnya enak, terong gorengnya juga. Sayang mau coba jengkol gorengnya sudah habis. Oh ya jus kefonfongnya juga segar.","Ayam basanganya nyaman, tarung basanganya gin jua. Sayang pas handak marasai jaring basanganya sudah habis. Oh iih jus kefonfongnya jua sigar."
780,banjar,"Senin pagi memang selalu tidak bersahabat, mulai dari pakai jilbab berantakan, jalanan macet, transjakarta arah senayan ramainya astaghfirullah, absen telat lewat jam 8, ga ikut doa pagi.","Senin baisukan dasar kada basahabat tarus, mulai matan makai jilbab tahambur, jalanan macet, transjakarta arah senayan raminya astaghfirullah, absen talambat liwat pada jam 8, kada umpat doa pagi"
896,banjar,"Cemburu itu rasanya tidak enak. Cemburu itu makan hati. Cemburu itu sakit, kalau tidak diungkapkan","Batimburuan itu rasanya kada nyaman. Batimburuan itu makan hati. Batimburuan itu sakit, kalu kada diugkapakan."
90,banjar,"Keunggulan holycow dibanding resto steak lain adalah wagyunya yang mantap. Favorit saya adalah wagyu sirloin steak yang dinikmati dengan mushroom sauce. Rasanya mantap. Dagingnya tebal dan dinikmati dengan butiran jagung rebus, sayur bayam dan masih potatto. Enak dan mantap.",Kaharatan holycow dibandingakan ristu steak nang lain itu wagyunya nang mantap. Katujuan ulun itu wagyu sirloin steak nang dimakan lawan mushroom sauce. Rasanya mantap. dagingnya kandal wan dimakan lawan biji jagung bajarang. Sayur bayam wan masih potatto. Nyaman wan mantap.
999,banjar,"Hai ditha, kami informasikan bahwa pembayaran kamu telah masuk ke akun rekening kami namun pemesanan tidak berhasil.","Hai ditha, kami mainfoakan bahwa pambayaran pian hudah masuk ka akun rekening kami tagal pemesanan kada berhasil "
127,banjar,"Cuma kalau besok mau mencari, dia ada di rak yang dekat cream krim wardah bersebrangan sama rak lotion citra, sister.","Amun isuk handak mancarii, inya ada di rak parak cream krim wardah besubarangan wan rak lotion citra, sister."
340,banjar,"Resto dengan konsep saung2 yang terletak di dalam komplek perumahan. Makanan yang disajikan beragam mulai dari sundanese, makanan barat, dll. udara cukup dingin di malam hari atau ketika hujan jadi disarankan membawa jaket. Jalan antar saung menggunakan batu-batu sehingga kadang-kadang licin ketika hujan","Ristu lawan konsep saung2 nang ada di dalam komplek perumahan. Makanan nang disurungakan macam-macam mulai dari masakan sunda, masakan barat, wan lain-lain, hawa pina dingin mun malam hari atau pas hujan jadi disuruhakan mambawa jaket. Jalanan matan saung pakai batu-batu jadinya bahanu licin mun pas hujan."
207,banjar,"Tempatnya nyaman banget, makanannya enak, kopinya enak. Pas buat nongkrong bareng teman-teman atau makan malam.","Wadahnya nyaman banar, makanannya nyaman, kupinya nyaman. Pas gasan baramian lawan kakawanan atau makan malam"
258,banjar,"Kalau kuota saya besok tidak balik, saya mau marah-marah ke indosat","Amun kuota ulun isuk kada babulik, ulun handak besesarik ke indosat"
701,banjar,"Tempatnya nyaman, makanan lumayan enak. Buat yang mau ngobrol lama-lama cocok sekali ada banyak tempat lesehan nyaman banget plus udara yang sejuk.","Wadahnya nyaman, makanan mayan nyaman. Gasan nang handak bapandiran balelawas cucuk banar ada banyak wadah lesehan nyaman banar tambah hawanya nang sajuk."
727,banjar,Rasa makanan cukup enak. Lokasi cukup strategis dekat eskalator turun dan naik mal. Secara keseluruhan baik mantap.,Rasa makanan mayan parak wan eskalator turun wan naik mal. Sabarataannya baik mantap.
496,banjar,"Hai, ya, silakan kamu dapat mencoba lakukan pembayaran pdam di bukalapak.","Han ya, silahakan ikam kawa mancuba prusis pambayaran pdam di bukalapak"
197,banjar,"Enkaolshop, terpercaya, barangnya bagus bagus","Enkaolshop, taparcaya, barangnya baik baik"
301,banjar,"Aslinya ini basa berada di jalan karapitan setahu saya, sekarang memenag sudah tersebar di beberapa tempat di bandung. Makanannya juga tidak hanya bakso, tetapi ada beberapa makanan tambahan yang lain. Untuk rasa juga tidak terlalu spesial. Untuk harga dengan ukuran harga bakso di bandung cukup mahal. Ditambah pelayannannya yang kurang bagus di ciwalk.","Aslinya ni basa bawadah di jalan karapitan satahu ulun, wahini memenag sudah tehambur di barapa wadah di bandung. Makanannya gin kada bakso aja, taapi ada barapa makanan tambahan nang lain. Sual rasa gin kada talalu harat. Sual harga gasan ukuran harga bakso di bandung pina larang. Mana palayanannya nang kurang bagus di ciwalk."
274,banjar,"Seharusnya masih berhak mendapatkan cahsback 5 j uta dengan cara berlangganan paket iplan 500k selama 24 bulan kak. Dan bisa juga cicilan 0% menggunakan cc bca, bni, mandiri, cimb niaga.","Saharusnya masih bisi hak mandapat angsulan 5 juta lawan cara balangganan paket iplan 500K salawas 24 bulan ka, Wan bisa jua bacicil 0% pakai cc bca, bni, mandiri, cimb niaga"
871,banjar,Tidak menyesal juga makan di solaria tempatnya bersih dan cocok buat keluarga juga. Makanan cepat keluar setelah dipesan.,Kada manyasal jua makan di solaria wadahnya barasih wan cucuk gasan kaluawarga jua. Makanan hancap kaluar imbah dipasan
507,banjar,Copot dari keanggotaan polisi saja. Daripada jadi perusak nama baik korp.,Pacul ja dari kaanggotaan polisi. Daripada jadi pahancur ngaran baik korp
845,banjar,Menyesal tadi ke toko itu. Malah beli hal-hal yang tidak akan terpakai. Cuma karena lapar mata jadi beli:,Manyesal tadi ka toko itu. Malah nukar barang-barang nang kada tapakai. Cuma gara-gara lapar mata jadi nukar.
905,banjar,"Makan di pinggir jalan, makanannya tidak enak, pelayanan tidak bagus, harga mahal.","Makan di pinggir jalan, makanannya kada nyaman, palayanan kada baik, haraga larang."
111,banjar,Untuk mengajukan kerjasama / sponsorship ibu elsa dpt menghubungi: Pt. Bank mandiri persero tbk corporate secretary,Gasan meajuakan kerjasama / sponsorship ibu elsa kawa mehubungi: Pt. Bank mandiri persero tbk corporate secretary
595,banjar,Produksi lagi dong indomi goreng sate. Dicari-cari sudah tidak ada. Rasanya enak beda dngan rasa sate merk lain,Maulah lagi pang indomi goreng sate. Bacacari sudah kadida lagi. Rasanya nyaman beda wan rasa sate nang merk lain.
19,banjar,Pagi pagi ingin marah dengan sinyal telkomsel.,Baisukan handak besesarik ja wan sinyal telkomsel 
670,banjar,"Antriannya lama, makanannya juga lama dan rasa makanannya biasa saja dan mahal","Antriannya lawas, makanannya jua lawas wan rasa makanannya biasa haja wan larang"
284,banjar,"Parah banget xl deh sekarang sepertinya, harus ganti provider lain cuma mahal doang kualitas jelek","Bangat banar xl wayah ini pinanya, harus ganti wan provider lain larang haja tapi kualitas uyuh."
252,banjar,"Kereta mutiara timur malam, sby - bnywangi eksekutif tetapi kursi jorok dan kotor sekali. Tidak sesuai dengan harga yang sangat mahal, sangat mengecewakan","Kereta mutiara timur malam, sby - banyuwangi eksekutif tapi kursi purici wan marigat banar. Kada sasuai lawan harga nang larang banar, mambari muar banar."
117,banjar,"Saya memilih tempat makan di saung dengan pemandangan sawah memesan nasi timbel komplit, surabi oncom dan colenak pesanan datang tidak harus menunggu lama. Hanya saja saya kecewa dengan serabinya. Di luar ekspektasi saya. Tidak enak.","Ulun mamilih wadah makan di saung lawan pamandangan pahumaan mamasan nasi timbel komplit, sarabi oncom wan colenak pasanan datang kada harus mahadangi lawas. Tagal ulun kaciwa wan sarabinya. Di luar nang ulun parkiraakan. Kada nyaman."
684,banjar,Payah sekali pelayanan pos indonesia saat ini,Uyuh banar palayanan pos indonesia wayah ini
554,banjar,"Ini indihome saya gangguan lagi ini. Saya lagi ada kerjaan tiba-tiba terputus, merah kedip-kedip, baru seminggu baik wifinya, sudah gangguan lagi. Indihome telkom sekarang banyak gangguan ya, bayar selalu mahal, mengecewakan sekali.","Ngini indihome ulun gangguang pulang ni. Ulun lagi ada gawian tetiba taputus, habang bakadip-kadip, hanyar ha saminggu baik wifinya, hudah gangguan pulang. Indihome telkom wahini banyak gangguan lah, bayar pasti larang, mangaciwakan banar."
337,banjar,"Menurut saya bebek garang ini punya varian menu bebek yang cukup banyak. Saya suka perpaduan antara bebek dan sambalnya, rasanya pas. Untuk harga berkisar 20 - 30 ribu dan menurut saya cukup sepadan dengan rasa dari makanan di sini.","Ujar ulun itik garang ini bisi bamacam-macam masakan itik nang pina banyak. Ulun katuju campuran itik lawan sambalnya, rasanya pas. Gasan haraga 20 - 30 ribu wan ujar ulun sasuai banar lawan rasa makanan disini."
837,banjar,"Cocok buat pertemuan, acara pernikahan, pemotretan. Suasananya tenang, santai, adem.","Cucuk gasan partemuan, acara bakawinan, pemotretan. Suasananya tanang, santai, dingin."
967,banjar,Setiap kali ke sini saya ingin berlama-lama dan tidak mau pulang cepat. Pelayanan yang ramah dan tempat yang nyaman.,Saban ka sini ulun handak balalawas wan kada handak bulik hancap. Palayanan nang lamahan wan wadah nang nyaman
577,banjar,Restoran ini menyajikan masakan bali yang sarat modifikasi sehingga terkesan disesuaikan dengan lidah konsumen yang nota bene bukan orang bali. Tiga photo yang saya lampirkan itu adalah makanan yang kami pesan.,Risturan ngini manyajiakan masakan bali nang sarat modifikasi sahingga takasan disasuaiakan wan ilat konsumen nang nota bene lain urang bali. Tiga foto nang ulun lampirakan ngitu adalah makanan nang kami pasan.
578,banjar,"Kalau di banyak tempat steak membutuhkan waktu lama sebelum penyajiannya, di tempat ini menurut saya cenderung cepat dan sesuai dengan lidah maupun dengan dompet saya. Saya pernah menunggu teman sampai 2 jam di sini, tapi tidak berasa karena makanannya membuat saya lupa waktu. Hehe","Amun wadah steak kabanyakan mamarluakan waktu lawas sabalum panyajiannya, di wadah ngini manurut ulun cenderung hancap wan sasuai wan ilat maupun wan ipok ulun. Ulun suah mahadangi kawan sampai 2 jam di sini, tagal kada barasa gegara makanannya maulah ulun kada baingat wan waktu. Hehe "
692,banjar,Kalau mau beli obat pergi saja ke kimia farma yang berada di ujung jalan itu,Amun handak nungkar obat tulak haja ka kamia farma nang baandakan di buncu jalan nitu
380,banjar,Pelajaran matematika anak sd sekarang sulit sulit,Palajaran matimatika kakanakan sd wahini ngalih ngalih
755,banjar,Restoran di sini selalu penuh karena letaknya yang strategis di pintu masuk mal. Rasa bubur cukup enak. Proses penyajian dari order sampai penghidangan juga cukup cepat.,Risturan di sini hibak tarus gegara andakannya nang strategis di lawang masuk mal. Rasa bubur mayan nyaman. Proses panyurungan mulai memesan sampai mahidangakan jua mayan laju.
788,banjar,Habisnya aku lagi galau kak maka dari itu bikin story kayak begitu,Habisnya gin ulun lagi galau kak makanya maulah story nang kayaitu
616,banjar,"Untuk yang sedang ke cirebon dan cari tempat yang enak parkirnya dan makanannya butuh cepat, lebih baik ke sini karena parkiran luas dan suasana nyaman","Gasan nang lagi ke cirebon wan nyari wadah nang nyaman parkirnya wan makanannya parlu hancap, baik kasini sualnya parkirannya luas wan suasananya nyaman."
396,banjar,Mm sedih deh kalau ke sini selalu menunggu: Mienya pedas banget. Hehe bangkunya juga tambahkan dong biar tidak menunggu,Mm sedihnya amun ka sini pasti mahadang. Mienya padas banar. Hehe bangkunya jua tambai pang supaya kada mahadang
259,banjar,"Memang faktanya kami punya banyak tanah di sini, mau apa lo?! maka dari itu kerja biar bisa banyak duit kayak kami-kami, jangan cuma bisanya menghujat saja","Dasar bujuran kami bisi banyak tanah di sini, handak apa ikam? Makanya itu bagawi supaya kawa banyak duit kaya kami ini. jangan bisanya manyamnati haja."
850,banjar,Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.,Risturan the Valley ini pamandangan ka kota nya nomor 1. Malihati suasana malam hari lawan lampu girap-girap bagus banar
289,banjar,"Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang.","Amun ka samarang wajib makan mi kocok ngini, mun jar ulun ini paling nyaman.Walaupun wadahnya di pinggiran ruko, wan gasan makannya musti bausaha gasan dapat bangku, tapi dasar layak banar amun dibandingakan wan rasanya. Kikilnya banyak, kuahnya gurih banar wan mienya lebar wan tipis. Haraganya jua tajangkau. Teh terbaik mie kocok di semarang."
0,banjar,Maling yang sebenarnya sudah di pastikan bernama lulung,Maling nang sabujurnya hudah di pastiakan ngarannya lulung
647,banjar,"Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek. ","Dasar lah pinanya aku kada ditakdirakan manikmati indomie goreng, padahal cuma manjarang mi-nya han. Bisa-bisanya talalu lambik."
643,banjar,Nike mengeluarkan produk sepatu terbarunya,Nike mangaluarakan barang sapatu paling hanyar
532,banjar,"Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang.","Pas ulun ka risturan ngitu, palayannya mandatangi ulun wan batakun gasan barapa urang."
217,banjar,Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.,Roti bakar duti ini sudah ada matan lawas disini. Rotinya biasa aja pang tapi tapi pilihan rasanya banyak banar apa haja ada. Sampai kadang nyanyuk jua mamilih rasa apa. Bubur gin ada jua dijual disini. Mantap jualah
901,banjar,"Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler","Kuota jadi habis takuras gasan belelihat foto-foto nang babaya maulah ulun bahiri, makanan nyaman-nyaman nang maulah baliuran"
596,banjar,"Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal. ","Ulun katuju banar makan di risturan ngini, menu masakannya bamacam, rasanya nyaman, haraganya kada tapi larang."
952,banjar,Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.,Kurang pas amun bakunjang ka bandung kada marasai batagor. Batagor burangrang ngitu salah sabuting nang rasanya nyaman wan saosnya gin gurih.
112,banjar,"Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa.","Yang makan rami, beantri, menu masakan, masakan standar nang kaya rumahan. Rasanya biasa ja. Haraga kada sasuai wan kualitas rasa."
912,banjar,"Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah. ","Ulun kawa mamadahi ngini tu ristu nang cucuk gasan kaluarga. Sasambil bini ulun balanja oleh-oleh, ulun kawa manikmati makan siang di ristu ngini. Kakanakan ulun kawa bamainan di wadah mainan wan tiket nang murah"
635,banjar,"Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak.","Wadahnya rami banar, makanan bamamacam. Desain wan lingkungan nyaman. Hawa dingin, banyak wadah bamainan kakanakan."
386,banjar,"Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami.","Ayuja ka, hakun mahadangi gasan masaalah di provider telkomsel handak digawi ulih bubuhan kami."
38,banjar,Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha,Kasian parsunil ungu wahini sunyi gawian gegara ditinggal pasha
471,banjar,"Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan","Kalu ada pulsa segudang, handak maaktifakan wifi gasan sabarataan urang supaya kawa internetan"
176,banjar,Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan,Menkeu memadahi bahwa balamahnya rupiah labih bapangaruh pada defisit transaksi bajalan
392,banjar,"Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini",Bisukan di tol cipali sudah macit bangat. Maulah sangkal haja ini.
934,banjar,"Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu.","Parihal pagantian rekening gasan pambayaran autodebet BPJS, Bapak Luqman kawa datang ka kantur cabang Bank Mandiri pangajuan autodebet ngitu lah. Sakira kawa maulah tutup rekening dahulu."
785,banjar,Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.,Mubil nang saban hari dipakai jeje adalah merk toyota wan bawarna krem
245,banjar,"Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur","Hawa sawah wan pagunungan, ada wine cellarnya. Tagal makanannya larang harusnya kualitas kawa tabaik karana banyak risturan nang sama di bandung wahini sudah banyak."
469,banjar,Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit,Paling sangkal kalu ada urang bapander di jalan sambil bakanderaan apalagi kalu jalannya kipit
679,banjar,"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.","Palayanan kurang aktif wan kada lamahan jua kurang kawa manjelasakan menu makanan nang ada, jadinya tamu marasa kada diherani wan diganaakan haja"
597,banjar,"Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.","Risturannya bagus banar, pamandangan mahadap ka kota Bandar Lampung, jadi bungas banar pas wayah malam. Hawanya gin tanang, hiasan ruangan jua bungas banar. Ulun katuju banar wadahnya ni."
650,banjar,Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan,Calon palamar cpns baya kawa mandaftar di 1 instansi wan 1 furmasi jabatan
58,banjar,"Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi.","Makanannya mayan, ulun bapasan spring roll pina baminyakan, haraga surungan utamanya mayan larang. Bangunan unik tagal lukasi kada tapi baik jadi wadahnya talihat sunyi tarus. Pas bepesan baiknya mamadahi labih jelas, sebab nang tajadi wan buhan kami, kami bapasan 2 tagal manarima 3 biji. Palayanannya lamahan banar, tagal kalakuan kasirnya pina meaneh. Pinanya ulun kada bakal mambuliki pulang."
191,banjar,"Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar.","Iwak gurami babanam wan cah kangkung nang diasjiakan di red s dipo nang ulun tukari pas wayah makan siang di bulan november 2012, rasanya mayan oke, tagal lombok di sambalnya wan sayurannya nang kaya: Bilungka, tumat wan kangkungnya jua jaruk di es jaruknya tuh tarasa kurang sigar."
246,banjar,Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru,Karya bakti bca finance posisi relationship officer mambuka luwungan gasan panampatan pekanbaru
470,banjar,Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.,Makan bakso sambil bapander lawan kakawanan. Wadahnya asik gasan makan. Haraganya kada talalu larang.
450,banjar,"Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran","Pahadangan proses hukum, warga tamansari bandung mahadapi takanan panggusuran."
930,banjar,Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.,Hari ini handak balanja di toko ngitu sakira kawa dapat paralatan masak bengkeng ditambah kesempatan liburan ka Belanda
420,banjar,"Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa.","Kada usah gin 1 jam, mamutar stories nang babaya babarapa detik haja loadingnya lawas banar, indosat liwar banar."
416,banjar,Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan,Kada dulak wan kahiranan. Saban datang ke congo kafe. Wadahnya hawai. Nyaman. Cubai ha datang malam malam. Labih rumantis. Kalu mambawa bini.
863,banjar,Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.,Haraganya liwar tajangkau wan menu makanannya cukup kekinian. Wadah makannya dihiasakannya baik wan unik 
946,banjar,Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.,Wadahnya kurang barasih. Gasan tulak ka sana pina ngalih gegara rancak macet. Jadi bapikir dua kali ai mun handak mambuliki pulang
136,banjar,"Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja.","Tim ulun handak maadaakan makan malam tima di burgundy. Daripada sasat,ulun wan sakrataris ulun mancubai mamariksa wadahnya dahulu sahari sabalumnya. Salajur jua mancubai makanan. Parjalanannya jauh banar wan naik turun bukit. Bangat lagi pas kami ka sana itu hari ahad suri jadinya macit. Pas sampai di sana pun pamandangannya oke. Tapi layout risturannya biasa haja."
63,banjar,"Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs.","Ulun mamakai bb tipe 9210, ulun tadapat info mulai samalam, takana biaya gprs."
85,banjar,"Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo.","Handphone ulun lenovo, tacabur ka parit pas 2 minggu hanyar manukar, gugur di aspal pas laju bakandaraan sampai isinya ka mana-mana, talipun ganggam ulun masih batahan, dasar mantap lenovo."
824,banjar,Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.,Batagornya ganal-ganal wan dagingnya tarasa banar. Mantap pang. Bumbunya rasanya nyaman. Pas amun djadiakan menu gasan makanan ringan wayah sore. 
323,banjar,Sangat melelahkan malam ini.,Liwar lapah malam ini.
260,banjar,Saya sudah kirim email complaint karena telepon tidak masuk terus.,Ulun sudah mangirim email protes gara-gara talipun kada masuk tarus.
7,banjar,Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.,Porsinya banyak kapiting kisaran 100 ribu / porsi. Hudang babanamnya nyaman. Nyaman bumbunya hibak rampah. Haraga wan rasanya basaing wan perahu seafood jalan sumatera.
225,banjar,Rizal ramli beberkan cara stabilkan harga beras,Rizal Ramli memadahi akan cara manjaga haraga baras
75,banjar,Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh,Ulun salaku warga jakarta supan mang lawan oknum nang kada batanggung jawab nang handak manyapu bobotoh
812,banjar,Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.,Bali itu salah sauting pulau nang jadi tujuan bubuhan turis.
476,banjar,"Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay.","Parjalanan nang ngini gasan baurusan mancari wadah nang disuruhakan gasan klien buhan kami. Jarak tampuh mulai bandung kota dasar pang mayan jauh, tagal nang ngitu kawa tabayar haja wan pamandangan nang bungas pas wayah malam wan makan malam lawan makanan wan palayanan nang oke."
