id,lang,source,target
616,english,"Untuk yang sedang ke cirebon dan cari tempat yang enak parkirnya dan makanannya butuh cepat, lebih baik ke sini karena parkiran luas dan suasana nyaman","For those going to Cirebon and looking for a nice parking spot and quick-service food, it's best to come here since the parking spot is spacious and the atmosphere is comfy."
396,english,Mm sedih deh kalau ke sini selalu menunggu: Mienya pedas banget. Hehe bangkunya juga tambahkan dong biar tidak menunggu,"Mm, kinda sad to have to wait every time I come here. The noodles are hella hot. Hehe, maybe add more seats in so we don't have to wait, y'know."
259,english,"Memang faktanya kami punya banyak tanah di sini, mau apa lo?! maka dari itu kerja biar bisa banyak duit kayak kami-kami, jangan cuma bisanya menghujat saja","But the fact is, we do own lotsa land here, whatcha gonna do about it?! Just work hard if you wanna be rich like us, don't just mock us all the time "
850,english,Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.,The Valley restaurant has the number 1 view of the town. Enjoying the night vibes with twinkling lights is amazing
289,english,"Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang.","When you're in Semarang, you gotta try this mie kocok. I think it's the best . Even though it's on the edge of the shop buildings and you gotta find your own seat, the taste is so worth it. They got a lot of cow gravel, and the tasty broth really goes well with the thin and wide noodles. It's also dirt cheap. For sure, he mie kocok is the best in semarang"
0,english,Maling yang sebenarnya sudah di pastikan bernama lulung,The thief that has already been confirmed to be someone named Lulung.
647,english,"Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek. ","Bruh, maybe fate just doesn't let me have a good Indomie Goreng, even though it's just a simple act of boiling noodles. How could you make it too soft?"
643,english,Nike mengeluarkan produk sepatu terbarunya,Nike has released their newest shoe product.
532,english,"Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang.","When I went to that restaurant, the waiter came up to me and asked me for how many people I wanted the table to be."
217,english,Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.,"Roti Bakar Duti has been around for a long time. Even though the bread is nothing special, there's a lot of variety. Pretty much everything is on the menu. Sometimes I don't even know what fillings to choose. They also have porridge. That's also pretty good"
901,english,"Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler","My quota is drained dry just to see photos that make me jelly, and delicious food that makes my mouth water."
596,english,"Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal. ","I really love eating in this restaurant. Varied menu, awesome flavours, and not really that expensive."
952,english,Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.,You haven't visited Bandung if you haven't tasted any Batagor. Batagor Burangrang is one of the best when it comes to tasty batagor and exceptional sauce.
112,english,"Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa.","Packed with customers eating and queuing. for the menu, its standard is just like home. Nothin' to write home about  as far as flavour is concerned. Quality of taste is not worth the cost."
912,english,"Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah. ","I can confidently say that this resto is perfect for families. While my wife is buying souvenirs, I can enjoy my lunch in this resto. My children can also play around in the playground thanks to the affordable tickets."
635,english,"Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak.","What a crowded place, food's varied. Comfortable design and environment. Cool breeze, lots of children's playgrounds."
386,english,"Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami.","Alright, please wait for our team to respond to your issues regarding the Telkomsel provider."
38,english,Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha,"Poor Ungu personnels, can't find a gig after Pasha left"
471,english,"Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan","If I have a ton of phone credits, I will activate my hotspot so that everyone can access the internet."
176,english,Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan,The Minister of Finance states that the weakness of Rupiah holds more influence towards the current account deficit.
392,english,"Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini",Early in the morning ...
934,english,"Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu.","Regarding the account change for the BPJS autodebit payment, Mr. Luqman may come to the branch office of Bank Mandiri for the corresponding autodebit proposal. We will close the account first and foremost."
785,english,Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.,The car Jeje uses for her day-to-day activities is a cream-coloured Toyota
245,english,"Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur","Has a nice atmosphere, what with the ricefield and mountain, they even got a wine cellar. But the food was too expensive. The quality could've been a lot better especially since there're tons of deteriorating restaurants in Bandung right now."
469,english,Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit,"My biggest pet peeve is when people are chatting while riding on their motorcycles, especially if the road is narrow."
679,english,"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.","The servers aren't very active and friendly, often times unable to explain the available menu, making the customers feel ignored and neglected."
597,english,"Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.","Really good restaurant, with a view facing Bandar Lampung city, making for a breathtaking sight at night. The atmosphere is calming, and the decors look beautiful. I absolutely love this place."
650,english,Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan,Aspiring applicants of the CPNS may only register for one institution and one position.
58,english,"Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi.","Food was alright, I ordered a spring roll but it was kinda oily, and the main course costed a bit too much. The building was unique but the location wasn't really ideal, making the place always look empty. When you order, make sure that you say what you want clearly, because what happened to us was we got 3 items when we only ordered 2. The waiters were very friendly, but the cashier was acting a bit odd. I probably wouldn't be coming back."
191,english,"Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar.","The griled gourami and stir-fried water spinach served in Reds Dipo which I ordered at lunchtime in November 2012, tasted quite okay. It's just that the chilli in the sambal and veggies such as: cucumbers, tomatoes, and the water spinach, and also the orange in the iced orange juice don't feel very fresh."
246,english,Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru,BCA Finance offers a job vacancy via the Karya Bakti programme for the relationship officer position in Pekanbaru
470,english,Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.,Ate bakso while chatting with friends. The place is cool for eating. The price is also not too expensive.
450,english,"Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran","In the middle of legal proceedings, residents of Tamansari Bandung face the threat of eviction."
930,english,Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.,Wanna shop in that store today so I can get that cool cooking utensil plus a chance to vacay in the Netherlands.
420,english,"Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa.","Forget 1 hour, I can't even play stories that takes about a couple seconds without loading forever. Just amazing, Indosat"
416,english,Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan,Never boring and always amazing. Every time I come to Congo Kafe. The place is calming. Cozy. You should try coming here at night. It's more romantic. Especially with your loved one
863,english,Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.,The price is incredibly affordable and the menu is hip and cool. The resto's decor is arranged well and uniquely.
946,english,Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.,The place is not too clean. Going there is a bit difficult due to frequent traffic jams. Gotta think twice before coming back here.
136,english,"Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja.","Terjemahan pada sheet translation sudah bagus, namun di sheet ini ini tidak terlihat lengkap."
63,english,"Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs.","I use the Type-9210 BB, got an info since yesterday, and then got charged for GPRS "
85,english,"Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo.","I use a Lenovo phone. It fell into the sewer just 2 weeks after buying, fell onto the asphalt when I was speeding on my bike and its parts scattered everywhere, yet this phone still survives. You're awesome, Lenovo"
824,english,Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.,The batagor's huge and the meat is tasty. Simply amazing. The seasoning is spot on too. Perfect menu for an afternoon snack
323,english,Sangat melelahkan malam ini.,So tiring tonight.
260,english,Saya sudah kirim email complaint karena telepon tidak masuk terus.,I've sent a complaint e-mail since my telephone call wouldn't go through.
7,english,Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.,The portion was plentiful. Crabs were around 100 thousand / portion. The grilled prawns are also great. The condiments were full of spice. Both the price and taste can rival Perahu Seafood in Sumatera Street.
225,english,Rizal ramli beberkan cara stabilkan harga beras,Rizal Ramli explains how the price of rice can be stablized.
75,english,Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh,"As a Jakartan, I'm ashamed of some irresponsible people who wanna sweep the Bobotoh, man"
812,english,Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.,Bali is one of the islands that becomes the destination of the tourists.
476,english,"Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay.","Our current trip is to find a good place to recommend to our client. The distance from Bandung is pretty far, but it's all paid off once you see the beautifull night scenery while having great food and service"
724,english,"Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas.","The location is kinda hidden in the corner of a housing area. The concept of this place is great, looks just like a house in a European village with wooden floors and walls. Aside from the interior, customers can enjoy their meal in the unique garden, utilizing old drums as seats."
880,english,Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.,We sell premium one-meter HDMI cables. Buy 2 and get 1 for free in Rich Com Store vendor.
526,english,Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.,I don't care. I want my phone credits back. This is a robbery. Your telephone package is also a robbery. I just complained about it.
680,english,Daun memiliki berbagai jenis bentuk.,Leaves come in a variety of shapes
55,english,"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi.","Me and my family tried eating in Karamba Resto because our rental car driver recommended it. We did arrive kinda late at 21:00. Although the resto wasn't closed or preparing to close yet, some of the menus were already out. My mom and husband even had to order nasi timbel without the sayur asem since it's out of stock. It was replaced with sup sayur by the resto's staff. We didn't have many options to choose from. Not recommended."
234,english,"Berubah status jadi universitas, bsi gelar seminar motivasi","After getting officially acknowledged as a university, BSI held a seminar on motivation."
133,english,"Rumah makan zaman dahulu namun rasa tetap sama enaknya, ayam dan nasi kreceknya enak sekali, kadang saya sengaja beli untuk bungkus ke rumah","A diner that has existed since a long time ago and yet the taste is just as delicious as it used to be, the chicken and krechek rice are very delicious. Sometimes I even would go out of my way to take some back home to enjoy later."
765,english,"Agak kesal juga kalau tiap hari lewat sana melulu. Sempit, dua arah, macet sudah jadi makanan sehari-hari","Needing to pass that street everyday is kinda irritating. The narrow, two-way street and its traffic jam have become an everyday occurrence at this point."
546,english,Adikku diterima di teknik lingkungan ITB,My younger brother got accepted in ITB's Environmental Engineering Faculty.
265,english,"Tolong cepat tindaklanjuti pengaduan saya, sebelum korban meretas gopay jadi bertambah.","Please follow up my complaints ASAP, before there are more victims of GoPay hacking"
798,english,Menu utama andalan mereka adalah ayam betutu yang dapat dipilih variasi rasanya mulai dari tidak pedas hingga sangat pedas. Selain ayam juga ada bebek betutu dengan variasi rasa yang sama.,"Their signature main dish is the betutu chicken, with flavour variations ranging from mild to really spicy. Aside from chicken, there's also betutu duck with the same flavour variations."
67,english,Tidak pernah bisa bicara kata-kata kasar ke pasangan walau tujuannya bercanda / memang lagi marah banget karena saking respeknya saya ke dia,I never say rude things to my partner even for a joke / when I'm really angry because I respect him that much
722,english,Kemarin mereka mendaftar beasiswa djarum,"Yesterday, they applied for the Djarum scholarship"
232,english,Kak adit aku pesan indominya satu,"Kak Adit, I'll have one Indomie, please."
35,english,"Oh iya diketerangan kan note 3 pro, kok yang dikirim note 3 ya, kecewa juragan","By the way, the description said Note 3 Pro, but what I got was Note 3. What a letdown, man"
659,english,"Pria tabrak warga dengan mobil di prancis, 2 terluka","A man ran over some people with a car in France, 2 injured."
25,english,"Saya penasaran pingin makan di sini. Ketika pesan, suara mas-masnya kecil sekali ampun deh tidak jelas bicara apa blubup blubup begitu haha. Saya memesan mi ayam 2baso ekstra, pacar saya memesan bakso urat soun. Tidak lama datang pesanan pacar saya dan ternyata tidak sesuai ekspektasi.","I was curious and wanna eat here. When I ordered, the owner's voice was so low, oh my God. I coudn't tell what he was saying, it just sounded like ""blubup blubup"" haha. I ordered chicken noodles with 2 extra meatballs while my partner ordered bakso urat soun. Not long after, the order for my partner was served and it was below our expectations."
757,english,Teman saya bekerja di gojek,My friend works at Gojek
703,english,"Ya, saya sudah hubungi via halo bca. Namun terputus terus dan pulsa saya kepotong banyak kalau telepon berulang-ulang!","Yes, I've called via Halo BCA. But my connections got cut off multiple times and my credits would run out if I kept calling over and over!"
957,english,"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah karena lokasi yang bagus lebih penting.","Cool atmosphere, green, refreshing, and perfect to unwind and escape from mundane routines. As for the expensive food, personally it's not really a big deal because the great location matters a lot more."
330,english,Bosan dengan dunia ini yang penuh dengan kemunafikan,Bored of this world so full of hypocrisy.
609,english,Orang sekarang kebanyakan sulit menghargai orang lain,People find it hard to appreciate others nowadays.
332,english,Tempat ini mengimingi makan steak dan daging dengan harga murah. Namun kenyataannya tidak murah jika dibandingkan dengan kualitas dagingnya yang tidak enak. Dagingnya keras dan rasanya hambar.,"This place promised steaks and meat for a low price. But in reality, it wasn't really that low compared to the quality of the meat, which wasn't good at all. The meat was tough and had no flavur."
869,english,Pagi sudah marah-marah karena pelayanan di bank cabang sanur yang tidak professional dan mengecewakan! Tidak salah banyak penilaian customer jelek.,Early morning and I'm already fuming at the Sanur bank branch's unprofessional and disappointing service. No wonder the customer reviews were all negative
119,english,Pergi untuk makan siang bersama 6 keluarga yang terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yang jauh di atas. Kebayang dong jalan ke atas yang sangat melelahkan. Tempatnya memang bagus tapi lokasi saung yang sangat jauh dan melelahkan menuju ke atas. Saran saya kalau mau ke situ jangan pas makan siang karena pasti penuh. Harga makanan lumayan misil. Tapi pemandangannya bagus sekali.,"Went to have luch with 6 family members consisting of adults and children. We got a grotto that was far up above. Could you imagine walking to the top? Of course it was very tiring. The place was good overall, yes, but the faraway location of the grotto and the exhausting trip up was just.... My advice is if you wanna go there, don't go during lunch cuz it's sure to be full. The price was quite high. But the view was breathtaking."
634,english,Steiknya lumayanlah enak. Warung ini cocok buat pelajar atau mahasiswa hehehe karena harganya terjangkau. Untuk makanannya oke kok.,"Steak's quite good. This eatery is perfect for students or uni kids hehehe cuz the price is affordable. For the food, it's okat, kay"
307,english,"Menurut saya makan di sini porsinya banyak dan harganya murah, terus makannya cepat datangnya lagi dan tempatnya juga bersih dan luas","In my opinion, eating here will grant you large portions for a cheap price, add to the fact that it's served quickly, too, and the place being clean and wide."
264,english,"Orang indonesia itu butuh pemimpin visioner bukan penghibur,","Indonesian needs a visionary leader, not an entertainer"
565,english,"Tong dji menyajikan aneka makan dan minuman, tidak hanya teh. Yang direkomendasikan: Teh poci gula batunya dan nasi goreng","Tong Dji serves various food and drinks, not only tea. Recommended ones are: earthenware rock sugar tea and fried rice"
338,english,"Saya bukanlah penggemar berat kambing karena tidak tahan dengan baunya, tapi makan di tempat ini, saya seperti tidak sedang makan kambing! Dagingnya empuk, enak dan tidak berbau. Suasana restonya pun enak dan nyaman","I am not a huge fan of goats since I can't stand the smell, but while eating in this place, it's as if I wasn't eating goat at all! The meat's tender, tasty, and odourless. The resto's atmosphere, too, is nice and comfy."
156,english,"Saya mau tutup kartu kredit dari beberapa bulan lalu, nih.","I've been wanting to cancel my credit card for a few months now, y'see."
71,english,Yang benar-benar real tidak ada settingan,"The truly real ones, no set-ups"
425,english,Duh indosat mengecewakan. Aku mau daftar baru kok malah kena tarif per kb? Pulsa berkurang drastis,"Man, Indoesat is so disappointing. I was just about to register but they charged me per kb? My credits just got drained"
775,english,Aku memesan jaket gunung eiger,I ordered a mountain jacket from Eiger
431,english,"Pelayanan sih memang cepat tapi masakannya asal asalan saja, asal jadi asal matang saja, pesan udang saos tiram, sama saja dengan masakan kepiting saos padang, tang untuk kepiting tidak diberikan jika tidak diminta.","The service was indeed quick, but the food was served carelessly, like they just wanted to push them out without care. I ordered shrimp with oyster sauce, and it was just the same crab as the one with padang sauce. The pliers for the crab was also not given unless we asked."
576,english,"Restoran dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasananya sangat indah dengan lampu lampunya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.","A restaurant with the concept of beautiful dining experience, especially at nighttime with its lovely atmosphere thanks to their night lights. The food is just as good. Perfect for family gatherings."
759,english,Pertama coba karena ulasan beberapa orang tapi ternyata rasanya biasa saja. Sepiring 30 ribu. Sulit cari tempat duduk.,"First tried this because of other people's reviews, but turns out the taste was nothing special. 30 thousand for a plate. Seat was hard to find"
359,english,"Tadi katanya suruh tunggu saja sampai sms diterima, sudah seharian tidak ada juga!","I was told to just wait for the SMS, it's been a day and I still got nothing!"
473,english,Saatnya membuat karya visual 360 derajat dengan samsung! Ikuti langkah mudah di video ini.,Time to make your own 360 degrees visual work with Samsung! Follow the easy steps in this video.
242,english,"Katanya detil aroma chamomile, tapi kok baunya tidak enak begini sih","The description said chamomile aroma, but why does it stink so bad?"
92,english,Saya sangat puas dengan spesifikasi laptop asus,I'm very satisfied with the specs of Asus' laptop.
104,english,Wekkend yang menyenangkan bersama keluarga di tempat yang fasilitasnya memadai dan harga terjangkau. Liburan makin menyenangkan dengan adanya kebun stroberi yang bisa memetik langsung dari kebunnya.,Fun weekend with the family in a place with satisfactory facilities and affordable price. Our vacation became more fun with the strawberry grove where we can pick strawberries straight from the field.
849,english,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.,"Please hear us, Admin. The connection quality in Celeungsi Bogor is really bad. Even though we've paid a lot for this"
615,english,"Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus.","The food's yummy: fried chicken, sauteed eggplant, fish soup, fried tempeh, sambal. The services are lovely, too."
848,english,"Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus.","First time to this place, I had reserved and got number 3. I asked for a spot on the lower ground so we didn't have to take the stairs because one of my mates had sore knees. Made to wait almost 40 minutes without any certainty. I ended up cancelling. At first I didn't want to give a 1-star rating because maybe it was just that crowded and my special request was too much to ask for. But, the waitress' rude attitude was the last straw."
131,english,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.,The results of the Simultaneus Regional Elections quick count is full of surprises
605,english,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,Nice landscape to relax together in the afternoon and at nighttime. enough.
286,english,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.,"Me and my wife's relative were spending time in Palembang. I looked for a place to eat and found Bakmi Jogya. When we got in, we were surprised, because we spent 35 minutes stranded while looking for an empty seat. After we ordered a mi godok, we had to wait for another hour and by then I've lost my appetite completely. I even asked the cook about my food."
897,english,"Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak.","The bed's filthy, the pillows all stink...makes your body itchy like there's a lot of animals, can't sleep well at all"
907,english,Perjalanan malam ini sungguh melelahkan.,This night trip's really exhausting.
564,english,"Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan.","I came here with some friends to have lunch. The access road to the cafe's location was so narrow and steep, some parts were even damaged. We ordered a few things. After waiting for a long time the food arrived and the taste as well as the presentation were disappointing. Turns out the taste wasn't up to par."
441,english,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.,"Just like its name, Creative Space Cafe, there are several artworks that we can enjoy and several sculptures downstairs. Upstairs is a cafe with interesting design that is perfect to visit in the afternoon. It's located on a higher ground, making for a breathtaking scenery"
481,english,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.,Good afternoon poor people. I hope you die soon or get even poorer and suffer more
360,english,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.,Gojek will start offering their services in a few SEA countries.
20,english,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?,Do Indonesians believe the story of this oh-so-esteemed police officer? That claims to have met the biker? You be the judge of his make-believe story. Does he pass with flying colors?
475,english,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.,There are traffic in Bandung everywhere. Jatinangor feels like the Brexit toll. I might faint in my car because I'm waiting too long
144,english,"Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon.","When we arrived, we were put in the waiting list, even though there were many empty seats, maybe some were not used, but the staff stayed kind despite some unhappy customers who didn't wanna wait because they saw those empty seats. Food can be ordered in the back of the restaurant, and the menu was quite tasty for us. This was our second visit, and the one thing we remembered from this place was the balloon seller."
186,english,"Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya","The fried Kwetiaw and Teh Tarik is my go-to choice of meal here, though there are plenty of people who order the Mie Yamin here as well, you may also try their fried rice."
524,english,Bulan ini saldo di rekening saya nol.,This month my bank account balance is zero
542,english,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!,Hotel Ibis Tamarkan Wahid Hasyim has a very disappointing service. Especially when it comes to reservantion! Really lousy!
238,english,Jutek banget deh karyawan indosat yang di graha indosat,The employees at Graha Indosat is so rude
914,english,Aku tidak pernah menyesal mencintaimu.,I never regret loving you.
387,english,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.,"The food here was great. Way tastier than other similar restos in Balikpapan. But, well, the price was bound to a bit expensive. Hhe it would cost about 100 thousand per person. But because the food was so good it I was satisfied. The Tom Yum soup, tho, mmm. tasty."
840,english,"Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja.","Even though the portion's huge, the taste is pretty standard. Guess the price doesn't match the portion. The plating is also kinda messy, that's all, I guess."
709,english,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.,"This was our first visit in the resto's main branch. We've ordered from the other branches before. We thought that the atmosphere would be better and the food would have more variety. But I was unpleasantly surprised with the servers' unfriendly attidue. We would pick the outdoor spot with a sofa,as per a waitress' recommendation. But the male waiter didn't let us because he didn't wanna have to clean it."
906,english,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.,This particular goverment agency needs to be abolished because they've done absolutely nothing of value so far.
883,english,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.,This meatbun has been known since ancient times but it's still enjoyed by many to this very day because of its distinct taste.
