id,lang,source,target
498,ngaju,"Lokasi mudah dijangkau, penataan restoran average, menu makanan lumayan variatif dan rasa masakannya enak, harga terjangkau","Eka mudah guang, penataan restoran biasa ih, daftar penginan sadang are macam dengan angat pekasak te mangat, rega terjangkau"
777,ngaju,"Ya serba salah memang, macet mengeluh, tidak macet heran.","Ye saraba sala puna, macet mengeluh, dia macet hengan."
948,ngaju,"Rumah makan ini terletak di jalan abdurahman saleh, tempatnya nyaman dan bersih, menu masakannya banyak pilihannya. Rasanya cukup enak dan harganya juga sepadan dengan rasa masakannya.","Huma penginan tuh eka hong jalan abdurahman saleh, eka te nyaman tuntang barasih, menu pekasak te are intihan nah. Angat nah sukup mangat tuntang rega te kea sepadan dengan angat pekasak te."
808,ngaju,Kadang mikir gimana ya rasanya jadi perempuan di gym. Banyak mas mas dan om om melihat. Pasti risih dan tidak nyaman.,Kinjap mikir kilenlah angat te jadi bawi hung gym. Are hatue-hatue dengan amang-amang ji mite. Pasti risek dengan diak mangat.
846,ngaju,"Kami datang makan ke restoran itu, mengajak keluarga kakak saya. Mereka semua sangat menyukai kualitas masakan di sini. Kami pesan udang goreng telor asin dan rasanya sangat enak dan melebihi kualitas resto di hotel bintang lima. Sangat direkomendasikan.","Ikei dumah kuman kan restoran tuh, mimbit keluarga kakakku. Ewen uras tutu rajin mutu pekasak hetuh. Ikei meteh undang nyangak tenteluh kahing dengan angat te bujur mangat dengan malabihi mutu resto hong hotel bintang lime. Bujur direkomendasikan."
363,ngaju,Pelayanan solaria sungguh tidak memuaskan hampir di seluruh cabang yang ada di Jakarta. Tidak rekomendasi banget.,Pelayanan solaria bujur diak hong uras cabang ji tege hong Jakarta. Diak tau tutu akan rekomendasi.
544,ngaju,Temanku melamar pekerjaan di tokopedia,Kawalkuh melamar gawian hung tokopedia
153,ngaju,Bukan cuma bisnis keluarga. Tetapi menjaga kepentingan negara dan masyarakat tanpa membenturkannya dengan kepentingan global.,Beken baya bisnis uluh ije kehuma.Akan menjaga kepentingan negara dengan warga tanpa membenturkannya dengan kepentingan global.
752,ngaju,"Terletak di daerah perbukitan sehingga udara dan pemandangannya sangat nyaman, di samping itu terdapat berbagai pilihan menu makanan nusantara, steak maupun pasta juga ada.","Tege huang daerah perbukitan sehingga riwut tuntang pemandangan sangat mangat, samping jite tege are intihan menu penginan nusantara, steak atau pasta gin tege kea."
662,ngaju,"Baik, terima kasih atas jawaban yang begitu lengkap dan jelas ya","Bahalap, tarima kasih akan baleh tumbah ji sukup lengkap kute dengan jelaslah"
255,ngaju,"Ayam gorengnya enak, terong gorengnya juga. Sayang mau coba jengkol gorengnya sudah habis. Oh ya jus kefonfongnya juga segar.","Manuk basanga mangat, terung basanga mangat kea, sayang pas handak inyoba jaring basanga jadi lepah. Yoh jus kedondong segar kea"
780,ngaju,"Senin pagi memang selalu tidak bersahabat, mulai dari pakai jilbab berantakan, jalanan macet, transjakarta arah senayan ramainya astaghfirullah, absen telat lewat jam 8, ga ikut doa pagi.","Senin hanjewu memang dia puji bersahabat. Nampara bara mahapan jilbab berantakan, jalanan macet, trans jakarta arah senayan rami te astagafirulah, absen sayup bara jam hanya, dia umba doa hanjewu."
896,ngaju,"Cemburu itu rasanya tidak enak. Cemburu itu makan hati. Cemburu itu sakit, kalau tidak diungkapkan","Ngebehu te angat ah diak mangat. Ngebehu te kuman atei. Ngebehu te pehe, amun diak mempelua"
90,ngaju,"Keunggulan holycow dibanding resto steak lain adalah wagyunya yang mantap. Favorit saya adalah wagyu sirloin steak yang dinikmati dengan mushroom sauce. Rasanya mantap. Dagingnya tebal dan dinikmati dengan butiran jagung rebus, sayur bayam dan masih potatto. Enak dan mantap.","Keunggulan holycow imbanding resto steak ji beken te wagyunya ji menyak. Kerajinku te wagyu sirloin steak ji kinan dengan kulat saus. Angat ah manis enyak. Isi nah bekapal tau kinan hayak bawak jagung luntuh, juhu bayam dengan kantang tumbuk. Mangat dengan mias."
999,ngaju,"Hai ditha, kami informasikan bahwa pembayaran kamu telah masuk ke akun rekening kami namun pemesanan tidak berhasil.","Uy ditha, ikei informasikan te bahwa pembayaran ayum jadi tame kan akun rekening ikei baya pemetehan diak berhasil."
127,ngaju,"Cuma kalau besok mau mencari, dia ada di rak yang dekat cream krim wardah bersebrangan sama rak lotion citra, sister.","Baya amun jewu handak menggau, iye tege hong rak ji tukep cream krim wardah bedimpahan dengan rak lotion citra, pahari bawi."
340,ngaju,"Resto dengan konsep saung2 yang terletak di dalam komplek perumahan. Makanan yang disajikan beragam mulai dari sundanese, makanan barat, dll. udara cukup dingin di malam hari atau ketika hujan jadi disarankan membawa jaket. Jalan antar saung menggunakan batu-batu sehingga kadang-kadang licin ketika hujan","Resto dengan tema pasah-pasah ji eka huang kompleks perumahan. Penginan ji nyerungan are macam tempara bara sundanese, penginan barat, dengan ji beken-beken.Udara sukup sedingen mun hamalem atau katika hujan jadi sanan imbit jaket. Jalan helat pasah mehapan batu-batu jadi tau dumah melisen katika hujan."
207,ngaju,"Tempatnya nyaman banget, makanannya enak, kopinya enak. Pas buat nongkrong bareng teman-teman atau makan malam.","Eka mangat tuu, panginan mangat, kopi mangat kea. pas akan santai dengan kare kawal atau kuman hamalem."
258,ngaju,"Kalau kuota saya besok tidak balik, saya mau marah-marah ke indosat","Mun kuotakuh sampai jewu dia babulie, aku handak basingi dengan indosat"
701,ngaju,"Tempatnya nyaman, makanan lumayan enak. Buat yang mau ngobrol lama-lama cocok sekali ada banyak tempat lesehan nyaman banget plus udara yang sejuk.","Eka te mangat, panginan lumayan mangat. Akan je handak bapander katahi cocok tutu tege are eka munduk mangat tutu tambah riwut je sadingen."
727,ngaju,Rasa makanan cukup enak. Lokasi cukup strategis dekat eskalator turun dan naik mal. Secara keseluruhan baik mantap.,Angat panginan cukup mangat. Lokasi cukup strategis tukep eskalator  muhun dengan mendai mal. Amun secara keseluruhan bahalap mantap. 
496,ngaju,"Hai, ya, silakan kamu dapat mencoba lakukan pembayaran pdam di bukalapak.","Uy, yuh, takan ikau tau menguji mawi pembayaran pdam hong bukalapak."
197,ngaju,"Enkaolshop, terpercaya, barangnya bagus bagus","Enkaolshop, tau percaya, ramu te bahalap halap"
301,ngaju,"Aslinya ini basa berada di jalan karapitan setahu saya, sekarang memenag sudah tersebar di beberapa tempat di bandung. Makanannya juga tidak hanya bakso, tetapi ada beberapa makanan tambahan yang lain. Untuk rasa juga tidak terlalu spesial. Untuk harga dengan ukuran harga bakso di bandung cukup mahal. Ditambah pelayannannya yang kurang bagus di ciwalk.","Asli te jituh tau eka hung jalan karapitan ji sepengetawanku, wayah tuh puna jadi tersebar hung pire pire eka hong bandung. Penginan te diak baya bakso, maka tege pire pire penginan pendahang ji beken. Akan angat kea diak lalau special. Akan rega dengan ukuran regan bakso hung bandung sukup larang. Dahang pelayanan te ji kurang bahalap hung ciwalk.
"
274,ngaju,"Seharusnya masih berhak mendapatkan cahsback 5 j uta dengan cara berlangganan paket iplan 500k selama 24 bulan kak. Dan bisa juga cicilan 0% menggunakan cc bca, bni, mandiri, cimb niaga.","Seharus te masih berhak dinun duit bulie lime  juta dengan cara balangganan paket iplan lime ratusk katahi due puluh epat bulan kak. Tuntang tau kea cicilan 0% hampan cc bca, bni, mandiri, cimb niaga."
871,ngaju,Tidak menyesal juga makan di solaria tempatnya bersih dan cocok buat keluarga juga. Makanan cepat keluar setelah dipesan.,Diak menyasal kea kuman hong solaria eka te barasih dengan cocok akan keluarga kea. Penginan capat belua limbah memeteh.
507,ngaju,Copot dari keanggotaan polisi saja. Daripada jadi perusak nama baik korp.,Lapas bara keanggotaan polisi ih. Daripada ye parusak aran bahalap korp.
845,ngaju,Menyesal tadi ke toko itu. Malah beli hal-hal yang tidak akan terpakai. Cuma karena lapar mata jadi beli:,Menyasal endau kan toko te. Palus memili taloh hal ji diak  akan tehapan. Tagal awi belauk mata jadi memili.
905,ngaju,"Makan di pinggir jalan, makanannya tidak enak, pelayanan tidak bagus, harga mahal.","Kuman hung saran jalan, penginan te diak mangat, pelayanan diak bahalap, rega larang."
111,ngaju,Untuk mengajukan kerjasama / sponsorship ibu elsa dpt menghubungi: Pt. Bank mandiri persero tbk corporate secretary,"Bara segi eka atau eka mudah gau. Betang dengan isi huang ah puna bahalap, dahang hindai tege taman kurik huang te dengan tege kea belanai huang te ji danum ah mehasur tarus.Mawi angat ah  mendahang romantis dengan sanang. Daftar penginan ji perahan sadang kekare dengan bara segi angat sadang kamangat ah."
595,ngaju,Produksi lagi dong indomi goreng sate. Dicari-cari sudah tidak ada. Rasanya enak beda dngan rasa sate merk lain,Produksi hindai nah indomie goreng sate. Manggau ka kanih ka hete jatun. Angat ah mangat beda dengan rasa sate merek beken.
19,ngaju,Pagi pagi ingin marah dengan sinyal telkomsel.,Hanjewu handak sangit dengan sinyal telkomsel
670,ngaju,"Antriannya lama, makanannya juga lama dan rasa makanannya biasa saja dan mahal","Giliran te tahi, penginan te tahi kea dengan angat penginan biasa ih tuntang larang"
284,ngaju,"Parah banget xl deh sekarang sepertinya, harus ganti provider lain cuma mahal doang kualitas jelek","Parah tutu xl wayah tuh lah, harus ganti provider beken  baya larang pang kualitas dia bahalap"
252,ngaju,"Kereta mutiara timur malam, sby - bnywangi eksekutif tetapi kursi jorok dan kotor sekali. Tidak sesuai dengan harga yang sangat mahal, sangat mengecewakan","Kereta mutiara timur malam, sby - bnywangi eksekutif baya kursi bajilek dan jatunti kerasih tutu. Dia sesuai dengan rega je larang tutu,  mawi pehe atei tutu"
117,ngaju,"Saya memilih tempat makan di saung dengan pemandangan sawah memesan nasi timbel komplit, surabi oncom dan colenak pesanan datang tidak harus menunggu lama. Hanya saja saya kecewa dengan serabinya. Di luar ekspektasi saya. Tidak enak.","Akan penginan are macam ah baya tuh lalau kekare enyak, lauk gurame goreng diak mangat amun diak goreng keang. Bua ji hamis nah ji nawar ewen lalau kekare danum dengan diak haru."
684,ngaju,Payah sekali pelayanan pos indonesia saat ini,Papa tutu pelayanan pos indonesia wayah tuh
554,ngaju,"Ini indihome saya gangguan lagi ini. Saya lagi ada kerjaan tiba-tiba terputus, merah kedip-kedip, baru seminggu baik wifinya, sudah gangguan lagi. Indihome telkom sekarang banyak gangguan ya, bayar selalu mahal, mengecewakan sekali.","Tuh Indihome ayungkuh gangguan hindai. Aku lagi tege gawian basalenga putus, bahandang pitep pitep, haru ije minggu bahalap wifi ah, jadi gangguan hindai. Indihome telkom wayah tuh are gangguan lah, bayar selalu larang, nampa bajilek tutu."
337,ngaju,"Menurut saya bebek garang ini punya varian menu bebek yang cukup banyak. Saya suka perpaduan antara bebek dan sambalnya, rasanya pas. Untuk harga berkisar 20 - 30 ribu dan menurut saya cukup sepadan dengan rasa dari makanan di sini.","Tumunku itik garang tuh tege macam menu itik ji sukup are. Aku rajin campuran angat itik dengan sambal te, angat te pas. Akan rega sekitar duapuluh sampai telupuluh ribu dengan tumunku sukup imbang dengan angat bara penginan hetuh."
837,ngaju,"Cocok buat pertemuan, acara pernikahan, pemotretan. Suasananya tenang, santai, adem.","Cocok akan pertemuan, acara pernikahan, pemotretan. Suasana te taduh, santai, adem."
967,ngaju,Setiap kali ke sini saya ingin berlama-lama dan tidak mau pulang cepat. Pelayanan yang ramah dan tempat yang nyaman.,Genep kali kan hetuh aku handak tahi-tahi dengan diak maku buli capat. Pelayanan ji bejenta tuntang eka ji nyaman.
577,ngaju,Restoran ini menyajikan masakan bali yang sarat modifikasi sehingga terkesan disesuaikan dengan lidah konsumen yang nota bene bukan orang bali. Tiga photo yang saya lampirkan itu adalah makanan yang kami pesan.,Restoran jituh nyadia penginan pekasak bali je are modifikasi jadi terkesan disesuaikan dengan belai konsumen je notabene beken uluh bali. Telu photo je aku lampirkan te iyete panginan je ikei peteh.
578,ngaju,"Kalau di banyak tempat steak membutuhkan waktu lama sebelum penyajiannya, di tempat ini menurut saya cenderung cepat dan sesuai dengan lidah maupun dengan dompet saya. Saya pernah menunggu teman sampai 2 jam di sini, tapi tidak berasa karena makanannya membuat saya lupa waktu. Hehe","Amun hung are eka steak belaku waktu tahi sahindai nyerungan, hung eka tuh tumun aku cenderung capat tuntang sesuai dengan jela tuntang dompetkuh. Aku puji menunggu kawal sampai due(2) jam hetuh, tapi dia terasa angat ah awi panginan te nampae aku dia mingat waktu."
692,ngaju,Kalau mau beli obat pergi saja ke kimia farma yang berada di ujung jalan itu,Amun handak mili tetamba haguet ih kan kimia farma ji tege hong ujung jalan hete
380,ngaju,Pelajaran matematika anak sd sekarang sulit sulit,Pelajaran anak  sd wayah tuh bahali-hali
755,ngaju,Restoran di sini selalu penuh karena letaknya yang strategis di pintu masuk mal. Rasa bubur cukup enak. Proses penyajian dari order sampai penghidangan juga cukup cepat.,Restoran hetuh selalu penuh  awi eka te strategis melai pintu tame mal. Angat kangkuyaw cukup mangat. Proses inyadia bara order sampai nyadia cukup capat kea.
788,ngaju,Habisnya aku lagi galau kak maka dari itu bikin story kayak begitu,"Awi aku lagi galau kak, makanya nampae story kilau jite."
616,ngaju,"Untuk yang sedang ke cirebon dan cari tempat yang enak parkirnya dan makanannya butuh cepat, lebih baik ke sini karena parkiran luas dan suasana nyaman","Akan ji jalanan kan cirebon dengan gau eka ji mangat parkir te tuntang penginan te handak capat, labih bahalap kan hetuh awi parkiran lapang dengan suasana taduh"
396,ngaju,Mm sedih deh kalau ke sini selalu menunggu: Mienya pedas banget. Hehe bangkunya juga tambahkan dong biar tidak menunggu,Mm nyerenan angat ah amun kan hetuh rancak menunggu. Mie te bahari tutu. Tetawe hehe bangku te kea pendahang nah mangat diak menunggu
259,ngaju,"Memang faktanya kami punya banyak tanah di sini, mau apa lo?! maka dari itu kerja biar bisa banyak duit kayak kami-kami, jangan cuma bisanya menghujat saja","Memang fakta ah ikei baisi are petak hetuh, handak narai ikau?! maka te bagawi biar are duit kilau ikei, ela baya tau nampa pander dia bahalap ih"
850,ngaju,Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.,Restoran The Valley jituh tempayah te kan kota nah nomor ije. Mengkeme suasana andau malem dengan lampu kedap kedip bahalap tutu.
289,ngaju,"Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang.","Mun kan semarang wajib inyoba mie kocok tuh, menurut aku paling mangat. Walaupun eka pinggiran ruko, dan untuk panginan harus berusaha mandinun bangku, tapi layak tutu mun imbanding dengan angat ah, kikil ah are, kuah gurih tutu, mie ah lebar tuntang tipis. Rega terjangkau kea, Teh terbaik mie kocok hung semarang"
0,ngaju,Maling yang sebenarnya sudah di pastikan bernama lulung,"Maling ji bujur te jadi tawa ih, Iulung ara ah"
647,ngaju,"Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek. ","Puna yuh kilau te aku jatunti nasib mengkeme indomie goreng, maka baya marabus mi ih te. Ketau-tau lalau belemu."
643,ngaju,Nike mengeluarkan produk sepatu terbarunya,Nike mampalua produk ewen je paling taheta.
532,ngaju,"Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang.","Metuh aku kan restoran tuh, pelayan dumah akan kuh tuntang misek akan pire biti?"
217,ngaju,Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.,"Roti mapui duti tuh jadi tege bara huran hung hetuh. Roti biasa ih. tapi pilihan te are tutu, uras tege. sampai kadang bingung kea handak mintih je kueh. Tege kangkuyaw kea injual. oke kea lah."
901,ngaju,"Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler","Kuota maka lepah uras akan mite poto-poto ji mahin mawi aku behiri, penginan mangat-mangat ji mawi mipen"
596,ngaju,"Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal. ","AKu rajin tutu kuman hung restoran jituh, menu panginan are macam, angat ah mangat, reha dia lalu larang."
952,ngaju,Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.,Kurang pas amun betanjungan kan bandung diak mengkeme batagor. Batagor burangrang te buah ije ji angat nah mangat tuntang saus te gin gurih.
112,ngaju,"Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa.",Aku jadi mendaftar tapi dia dinun sms bara 5111.
912,ngaju,"Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah. ","Aku jadi sanan jituh te resto ji pas akan keluarga. Halajur sawangku belanja oleh-oleh, aku tau mengkeme kuman bentuk andau hung resto tuh. Ewen hanakku tau busik hung eka busik dengan karcis ji murah."
635,ngaju,"Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak.","Eka te rami tutu, penginan sukup genep. Desain dengan lingkungan taduh. Udara sajuh, are eka anak tau busik."
386,ngaju,"Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami.","Bahalap kas, amun handak menunggu akan penghalang eka provider telkomsel mangat tege tanggapan bara kula ikei."
38,ngaju,Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha,Pasi peronil ungu wayah tuh sunyi tutu job awi ilihi Pasha
471,ngaju,"Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan","Amun tege pulsa segudang, handak mawi aktif wifi akan uluh uras mangat tau beinternetan"
176,ngaju,Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan,Menkeu menyampaikan awi lemahnya rupiah labih berpengaruh akan defisit transaksi berjalan
392,ngaju,"Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini","Susung hanjewu hong tol cipali jadi sabak kuntep, mawi risek rahas ih jituh"
934,ngaju,"Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu.","Perihal pergantian rekening akan pembayaran autodebet BPJS, Bapa Luqman tau dumah kan kantor cabang Bank Mandiri pengajuan autodebet tersewutlah. Akan tau mawi nutup rekening terlebih helu."
785,ngaju,Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.,Mobil je jandau jandai ha[an awi jeje iyete merk toyota tuntang berwarna krem.
245,ngaju,"Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur","Suasana sawah tuntang pegunungan, ada wine cellarnya. Tapi panginan larang,harus te kualitas tau labih bahalap hindai awi are restoran je serupa lagi kilau kulat."
469,ngaju,Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit,Paling bajilek  amun tege uluh bekisah hong jalan dengan motor ji miar tuntang amun jalan te kurik
679,ngaju,"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.","Pelayanan kurang aktif dengan diak bejenta kurang tau menjelaskan penginan ji tege, jadi mawi tamu angat diak nelua dengan mawi benyem bewei"
597,ngaju,"Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.","Restoran bahalap tutu, pemandangan menghadap kota bandar Lampung, sehingga sangat bahalap huang malem andau. Suasana sangat tenang, dekorasi ruangan bahalap tutu. Aku rajin tutu dengan eka jituh"
650,ngaju,Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan,Calon pelamar cpns baya ulih  mendaftar huang ije instansi dengan ije formasi jabatan
58,ngaju,"Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi.","Penginan sadang, aku meteh spring roll isut bemenyak , rega penginan pokok sukup larang. Betang unik baya eka diak lalau bahalap tuntang eka rancak gitan suni. Wayah meteh ji bahalap sanan labih tarang, awi ji buah ikei, ikei meteh due tapi nerima telu petehan. Ewen ji menyerungan bejenta bujur,  baya sifat kasir ah nyalangking isut. Mungkin aku diak haluli hindai."
191,ngaju,"Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar.","Lauk gurame panggang dengan tumis sayur kangkung ji nyerungan hong red s dipo je aku mili pas handak kuman bentuk andau hong bulan nopember nyelu due ribu due walas, angat ah sadang kemangat, baya pang lombok hung sambal te dengan sayuran te kilau : Tentimun, tomat dengan kangkung te kea bua jeruk ji hong es jeruk te angat kurang segar."
246,ngaju,Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru,Karya bakti bca finance posisi relationship officer membuka lowongan akan  penempatan pekanbaru
470,ngaju,Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.,Kuman bakso hayak bekisah dengan kekawalan. Eka te mangat akan kuman. Rega diak lalau larang.
450,ngaju,"Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran","Hong bentuk proses hukum, uluh warga tamansari bandung meneharep tekanan penggusuran"
930,ngaju,Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.,Andau tuh handak belanja hong toko te mangat tau dinun ramu pekasak keren plus kesempatan liburan kan Belanda.
420,ngaju,"Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa.","Ela gin ije jam, ngeplay stories ji baya pire-pire detik ih loading te tahi bujur, indosat luar biasa."
416,ngaju,Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan,Diak peda dengan terkesima. Genep dumah kan congo cafe. Eka ji taduh. Mangat. Kemelah dumah hamalem. Labih romantis. Amun imbit pasangan
863,ngaju,Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.,Rega te terjangkau tutu dengan menu panginan cukup jaman wayah tuh. Eka kuman indekor bahalap tuntang unik
946,ngaju,Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.,Eka te kurang barasih. Akan haguet kanih agak bahali awi rawan macet. Jadi bepikir due kali amun handak haluli hindai.
136,ngaju,"Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja.","Timkuh handak nampae acara kuman hamalem tema hung burgundy. Daripada nihau hung jalan, aku dengan sekretaris menguji mengecek eka helu ije andau sehindai te. Memalus kea menguji penginan. Jalanan nah kejau tutu dengan mendai muhun bukit. Dahang tinai katika ikei kan kanih te andau minggu halemei takana macet. Jadi sampai kanih te taluh tempayah bahalap. Baya ujud restoran te bara baun biasa ih."
63,ngaju,"Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs.","Aku mehapan bb tipe jalatien ribu due ratus sepuluh, aku dinun kabar bara male, buah biaya gprs.."
85,ngaju,"Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo.","Handphoneku lenovo, menjatu tame kan danum peciren pas due minggu haru mili, menjatu hong aspal pas gancang mendai motor sampai isi te tehambur kanih kate, telpun ganggamku masih ulih ih betahan, puna mias ketahan lenovo."
824,ngaju,Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.,Batagor te hai-hai dengan isi daging te puna kemeyan tutu. Mantap bah. Bumbu te angat nah mangat. Cocok amun dijadikan menu akan penginan mehiyan halemei.
323,ngaju,Sangat melelahkan malam ini.,Tutu nampae uyuh  alem tuh.
260,ngaju,Saya sudah kirim email complaint karena telepon tidak masuk terus.,"
Aku jadi ngirim email komplain awi telpon dia tau tame tarus"
7,ngaju,Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.,"Seratus ije asu dalmasian : Kisah beseri ije buah seri animasi televisi ji mawi ewen disney television animation, hayak gawi dengan jumbo pictures. "
225,ngaju,Rizal ramli beberkan cara stabilkan harga beras,Rizal ramli mamander kenampi cara stabilkan rega behas
75,ngaju,Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh,Aku sebagai uluh warga jakarta mahamen le dengan oknum ji jatun tanggung jawab ji handak memapas bobotoh.
812,ngaju,Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.,Bali te puna ije pulau ji menjadi tujuan wisata ji guang ewen turis.
476,ngaju,"Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay.","Tanjung kali tuh huang rangka gawian menggau eka ji rekomendasi akan klien ikei. Ketahi guang eka bara bandung kota puna sukup kejau , baya soal jite tau tebayar dengan tempayah ji bahalap kea."
724,ngaju,"Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas.","Lokasi te memang isut nyehukan hung ujung sebuah perumahan. Konsep eka bahalap, kilau huma hung lewu eropa dengan laseh tuntang dinding kayu. Beken bara huang, pengunjung tau menikmati panginan hung kursi kursi area taman je unik hapan drum bekas."
880,ngaju,Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.,Ikei menjual kabel hdmi premium ije meter mili due gratis ije hong lapak Rich Com Sore.
526,ngaju,Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.,Dia handak katawa. Tambulie pulsakuh. Jituh perampokan ara. Paket nelpon ketun gin perampokan kea. Haru ih aku komplain.
680,ngaju,Daun memiliki berbagai jenis bentuk.,Dawen tege are  macam sukup genep ampi.
