id,lang,source,target
665,aceh,Sayang restorannya kotor. Lihat kecoa kecil di dekat piring-piring sayur bersih yang dipakai untuk menyajikan makanan. Dan ada kecoa kecil juga di tempat duduknya. Berharap kebersihan tempat diperbaiki.,Sayang restoraanjih kuto. Kalon keuraleuep ubiet toe pireng-pireng sayur gleh nyang jingui hidang makanan. Na keuraleuep ubiet cit bak teumpat duekjih. Taharap beu jipeugleh.
689,aceh,Iya harganya 120 ribu. Saya juga sudah cek tokopedia.,Nyo yumjih 120 ribee. Ka lheueh lon cek cit bak Tokopedia.
213,aceh,"Senang rasanya dapat mengakhiri perjalanan kita di bandung dengan kunjungan terakhir kita berhenti di the valley pada tanggal 2 november. Hari itu adalah acara dalam menrayakan hari perpisahan bersama teman kita yang baru akan pindah ke kantor baru. Menunya sangat bervariatif tetapi ribs langsung menjadi pilihan saya. Menurut saya, harganya sebanding dengan rasa makanan. Top.","Seunang that jeuet ta top perjalanan  geutanyoe di Bandung ngon tasaweue the valley bak tanggai dua buleuen siblah. Uroe nyan keuh acara tanyoe tameupisah ngon rakan-rakan nyang keuneuk pinah u kanto baro. Pilihan peunajohjih cukop meuragam tapi tuleueng rusok memang laju jeut keu pilihan lon. Bak kheun lon, yum jih meubandeng deungon rasajih. Brat mangat."
139,aceh,"Kapal km fungka permata v terbakar, sedikitnya 13 tewas","Kapal km fungka permata v tutong, paleng dit 13 droe meuninggai"
84,aceh,"Somasi yang dilayangkan rohayani, seorang pecandu rokok, kepada pt gudang garam, tbk dan pt djarum belakangan memunculkan isu lain.","Smomasi yang dilayangkan Rohayani, ureng candu rukok, ke PT Gudang Garam, tbk dan Pt Djarum belakangan nyoe itubit masalah laen/baro."
702,aceh,Pakai kartu kredit bca tidak untung malah rugi besar,"Pakek kareutu BCA hana untong, nyang na cit rugoe rayek."
424,aceh,"Restoran ini bukan sekadar tempat makan biasa, tapi juga bisa dijadikan tempat wisata. Lokasinya sangat dingin, tempatnya juga bagus, nyaman, dengan pemandangan yang eye catching. Menu yang disediakan juga beragam dengan rasa yang enak. Tidak perlu menunggu lama dalam penyajian makanannya. Harga juga relatif terjangkau. Untuk tempat berfoto juga bagus.","Restoran nyoe kon teumpat makan biasa mantong, keu teumpat wisata cit. Neuduekjih pih leupie, teumpatjih pih bereh, mangat, ngon peumandangan nyang menarek. Menu nyang geuseudiya pih meumacam bagoe makanan nyang mangat. hana payah preh trep ka geuhidang makananjih.  Yum pih relatif hana meuhai. Keu teumpat meufoto pih lagak."
498,aceh,"Lokasi mudah dijangkau, penataan restoran average, menu makanan lumayan variatif dan rasa masakannya enak, harga terjangkau","Lokasi mudah tajak, peunataan restoran lagee rata-rata yang ka na, menu makanan variatif dan makananjih mangat, yum murah"
777,aceh,"Ya serba salah memang, macet mengeluh, tidak macet heran.","Ya cit sabe salah, 'oh macet meupep-pep, 'oh hana macet ka hireuen."
948,aceh,"Rumah makan ini terletak di jalan abdurahman saleh, tempatnya nyaman dan bersih, menu masakannya banyak pilihannya. Rasanya cukup enak dan harganya juga sepadan dengan rasa masakannya.","Rumoh makan nyoe na di jalan abdurahman saleh, teumpatjih mangat ngon gleh, menu masakanjih le. Rasajih seb mangat, yum pih sabe ngon nyum masakanjih."
808,aceh,Kadang mikir gimana ya rasanya jadi perempuan di gym. Banyak mas mas dan om om melihat. Pasti risih dan tidak nyaman.,Kadang roh teupike kiban rasajih jeuet keu ureung inong bak tempat gym. Le that ureueng agam nyang neukalon. Musti hana nyaman.
846,aceh,"Kami datang makan ke restoran itu, mengajak keluarga kakak saya. Mereka semua sangat menyukai kualitas masakan di sini. Kami pesan udang goreng telor asin dan rasanya sangat enak dan melebihi kualitas resto di hotel bintang lima. Sangat direkomendasikan.","kamoe meujak u restoran nyan, meupakat keluarga aduen lon. Awak nyan bandum galak kualitah makanan disinoe. Kamoe pesan udeueng gureng boh itek masen dan rasajih leubeh mangat daripada restoran hotel bintang limong. Sangat disarankan."
363,aceh,Pelayanan solaria sungguh tidak memuaskan hampir di seluruh cabang yang ada di Jakarta. Tidak rekomendasi banget.,Pelayanan cabang nyang na di Jakarta lagee nyan. Hana jeuet keu saran meusagai.
544,aceh,Temanku melamar pekerjaan di tokopedia,Rakaan lon dilamar keureuja di Tokopedia.
153,aceh,Bukan cuma bisnis keluarga. Tetapi menjaga kepentingan negara dan masyarakat tanpa membenturkannya dengan kepentingan global.,Kon bisnis keuluarga mantong. Tapi geujaga keupeuntengan neugara ngon masyarakat hana geupeupok ngon keupeuntengan global.
752,aceh,"Terletak di daerah perbukitan sehingga udara dan pemandangannya sangat nyaman, di samping itu terdapat berbagai pilihan menu makanan nusantara, steak maupun pasta juga ada.","Na di lingka gle sehingga udara ngon pemandanganjih leupah nyaman, dan le cit pilihan peunajoh nusantara, na cit steak ngon pasta na cit."
662,aceh,"Baik, terima kasih atas jawaban yang begitu lengkap dan jelas ya","Jroh, teurimong gaseh ka neujaweueb sep leungkap ngon jeulah"
255,aceh,"Ayam gorengnya enak, terong gorengnya juga. Sayang mau coba jengkol gorengnya sudah habis. Oh ya jus kefonfongnya juga segar.","Manok gurengjih mangat, boh trung teucroh pih. Sayang keuneuk ci jengkol teucroh ka hana lee. Oh ya, jus boh reundong pih seugar"
780,aceh,"Senin pagi memang selalu tidak bersahabat, mulai dari pakai jilbab berantakan, jalanan macet, transjakarta arah senayan ramainya astaghfirullah, absen telat lewat jam 8, ga ikut doa pagi.","Beungoh seulanyan cit hana tom dame, mulai dari sok jilbab hana meusaneut, jalan macet, transjakarta arah u senayan rame astaghfirullah, absen telat lewat poh 8, hana ikot doa beungoh."
896,aceh,"Cemburu itu rasanya tidak enak. Cemburu itu makan hati. Cemburu itu sakit, kalau tidak diungkapkan","Cemburu nyan hana mangat rasajih. Ceumburu nyan pajoh ate. Cemburu nyan saket, meunyo hana tapeugah"
90,aceh,"Keunggulan holycow dibanding resto steak lain adalah wagyunya yang mantap. Favorit saya adalah wagyu sirloin steak yang dinikmati dengan mushroom sauce. Rasanya mantap. Dagingnya tebal dan dinikmati dengan butiran jagung rebus, sayur bayam dan masih potatto. Enak dan mantap.","Keunggulan Holycow dibanding resto steak laen adalah wagyu jih yang mantap. Favorit loen adalah wagyu sirloin steak yang jeut ta nikmati ngen saos kulat. rasa jih manta. Sie jih tebai ngen aneuk jagong ruboh, sayor bayam dan boh gantang. Mangat dan matap"
999,aceh,"Hai ditha, kami informasikan bahwa pembayaran kamu telah masuk ke akun rekening kami namun pemesanan tidak berhasil.","Hai ditha, kamoe bri thee bahwa nyang neubayeue ka tamong lam akun rekening kamoe tapi goh meuhase peusan."
127,aceh,"Cuma kalau besok mau mencari, dia ada di rak yang dekat cream krim wardah bersebrangan sama rak lotion citra, sister.","cuma meunyo singoh keuneuk mita, jih na bak rak nyang toe cream wardah blahdeh ngon rak lotion citra, nong"
340,aceh,"Resto dengan konsep saung2 yang terletak di dalam komplek perumahan. Makanan yang disajikan beragam mulai dari sundanese, makanan barat, dll. udara cukup dingin di malam hari atau ketika hujan jadi disarankan membawa jaket. Jalan antar saung menggunakan batu-batu sehingga kadang-kadang licin ketika hujan","Rumoh makan ngon konsep jamboe Nyang na di dalam komplek rumoh. Peunajoh nyang dipeusaji cukop meragam mulai dari makanan sunda, makanan barat, dan na laen lom. Udara cukop leupi bak malam uroe atawa watee jitoh ujeun sehingga leube get ba jaket. Antara saboh jambo keu jambo laen rotjih meubatee sehingga kadang licen watee ujeun."
207,aceh,"Tempatnya nyaman banget, makanannya enak, kopinya enak. Pas buat nongkrong bareng teman-teman atau makan malam.","Teumpatjih nyaman that, makanan jih mangat, kupi pih mangat. Pah that keu duek-duek dengon ngon-ngon atau keu peunajoh malam."
258,aceh,"Kalau kuota saya besok tidak balik, saya mau marah-marah ke indosat","Menuyo kuota lon singoh hana jipulang, lon hawa ku dhot-dhot indosat nyan"
701,aceh,"Tempatnya nyaman, makanan lumayan enak. Buat yang mau ngobrol lama-lama cocok sekali ada banyak tempat lesehan nyaman banget plus udara yang sejuk.","Tempat jih sep meuseuniya, makanan pih mangat. Keu ureung yang galak peugah haba trep-trep, pah that inoe na lee tempat duek meu-aleu yang nyaman ngoen udara yang deurui."
727,aceh,Rasa makanan cukup enak. Lokasi cukup strategis dekat eskalator turun dan naik mal. Secara keseluruhan baik mantap.,"Nyum makanan cukop mangat. Lokasi cukop strategis toe eskalator ek ngon tron mal. pih pah, ban mandum get."
496,aceh,"Hai, ya, silakan kamu dapat mencoba lakukan pembayaran pdam di bukalapak.","Hai, nyo, silahkan Droeneuh jeuet neuci bayeue pdam bak bukalapak"
197,aceh,"Enkaolshop, terpercaya, barangnya bagus bagus","Enkaolshop, teupeucaya, barang get-get"
301,aceh,"Aslinya ini basa berada di jalan karapitan setahu saya, sekarang memenag sudah tersebar di beberapa tempat di bandung. Makanannya juga tidak hanya bakso, tetapi ada beberapa makanan tambahan yang lain. Untuk rasa juga tidak terlalu spesial. Untuk harga dengan ukuran harga bakso di bandung cukup mahal. Ditambah pelayannannya yang kurang bagus di ciwalk.","Aslijih basa nyoe na di jalan karapitan yang lon teupeue, jinoe cit ka na di bak padup boh tempat di Bandung. Makananjih kon cuma bakso, tapi na cit makanan tambahan laen. Untuk rasa pih hana that istimewa. Meunyo yum untuk ukuran yum bakso di Bandung tegolong meuhai. Meutamah lom ngon peulayananjih nyang hana that get di Ciwalk."
274,aceh,"Seharusnya masih berhak mendapatkan cahsback 5 j uta dengan cara berlangganan paket iplan 500k selama 24 bulan kak. Dan bisa juga cicilan 0% menggunakan cc bca, bni, mandiri, cimb niaga.","Seharusjih mantong na hak untuk meuteumeu peng balek 5 juta ngon cara berlangganan paket iplan 500 selam dua ploh peut jeum kak. Dan jeuet neu angso nol persen pakek cc bca, bni, mandiri, cimb niaga."
871,aceh,Tidak menyesal juga makan di solaria tempatnya bersih dan cocok buat keluarga juga. Makanan cepat keluar setelah dipesan.,"Hana teulah cit tapajoh bak solaria, tempat gleh, pah keu keluarga cit. Makanan pih bagah lheueh 'oh ka tapeusan."
507,aceh,Copot dari keanggotaan polisi saja. Daripada jadi perusak nama baik korp.,"Peucat ju dari pulisi, daripada peubrok nan korp."
845,aceh,Menyesal tadi ke toko itu. Malah beli hal-hal yang tidak akan terpakai. Cuma karena lapar mata jadi beli:,"Teulah bunoe jak u keude nyan. roh teubloe barang hana teungui, seubab hawa mata sagai maka roh teubloe."
905,aceh,"Makan di pinggir jalan, makanannya tidak enak, pelayanan tidak bagus, harga mahal.","Pajoh bineh jalan, makananjih hana mangat, peulayanan hana get, yum meuhai."
111,aceh,Untuk mengajukan kerjasama / sponsorship ibu elsa dpt menghubungi: Pt. Bank mandiri persero tbk corporate secretary,Untuk lakee kerjasama / sponsorship ibu elsa jeuet neuhubungi: Pt. Bank mandiri persero tbk corporate secretary
595,aceh,Produksi lagi dong indomi goreng sate. Dicari-cari sudah tidak ada. Rasanya enak beda dngan rasa sate merk lain,Peuteubit teuma lah indomie goreng sate. Meumita-mita ka hana le. rasajih mangat dan beda ngon ata merek laen.
19,aceh,Pagi pagi ingin marah dengan sinyal telkomsel.,Bengeh-bengeh lon ka keume bungeh ngen Telkomsel
670,aceh,"Antriannya lama, makanannya juga lama dan rasa makanannya biasa saja dan mahal","Prehjih trep, makananjih trep cit, nyum makanan biasa mantong, hana meuhai"
284,aceh,"Parah banget xl deh sekarang sepertinya, harus ganti provider lain cuma mahal doang kualitas jelek","Leupah gawat XL lawet nyoe, payah ta gantoe provider laen, meuhai tok tapi kualitah cukop brok"
252,aceh,"Kereta mutiara timur malam, sby - bnywangi eksekutif tetapi kursi jorok dan kotor sekali. Tidak sesuai dengan harga yang sangat mahal, sangat mengecewakan","Geuritan mutiara timur malam, sby - bnywangi eksekutif tapi teumpat duekjih kuto that. Hana sibandeng deungon yum nyang brat meuhai, cukop brat keucewa."
117,aceh,"Saya memilih tempat makan di saung dengan pemandangan sawah memesan nasi timbel komplit, surabi oncom dan colenak pesanan datang tidak harus menunggu lama. Hanya saja saya kecewa dengan serabinya. Di luar ekspektasi saya. Tidak enak.","Lon pileh teumpat makan di saung ngon peumandangan blang peusan bu timbel komplit, surabi oncom ngon colenak peusanan trok hana payah preh trep. Tapi lon keucewa ngon apamjih, Diluwa ekspektasi lon, hana mangat"
684,aceh,Payah sekali pelayanan pos indonesia saat ini,Brok that peulayanan pos indonesia jinoe
554,aceh,"Ini indihome saya gangguan lagi ini. Saya lagi ada kerjaan tiba-tiba terputus, merah kedip-kedip, baru seminggu baik wifinya, sudah gangguan lagi. Indihome telkom sekarang banyak gangguan ya, bayar selalu mahal, mengecewakan sekali.","Nyoe ndihome lon na gangguan lom. Lon teungoh na buet tiba-tiba putoh sambungan, mirah meublet-blet. Baro na meusiminggu get wifi, ka gangguan lom. Indihome telkom lawet nyoe brat that gangguan sang,bayeue sabe meuhai, teulah teuh."
337,aceh,"Menurut saya bebek garang ini punya varian menu bebek yang cukup banyak. Saya suka perpaduan antara bebek dan sambalnya, rasanya pas. Untuk harga berkisar 20 - 30 ribu dan menurut saya cukup sepadan dengan rasa dari makanan di sini.","Menurot lon Bebek garang nyoe na ragam pilihan itek yang cukop le. Lon galak paduan itek ngon sambi jih, rasajih pah. Yum jih kisaran dua ploh sampoe lhee ploh ribee dan meunyoe bak lon cukop sibandeng ngoen rasa makanan inoe."
837,aceh,"Cocok buat pertemuan, acara pernikahan, pemotretan. Suasananya tenang, santai, adem.","Pah untuk duek pakat, walimah, poto-poto. Suasanajih tenang, santai, dan leupie."
967,aceh,Setiap kali ke sini saya ingin berlama-lama dan tidak mau pulang cepat. Pelayanan yang ramah dan tempat yang nyaman.,"Tiep go jak keunoe adak jeuet beutrep, bek bagah tawoe. Peulayanan ramah, teumpatjih nyaman."
577,aceh,Restoran ini menyajikan masakan bali yang sarat modifikasi sehingga terkesan disesuaikan dengan lidah konsumen yang nota bene bukan orang bali. Tiga photo yang saya lampirkan itu adalah makanan yang kami pesan.,Rumoh makan nyoe dipeusedia makanan khas Bali tapi brat that ditamah ngon hai laen sehingga bak tarasa sang cuma untuk dipeupah nyum ngon lidah ureueng nyang kon awak bali. Lhee on gamba yang lon peudeuh nyan makanan nyang kamoe pesan.
578,aceh,"Kalau di banyak tempat steak membutuhkan waktu lama sebelum penyajiannya, di tempat ini menurut saya cenderung cepat dan sesuai dengan lidah maupun dengan dompet saya. Saya pernah menunggu teman sampai 2 jam di sini, tapi tidak berasa karena makanannya membuat saya lupa waktu. Hehe","Pat-pat tempat nyang dipeusedia steak pereulee watee trep sigohlom dipeusaji, bak tempat nyoe menurut lon termasuk cukop bagah dan sesuai ngon lidah dan balum. Lon tom preh ngon troh 2 jeum disinoe tapi hana terasa seubab makanan lagee dipeutuwoe watee lon. Hehe"
692,aceh,Kalau mau beli obat pergi saja ke kimia farma yang berada di ujung jalan itu,Meunyo keumeung bloe ubat jak mantong bak kimia farma nyang di ujong jalan nyoe
380,aceh,Pelajaran matematika anak sd sekarang sulit sulit,Pelajaran matematik aneuk sd lawet nyoe payah-payah that
755,aceh,Restoran di sini selalu penuh karena letaknya yang strategis di pintu masuk mal. Rasa bubur cukup enak. Proses penyajian dari order sampai penghidangan juga cukup cepat.,Restoran disinoe sabe peunoh seubab lokasijih pah that bak pinto tamong mal. Rasa bubur leupah mangat. proses  dari order sampoe geuhidang pih cukop bagah.
788,aceh,Habisnya aku lagi galau kak maka dari itu bikin story kayak begitu,Nyan keuh nyan lon teungoh goga maka lon peugot story lagee nyan
616,aceh,"Untuk yang sedang ke cirebon dan cari tempat yang enak parkirnya dan makanannya butuh cepat, lebih baik ke sini karena parkiran luas dan suasana nyaman","Untuk yang tengeh jak u Cirebon dan mita tempat yang mangat parkir jih dan makanan jih pereulee bagah, lebeh geut jak keuno karena parkiran luah dan suasana nyaman"
396,aceh,Mm sedih deh kalau ke sini selalu menunggu: Mienya pedas banget. Hehe bangkunya juga tambahkan dong biar tidak menunggu,Mm cut ate meunyoe tajak keunoe sabe payah preh: Mie jih leupah keueung. Hehe tempat duek pih kajeuet ta tamah supaya hana payah bak preh le
259,aceh,"Memang faktanya kami punya banyak tanah di sini, mau apa lo?! maka dari itu kerja biar bisa banyak duit kayak kami-kami, jangan cuma bisanya menghujat saja","Cit nyata kamoe na le tanoh inoe, peu meuheut droeneuh?! Makajih, keureuja ngat na le peng lagee kamoe, bek jeuet kheun keu gop mantong."
850,aceh,Restoran The Valley ini pemandangan ke kota nya nomor 1. Menikmati suasana malam hari dengan lampu kedap-kedip indah sekali.,Restoran the valley nyoe pemandangan u kotajih nomboi 1. Tanikmati suasana malam uroe ngon lampu klap-klep leupah lagak.
289,aceh,"Kalau ke semarang wajib makan mie kocok ini, menurut saya paling enak. Walaupun tempatnya dipinggiran ruko, dan untuk makannya mesti berusaha untuk dapatkan bangku, tapi layak banget kalau dibandingkan rasanya. Kikilnya banyak, kuahnya gurih banget dan mienya lebar dan tipis. Harganya juga terjangkau. Teh terbaik mie kocok di semarang.","Meunyo tajak u semarang wajeb tacuba mie kocok nyoe, meunyoe bak lon nyoe keuh yang paleng mangat. Bah that pih teumpatjih bak bineh-bineh warong, lheuh nyan untuk tapajoh payah ta useuha bak tamita bangku, tapi sibandeng that deungon yumjih. Kukut jih le, kuah jih meunyum, dan mie jih pipeh. Yum jih pih murah. Memang paleng mantap mie kocok di semarang."
0,aceh,Maling yang sebenarnya sudah di pastikan bernama lulung,Ureng yang cemucui nyan ka dipastikan nan jih Lulung
647,aceh,"Memang ya sepertinya aku tidak ditakdirkan nikmatin indomie goreng, padahal cuma merebus minya lho. Bisa-bisanya terlalu lembek. ","Memang lagee ka geutakeudi hanjeuet pajoh mie gureng, padahai cit reuboh miejih. Ek jeuet leumiek that."
643,aceh,Nike mengeluarkan produk sepatu terbarunya,Nike jipeuteubiet produk sipatu baro
532,aceh,"Waktu saya ke restoran itu, pelayannya mendatangi saya dan bertanya untuk berapa orang.","Watee lon jak u restoran nyan, peulayanjih ditanyong bak lon untuk padup droe."
217,aceh,Roti bakar duti ini sudah ada sejak dulu di sini. Rotinya biasa saja sih. Hanya menu pilihannya buanyak banget. Apa saja ada. Sampe kadang bingung mau pilih yang isi apa. Ada jual bubur juga. Oke jugalah.,Ruti bakar duti nyoe cit ka na dari jameun kon disinoe. Rutijih biasa mantong. Tapi pilihan jih cukop le. Peu mantong na. Meujan mumang rasa peue nyang meuheut tapileh. Na dimeukat kanji cit. Jeut lah.
901,aceh,"Kuota jadi habis terkuras buat melihat foto-foto yang cuma bikin saya iri, makanan enak-enak yang bikin ngiler",Abeh kuota bak lon kalon foto-foto nyang peuiri lon mantong. makanan mangat-mangat peutijoh ie babah
596,aceh,"Saya suka sekali makan di restoran ini, menu masakannya beragam, rasanya enak, harganya tidak terlalu mahal. ","Lon that galak pajoh bu di rumoh makan nyoe, makananjih meumacam bagoe, rasajih mangat, dan yum hana that meuhai."
952,aceh,Kurang pas apabila berkunjung ke bandung tanpa mencicipi batagor. Batagor burangrang adalah salah satu yang rasanya enak dan sausnya pun gurih.,"Kureueng pah meunyo tajak u bandung hana tarasa batagor. Batagor burangrang nakeuh salah saboh nyang nyumjih mangat, saosjih pih mangat."
112,aceh,"Yang makan ramai, antre, menu masakan, masakan standar seperti di rumah. Rasa biasa saja. Harga tidak sesuai kualitas rasa.","Nyang pajoh rame, antri, menu masakan, masakan standar lagee di rumoh. Rasa biasa mantong. Yum hana sesuai ngon kualitas rasa."
912,aceh,"Saya bisa bilang ini adalah resto yang cocok untuk keluarga. Sambil istri saya belanja oleh-oleh, saya bisa menikmati makan siang di resto ini. Anak anak saya bisa bermain di tempat bermain dengan tiket yang murah. ","Jeuet lon peugah nyoe restoran nyang pah keu keuluarga. Sira peurumoh lon meubloe bungong jaroe, jeuet lon pajoh bu leuho bak resto nyoe. Aneuk-aneuk lon jeuet jimeu'en bak teumpat maen ngon tiket murah."
635,aceh,"Tempatnya ramai sekali, makanan bervariasi. Desain dan lingkungan nyaman. Udara sejuk, banyak tempat bermain anak.","Teumpatjih rame that, makanan le macam. Desain ngon lingkungan mangat. Udara leupie, le teumpat meuen aneuk miet."
386,aceh,"Baik kak, berkenan menunggu untuk kendala pada provider telkomsel akan direspon oleh rekan kami.","Get kak, neutem preh untuk masalah bak provider telkomsel nyang akan ditanggapi le rakan kamoe."
38,aceh,Kasihan personil ungu sekarang sepi job gara-gara ditinggal pasha,kasihan anggota Ungu jinoe ka sepi buet gara-gara i tinggai lee Pasha
471,aceh,"Kalau ada pulsa segudang, akan mengaktifkan wifi buat semua orang biar bisa internetan","Meunyo na pulsa le, peuudep wifi keu bandum ureueng ngat jeuet buka internet"
176,aceh,Menkeu menyampaikan bahwa lemahnya rupiah lebih berpengaruh pada defisit transaksi berjalan,Menkeu geupeugah bawa leumoh rupiah leubeh meupeugroh bak defisit transaksi ijak
392,aceh,"Pagi pagi di tol cipali sudah macet parah, bikin jengkel saja ini","Beungoh-beungoh di tol Cipali ka brat macet, peuget palak mantong."
934,aceh,"Perihal pergantian rekening untuk pembayaran autodebet BPJS, Bapak Luqman bisa datang ke kantor cabang Bank Mandiri pengajuan autodebet tersebut ya. Untuk dapat dilakukan tutup rekening terlebih dahulu.","Bhah gantoe rekening bayeue autodebet BPJS, Bapak Luqman jeuet neujak u kanto cabeueng Bank Mandiri  lakee autodebet nyan beh. Ngat jeuet jitop rekening dilee."
785,aceh,Mobil yang sehari-hari dipakai jeje adalah merk toyota dan berwarna krem.,Moto nyang kayem diba le Jeje nyan merek toyota wareuna krem.
245,aceh,"Suasana sawah dan pegunungan, ada wine cellarnya. Tapi makanannya mahal, mestinya kualitas bisa lebih baik karena banyak restoran serupa di bandung sekarang sudah menjamur","Suasana blang ngoen gle, na wine cellar jih. Tapi makananjih meuhai, mustijih kualitahjih jeut leubeh get seubab ka jai restoran nyang meuhi lagee ata nyan di Bandung."
469,aceh,Paling kesal kalau ada orang mengobrol di jalan sambil motoran apalagi kalau jalannya sempit,Paleng luwat meunyo na ureueng peugah haba sirang ba honda peue lom meunyo jalanjih ubiet
679,aceh,"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.","Peulayanan kureueng aktif, kureueng ramah lom kureueng jeuet jipeutrang menu makanan nyang na, sampe jamee meunyum hana jihiroe."
597,aceh,"Restoran sangat bagus, pemandangan menghadap ke kota Bandar Lampung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.","Restoran leupah get, pemandangan deuh u kota Bandar Lampung, that lagak 'oh malam uroe. Suasanajih tenang, ruangan pih lagak that dipeungui. Lon galak that keu tempat nyoe."
650,aceh,Calon pelamar cpns hanya dapat mendaftar di 1 instansi dan 1 formasi jabatan,Calon pelamar cpns cit jeuet dapeuta bak 1 ngon 1 formasi jabatan
58,aceh,"Makanan lumayan, saya order spring roll agak oily, harga hidangan utama cukup mahal. Bangunan unik tapi lokasi tidak terlalu bagus sehingga tempatnya selalu terlihat sepi. Saat order sebaiknya menyampaikannya lebih jelas, sebab yang terjadi pada kami, kami order 2 tapi menerima 3 item. Pelayan sangat ramah, tapi sikap kasirnya sedikit aneh. Mungkin saya tidak akan kembali lagi.","Makanan jih lumayan, loen pesan springg roll agak meuminyek, yum makanan utama cukop mehai. Gedong jih geut tapi lokasi jih hana that geut sehingga tempat nyan sabee sungue. Watee pesan sebaik jih peugah beu trang/ beu jelaih, sebab yang terjadi bak kamoe, kamoe pesan 2 tapi terimong 3 ( lheei). ureng kerja that rumeh, tapi sikap kasir meri aneh. mungkin loen han akan balek lee."
191,aceh,"Ikan gurame bakar dan cah kangkung yang disajikan di red s dipo yang saya beli pada saat makan siang pada bulan november 2012, rasanya lumayan oke, hanya saja cabe pada sambalnya dan sayurannya seperti: Timun, tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang segar.","Eungkot gurami teutot ngon kuwah on rumpuen nyang geuhidang di red s dipo nyang lon bloe watee pajoh bu leuho bak buleuen november 2012, rasajih oke, kureueng bak campli sambai ngon sayur lagee: Timun, tomat ngon on rumpuen meunan cit jeruk bak es jeruk kureueng segar."
246,aceh,Karya bakti bca finance posisi relationship officer membuka lowongan untuk penempatan pekanbaru,Karya bakti BCA finance posisi relationship officer ka dibuka lowongan untuk dipeuduek u pekanbaru
470,aceh,Makan bakso sambil ngobrol sama teman teman. Tempatnya asik buat makan. Harganya tidak terlalu mahal.,Pajoh bakso sirang peugah haba ngon rakan-rakan. Teumpatjih mangat taduek. Yumjih  hana that meuhai.
450,aceh,"Di tengah proses hukum, warga tamansari bandung hadapi tekanan penggusuran","Teungoh proses hukom, warga tamansari bandung jiteugon jikeuneuk gusur"
930,aceh,Hari ini mau belanja di toko itu supaya bisa dapatkan peralatan masak keren plus kesempatan liburan ke Belanda.,Uroe nyoe keuneuk meubloe bak toko nyan ngat jeuet meuteumee alat maguen hayeue dan meuteumee jak meuen u Beulanda.
420,aceh,"Jangankan 1 jam, ngeplay stories yang cuma beberapa detik saja loadingnya lama sekali, indosat luar biasa.","Bek 'an 1 jeuem, puta stories nyang cit padum detik sagai loadingjih trep that, indosat luar biasa"
416,aceh,Tidak bosan dan terkesima. Setiap datang ke congo kafe. Tempatnya tenang. Nyaman. Coba deh datang malam hari. Lebih romantis. Kalau bawa pasangan,Han glak dan that meupesona. tiep go tajak u congo cafe. Teumpatjih teunang. Nyaman. Ci neujak malam. Leubeh romantis. Meunyo ba pasangan
863,aceh,Harganya sangat terjangkau dan menu makanannya cukup kekinian. Tempat makannya didekor dengan baik dan unik.,Yumjih cukop murah dan pilihan makanan pih Tempat pajohjih dipeungui deungon get dan unik.
946,aceh,Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.,Teumpatjih kureueng gleh. Jak keunan payah bacut saweueb rawan macet. Jadi pike dua go meunyo keuneuk gisa lom.
136,aceh,"Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja.","Tim lon akan meupeugot makan malam teme di burgundy. Daripadi sisat, lon ngon sektareh lon ci cek teumpat dilee siuroe sigohlom acara. Sekalian cit tes makanan. Perjalanan jioh macet. Trok keunan peumandanganjih oke. Tapi layout restoran biasa mantong."
63,aceh,"Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs.","Loen pakek BB tipe 9210 (sikureng dua siploh), loen dapat info dari baroe, ka na biaya gprs."
85,aceh,"Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo.","Hape loen Lenovo, rheut lam got pas ban 2 minggu baro meubloe, rheut di aspai watee balap honda sampek asoe hape meruah-ruah. Hape lon manteng bertahan, mantap memang Lenovo."
824,aceh,Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.,Batagor jih rayek-rayek dan siejih leupah meunyum. Mantap. Bumbujih mangat. Pah meunyo tahideung keu peunajoh seupot.
323,aceh,Sangat melelahkan malam ini.,That hek malam nyoe.
260,aceh,Saya sudah kirim email complaint karena telepon tidak masuk terus.,Lon ka lheuh kukirem email kuomplen seubab telepon hantom jitamong.
